SimulationId,cohesion_degree,average_speed,average_direction
2.0_1.4_3.8_1.8_1,"[2.81225663469,2.79222376175,2.76769234318,2.74255599595,2.72009299458,2.70209562829,2.68846934977,2.67817974325,2.67009609284,2.66318426723,2.65634684954,2.6482801703,2.63735207245,2.62121387898,2.5961820964]","[1.33993349559,1.3696539477,1.42175717923,1.43431104168,1.41980166071,1.40872108186,1.40197620262,1.39773401745,1.39313068653,1.39270491773,1.38678712745,1.37810944164,1.37127887294,1.36366135356,1.35697927474]","[1.33128468022,1.36311687456,1.41805603168,1.43278954817,1.41936205343,1.40865084919,1.40197204746,1.39770241459,1.3930463549,1.39254405976,1.38650136775,1.3776005966,1.37034136942,1.36185162471,1.35325098357]"
2.0_1.4_3.8_1.8_2,"[3.24755266968,3.25544900132,3.26514278512,3.26464710912,3.25145425508,3.22776551701,3.19564407561]","[1.97477345626,1.96052629255,1.94996044934,1.94146852369,1.93352929862,1.92479158324,1.91359078987]","[1.9738515431,1.95983902372,1.94938084088,1.94065878834,1.93217664789,1.92262130863,1.91001462631]"
2.0_1.4_3.8_1.8_3,"[3.16670426705,3.19047802712,3.19957961335,3.19335240585,3.1963390698,3.20274191802,3.20640535926]","[1.93002006042,1.96707782161,1.92893451946,1.95627700243,1.92792119082,1.92614435376,1.93145650935]","[1.9284415023,1.96547312877,1.92685992693,1.95374102347,1.9251284407,1.92263371575,1.92646492459]"
2.0_1.4_3.8_1.8_4,"[3.30672526703,3.29709411708,3.27392998693,3.25422884077,3.24057910111,3.22726777625,3.20406937714]","[1.94154372958,1.95334145934,1.95231199652,1.94699707929,1.9400499246,1.92993786214,1.91098163858]","[1.93743982102,1.95059096999,1.95028454426,1.94503341235,1.93701235357,1.92415061954,1.89729463234]"
2.0_1.4_3.8_1.8_5,"[3.23190794631,3.22407860015,3.20854081309,3.18803555556,3.16169552945,3.12503664104,3.06879885372,2.96830676011,2.70628124178,2.21124464203,1.83258757156,1.8301795659,1.90285730727,1.91254745811,1.89676120922]","[1.97000680659,1.96044853025,1.9513845777,1.94144672733,1.92890703497,1.91069051199,1.87944109889,1.80525512573,1.46135863295,0.906601322589,0.518177700843,0.206396287127,0.11355552468,0.0956011661342,0.0526854059894]","[1.96982735338,1.96002690435,1.95083608294,1.94076574865,1.92784435813,1.90851317517,1.8737866208,1.78438326556,1.39065922514,0.879797345657,0.503633171869,0.196860532507,0.0367518036183,0.0329517203594,0.0382746082593]"
2.0_1.4_3.8_1.8_6,"[3.2894370966,3.27450878076,3.26846909376,3.26053054924,3.25058125122,3.24080447403,3.23044487428]","[1.98584194304,1.98716080066,1.95348645825,1.95078084207,1.94373294068,1.93311799419,1.93178172377]","[1.98569237105,1.98673817155,1.95312231085,1.95034184683,1.94300553338,1.93180284812,1.92923088304]"
2.0_1.4_3.8_1.8_7,"[3.27387158092,3.25677765863,3.24712120233,3.24016212838,3.23114716363,3.21639321517,3.19294807094]","[1.97825734766,1.96496110854,1.95482328912,1.94663478797,1.93911673084,1.93107040365,1.92108901268]","[1.97749363728,1.96420390659,1.95397484333,1.94558095239,1.93769532686,1.92902235781,1.91789924608]"
2.0_1.4_3.8_1.8_8,"[3.24123685833,3.24982442418,3.2441758091,3.22875418038,3.20626380017,3.17539357592,3.13013661109,3.05435149257]","[1.97145083514,1.96194317304,1.95350434465,1.9441687504,1.93225601854,1.91557906077,1.88956685885,1.83788792967]","[1.97137678331,1.9616044828,1.95290889567,1.9433557415,1.93104003672,1.91332378179,1.88429606413,1.82082493373]"
2.0_1.4_3.8_1.8_9,"[3.23917372168,3.23702449129,3.22802701158,3.21410902168,3.19401072142,3.16386461401,3.11603034257]","[1.96497777421,1.95607721837,1.94722403536,1.93709267492,1.92436972139,1.90692364156,1.87927625873]","[1.96444471211,1.95516895728,1.94612226615,1.93568367878,1.92212741624,1.90246914759,1.86812082078]"
2.0_1.4_3.8_1.8_10,"[3.26359444098,3.2639971398,3.26115860436,3.2547505245,3.24488050216,3.22970435385,3.20398584006]","[1.98166022027,1.97024649915,1.96021592226,1.95106862376,1.94181661313,1.93107908898,1.91620352065]","[1.98105201261,1.96934368227,1.95881600564,1.94901368202,1.93886356933,1.92660861235,1.90798638845]"
