SimulationId,cohesion_degree,average_speed,average_direction
2.4_2.0_3.8_1.6_1,"[2.58553160281,2.54266102015,2.49052661989,2.44225092997,2.40589925212,2.38231156054,2.36916250893,2.36396876223,2.36361671003,2.36459579233,2.36368573626,2.35845122913,2.34690809487,2.32599667923,2.28935064892]","[1.51866410051,1.57629366004,1.58061084435,1.56868775452,1.55339550916,1.5254264633,1.49759924916,1.48765024067,1.47498566065,1.4706144575,1.46475122113,1.46065572642,1.44982810677,1.44563281258,1.44826196993]","[1.50536996494,1.5699863308,1.57924063421,1.56830559671,1.55279336132,1.52497843455,1.49739460003,1.48755355173,1.4748551325,1.47037461173,1.46434965336,1.45996382173,1.44850012561,1.44267828651,1.44053429774]"
2.4_2.0_3.8_1.6_2,"[2.86049971114,2.9240732982,2.97333764362,2.97587371707,2.93180384606]","[2.3747718174,2.35425566968,2.33872388922,2.32516829516,2.30874101352]","[2.37119970824,2.35255061375,2.33819748679,2.32338663672,2.30387407589]"
2.4_2.0_3.8_1.6_3,"[2.95088092908,2.99906604227,2.98392645485,2.93162387557,2.91965811295]","[2.38288803973,2.36753243903,2.33184362115,2.31095456092,2.32186551196]","[2.38187535756,2.36666997603,2.32936779314,2.30655912466,2.31547127523]"
2.4_2.0_3.8_1.6_4,"[3.04313587442,2.99007816213,2.95591582378,2.94528299406,2.93798066649]","[2.34413432464,2.34650222024,2.34663351336,2.3364342084,2.3096678872]","[2.34186735986,2.34460210546,2.3441813024,2.33179858431,2.29861827024]"
2.4_2.0_3.8_1.6_5,"[2.97518238029,2.97260414054,2.94346426666,2.89800586901,2.83561454464,2.7186506615,2.36540154264,1.82212299318,1.68328366454,1.8325467041]","[2.38323126315,2.36903311513,2.35312915863,2.33130970812,2.29379209841,2.17667467093,1.65833222969,0.945978779105,0.31239088431,0.255676478863]","[2.38276828723,2.36754477465,2.35102628081,2.32879489445,2.28892552815,2.15298427028,1.61083601582,0.910354925631,0.29556057011,0.152755431585]"
2.4_2.0_3.8_1.6_6,"[3.01600928705,3.02273321202,2.96535743027,2.94670043354,2.9246140907]","[2.43045977861,2.37421517422,2.34918803736,2.35853914905,2.31317413553]","[2.42807706418,2.37385795108,2.347586994,2.35625393192,2.30888980471]"
2.4_2.0_3.8_1.6_7,"[2.95904528592,2.94166972101,2.93251068536,2.92107057061,2.89993956266]","[2.38922537038,2.37002693928,2.35384478656,2.33891689146,2.32229323816]","[2.38854020421,2.36946586914,2.35276696105,2.33678946961,2.31854204215]"
2.4_2.0_3.8_1.6_8,"[2.98268380956,3.01651716682,3.00643998811,2.96517556944,2.90383945953,2.80803183975,2.52536981055,1.99652406375,1.7032866988]","[2.38106801039,2.36743543968,2.35440014187,2.33597227984,2.30441228317,2.22541820849,1.79410302709,1.12359519398,0.532471633558]","[2.3809343262,2.36652152518,2.35248558905,2.33333944125,2.29973128424,2.20734787901,1.73815351579,1.08456865764,0.438850383984]"
2.4_2.0_3.8_1.6_9,"[2.97965692519,2.99254495359,2.9795877991,2.9456955557,2.88878595296]","[2.36570735664,2.35339788635,2.33902153348,2.31871149885,2.28355621354]","[2.36410276788,2.35053526213,2.33587322852,2.31502445247,2.27552901823]"
2.4_2.0_3.8_1.6_10,"[2.97624324194,2.98081992294,2.97513678785,2.95328327892,2.91651906147]","[2.38557189454,2.37236490981,2.35709330955,2.34020864758,2.31933950434]","[2.38416818074,2.37120916723,2.35520209728,2.33671275225,2.31313740335]"
