SimulationId,cohesion_degree,average_speed,average_direction
1.6_1.6_2.6_0.6_1,"[1.22106718724,1.21810828283,1.21403375058,1.20799175859,1.2056084898,1.20418856237,1.20170804858,1.19957154694,1.19669418566,1.19356801758,1.19044683856,1.18702357425,1.18271611201,1.17828016231,1.17232346186,1.16552412151,1.15686111511,1.14778940641,1.13666823295,1.1218518036,1.10237390326,1.07676312999,1.04026566524]","[1.10244044537,1.07909902709,1.07909841206,1.09257282818,1.09852932083,1.11379567954,1.11092313634,1.10828923952,1.09938819208,1.09660695954,1.10394533192,1.09328741872,1.08357638378,1.08723717797,1.09254949177,1.08495586456,1.08570799253,1.08103376813,1.07590746485,1.07076953761,1.05994254215,1.04865540611,1.02533652949]","[1.10204920244,1.07892855137,1.07902027369,1.09253996113,1.09852173781,1.11379168054,1.11091926162,1.10828437087,1.09938143156,1.09659765551,1.1039330108,1.09327216367,1.08355730606,1.0872119845,1.09251351316,1.0849081176,1.08563957899,1.08093181069,1.07575081847,1.07051056636,1.05948061973,1.04776250973,1.02327802065]"
1.6_1.6_2.6_0.6_2,"[1.27471494201,1.26603484507,1.25526161322,1.2678705111,1.27581492246,1.28147077841,1.27912319575,1.27424783009,1.27066294202,1.2706492345,1.26899305128,1.27128289232,1.27123004768]","[1.56466628712,1.55922958472,1.54227089625,1.54089162074,1.54951439933,1.53905026407,1.53978249993,1.53078182871,1.52984085715,1.53045094938,1.52505203142,1.52255649077,1.52277488261]","[1.56435160552,1.55858607984,1.54167533248,1.54061549605,1.54928152063,1.53892472596,1.53969758555,1.53067310927,1.52964590256,1.53034011899,1.52493083624,1.5223988367,1.52243014557]"
1.6_1.6_2.6_0.6_3,"[1.30306409614,1.2891988626,1.28029357236,1.28007140359,1.2820262611,1.28036129019,1.27517916661,1.26945472511,1.26436824969,1.2583768574,1.24920448866,1.23494036452,1.21169378003,1.16178518375]","[1.56979650333,1.55988952129,1.55465056469,1.55271009495,1.55128318009,1.54893456848,1.54587905484,1.5428196538,1.54002140284,1.53697493058,1.53257673457,1.52493728937,1.50873610199,1.4513320143]","[1.56971667895,1.5597055633,1.55458990346,1.55269997965,1.55127250967,1.54891779116,1.54585008677,1.54279527279,1.54000161876,1.53693983763,1.5324838686,1.52469957009,1.50799454577,1.44675039456]"
1.6_1.6_2.6_0.6_4,"[1.27588309284,1.28803548155,1.31152195114,1.31593016044,1.30410773358,1.29250668813,1.28966429433,1.29123420777,1.28955315369,1.28262731004,1.3040549478,1.31191619361,1.30881636046]","[1.55675845068,1.55552656024,1.56256146801,1.56864616332,1.56840983211,1.5623126267,1.5544325701,1.54818035166,1.5437271438,1.53893603451,1.53234112892,1.54759196879,1.51783270364]","[1.55645327133,1.55544407212,1.56246268596,1.56844998532,1.56808546006,1.56198986235,1.55414604671,1.5478546348,1.54330000621,1.5383817118,1.53198252152,1.54653029476,1.5151659731]"
1.6_1.6_2.6_0.6_5,"[1.26630752042,1.26909115306,1.26949789382,1.26651977557,1.26221136885,1.25845650739,1.25531563897,1.25163366144,1.24631624947,1.23874819266,1.22813254795,1.21211089054,1.18329405857]","[1.60145574012,1.5938792054,1.58801956787,1.58297624444,1.57834907502,1.57420358967,1.57055159835,1.56707281174,1.56323390033,1.55843276448,1.55174019348,1.5406956753,1.51563756269]","[1.60145172625,1.59387292379,1.5880069643,1.58295732008,1.57832588285,1.57417662417,1.57051872498,1.56702802919,1.56316719238,1.55832594093,1.55154781599,1.54026428216,1.51416278304]"
1.6_1.6_2.6_0.6_6,"[1.27619726843,1.29181275041,1.32084201068,1.3612872831,1.37394148174,1.30112587233,1.26775336489,1.26161420685,1.25044721986,1.26699381062,1.25989582531,1.26277835741,1.27647030631]","[1.59716072723,1.59417516262,1.59827127296,1.61634421456,1.60415639369,1.58613761776,1.54450500728,1.54663979585,1.5423944762,1.55367785708,1.54978974313,1.53934057198,1.54429390692]","[1.59575550263,1.59176685193,1.59319086708,1.60548791224,1.5970553577,1.5838368078,1.54266128217,1.5456858186,1.54199121639,1.55341723601,1.54911614563,1.53892435946,1.54342317302]"
1.6_1.6_2.6_0.6_7,"[1.23664155779,1.26373213078,1.27250885561,1.2697423044,1.27617566087,1.2683321955,1.26614280647,1.26598473853,1.26638319719,1.26633514255,1.26843049087,1.26752782656,1.26622193698,1.17459182017]","[1.56923883374,1.56223686392,1.56029011029,1.55348605955,1.54995572846,1.54675795602,1.54487946883,1.5419398526,1.53912104172,1.53654872874,1.53418195787,1.53108996416,1.52474782887,1.50315488271]","[1.56861145569,1.56213538061,1.56008897594,1.55340331227,1.54991065041,1.54661776964,1.54476714645,1.54188555564,1.539116096,1.53640815213,1.53416842755,1.53101448465,1.52473302274,1.50313271454]"
1.6_1.6_2.6_0.6_8,"[1.3331931607,1.3358299629,1.333317128,1.331529141,1.32969180625,1.32845706989,1.32756898596,1.32655542655,1.32457554346,1.32163453986,1.31970085495,1.31670664423,1.31167269408]","[1.57146242704,1.56417037318,1.56495699172,1.55700709639,1.5554610483,1.55390258357,1.55257172069,1.55089958072,1.54854366995,1.55317428831,1.5481943052,1.5513508257,1.55552137518]","[1.57141941402,1.56411929816,1.5648467817,1.55690887303,1.5553630295,1.55378796583,1.55243264154,1.55073635821,1.54835097601,1.55286908146,1.54787340408,1.55086970585,1.55461999916]"
1.6_1.6_2.6_0.6_9,"[1.30380471491,1.30426446762,1.30771194874,1.30811936194,1.30482533915,1.30042061425,1.29684807973,1.29403579001,1.29715322955,1.30752902217,1.31292045062,1.30869482542,1.30322328879]","[1.58474184356,1.5752957756,1.5673346254,1.5617906814,1.557668345,1.55373180656,1.54935397208,1.54454457894,1.5556648201,1.54548554531,1.5409068115,1.53860595499,1.54190072787]","[1.58454067254,1.57519094791,1.56720808465,1.56160875914,1.55747664863,1.55354671537,1.5491697691,1.54434526168,1.55535038435,1.54518351148,1.5404562446,1.53778939267,1.54033855856]"
1.6_1.6_2.6_0.6_10,"[1.28180416643,1.27792174648,1.29537902476,1.28488073244,1.29751167255,1.29405629335,1.29336635904,1.29109056651,1.29043823649,1.28940675079,1.29063287569,1.29132868799,1.28940276586]","[1.5872170188,1.57509602429,1.56910636984,1.57089630614,1.57123621421,1.56216020405,1.55982636735,1.55608849032,1.55350331487,1.54862950352,1.54510404523,1.54123498265,1.53103528543]","[1.58670425381,1.5750667094,1.5689463889,1.57073137875,1.57116659606,1.56196124338,1.55977402072,1.55603518619,1.55343644697,1.54852905628,1.54495271875,1.54103595716,1.53063831376]"
