SimulationId,cohesion_degree,average_speed,average_direction
1.8_1.0_1.0_0.6_1,"[0.910189245057,0.923753662402,0.919232006757,0.918865027753,0.919239781488,0.919001722196,0.920051955189,0.91565022715,0.907549384979,0.893703030309,0.872014820345,0.849414525222,0.84900481678,0.842827213102,0.826899169346,0.786605890985]","[1.35323786417,1.45804330334,1.42848678576,1.41648476149,1.43199561003,1.39325080675,1.39125151962,1.40083777903,1.36921198076,1.3523901451,1.32734798432,1.28027000249,1.29130721331,1.26672240117,1.2517781158,1.25430069058]","[1.35278516652,1.45803126371,1.42843288802,1.41645566448,1.43198296795,1.3931443073,1.39122375054,1.40081985124,1.369101019,1.35200698793,1.32690958561,1.28006094625,1.29099694623,1.26625597077,1.24985567385,1.24469850383]"
1.8_1.0_1.0_0.6_2,"[1.00893538845,1.00626461652,1.00278065354,1.00090987075,1.00036629765,1.00166511237,1.0006790402,1.0015994241,1.00072942462,0.99202850161]","[1.82560917769,1.83191476534,1.82569630808,1.81689390301,1.82742987895,1.81008183596,1.81921672219,1.81238066234,1.8161533358,1.79858982554]","[1.82554978583,1.83186913693,1.82563598187,1.81684772809,1.82735781845,1.81002158918,1.8191736819,1.81229332762,1.81604739295,1.79736310364]"
1.8_1.0_1.0_0.6_3,"[1.00290994199,1.00292574616,1.00140434983,1.00118453864,1.0014699347,1.00061742429,1.00113195216,1.00044637921,0.999926645911,0.999466113787]","[1.79421958167,1.79419994162,1.81153852931,1.80651369742,1.80169898176,1.80603568819,1.80259194376,1.81173536662,1.8170276074,1.85710224127]","[1.79402621669,1.79415159584,1.81142911821,1.80647626737,1.80166811017,1.80598508812,1.80255627635,1.81167552122,1.81677957638,1.856093094]"
1.8_1.0_1.0_0.6_4,"[1.0170033245,1.00077049866,1.00617224019,1.00307838258,1.00130791655,1.00064205841,1.00021276827,1.00052827637,0.999841079731,0.992957376906]","[1.78593211834,1.78775580641,1.76222881471,1.77742453086,1.78124091839,1.77473278929,1.77649050091,1.77432098956,1.76705716001,1.74605452289]","[1.78574534142,1.78751628634,1.76208436073,1.77742262123,1.78122943224,1.77469396835,1.77641706008,1.77429517898,1.76694414743,1.74501266437]"
1.8_1.0_1.0_0.6_5,"[1.00163536356,1.00213292425,1.0012591681,1.00050701475,1.0009250996,1.00088382519,1.0004292936,0.99904278189,1.00006559441,1.00182565217]","[1.76040045601,1.76264458491,1.75822737703,1.76870748795,1.76768744276,1.75357286884,1.76199989466,1.76413485602,1.76617520196,1.73664266206]","[1.76036565668,1.76261503641,1.75821034358,1.76867572165,1.76763505512,1.75351633082,1.76187543744,1.76408037339,1.7659623308,1.73580235031]"
1.8_1.0_1.0_0.6_6,"[0.896240880677,0.899741581101,0.901039808705,0.912209247185,0.91760424562,0.931956144715,0.964285254449,0.996051740956,1.01267958593,0.991772312005]","[1.78936395073,1.77122873136,1.76691714333,1.78745825619,1.78942708166,1.79711848646,1.81209031466,1.79501171623,1.76435954901,1.78758165095]","[1.78933107347,1.77109391088,1.76678716172,1.78713533423,1.78844913234,1.79514291716,1.80870642879,1.79262197971,1.76414266218,1.78630535564]"
1.8_1.0_1.0_0.6_7,"[1.00315194467,0.999953219764,1.00214162417,1.00251721528,1.00121983649,1.00038820582,0.998774137484,1.00006071136,0.998624687098,0.989210153354]","[1.81456045852,1.81629982429,1.80862197766,1.80606272191,1.79460310762,1.79587288314,1.79873100872,1.79346810873,1.77468488343,1.75044038415]","[1.81442413669,1.81623436483,1.80857364988,1.80603364515,1.79450874778,1.7958540146,1.79872448523,1.79345235469,1.77468156107,1.75002232024]"
1.8_1.0_1.0_0.6_8,"[1.00341017905,1.0032209292,1.00271931559,1.00233827985,1.00275139889,1.00004327963,1.00130139207,1.0015888467,1.00199584202,1.00284812797]","[1.82393199745,1.81694303958,1.81798868046,1.81865899107,1.80465476904,1.82069078323,1.81308429892,1.81594151629,1.83507683181,1.84782869112]","[1.8239195927,1.81693392491,1.81796658821,1.81864360724,1.80461073416,1.82067827063,1.81305807628,1.81580680039,1.83499952856,1.84756859109]"
1.8_1.0_1.0_0.6_9,"[1.00126870562,1.00154345342,1.00006447869,1.00090757154,1.00043957599,1.00085860983,1.00014304959,1.00070938026,0.999510981679,0.994658822926]","[1.80443558254,1.79634065015,1.79354172293,1.79236593654,1.78641390908,1.77593806441,1.79919020363,1.79231168759,1.78432454086,1.78048210714]","[1.80439494883,1.79632687643,1.79348179863,1.79230862606,1.78638929251,1.77588524896,1.79915529461,1.79225584002,1.78414365098,1.77946649269]"
1.8_1.0_1.0_0.6_10,"[1.00275848407,1.00144339942,1.00087097427,1.00136243847,1.00154335214,1.00132324849,1.00004190477,0.999169682005,0.999071444266,0.992904623633]","[1.80590264934,1.80033292393,1.78005429479,1.78391562047,1.77570207043,1.78117994755,1.77146128302,1.78721184893,1.77705440959,1.75885070192]","[1.80564782784,1.80018648127,1.77993079903,1.78381220663,1.77565071577,1.78113031536,1.77137754777,1.7871662318,1.77683947168,1.75797504928]"
