SimulationId,cohesion_degree,average_speed,average_direction
2.2_0.8_3.6_0.4_1,"[0.981149085245,0.977372674015,0.974648081618,0.971483920779,0.967513085571,0.973744667853,0.979406470192,0.989165401832,0.992552165737,0.978387287195]","[1.78401451133,1.79729864605,1.78642075285,1.78657784348,1.78527816447,1.77534912781,1.78097144171,1.77931930229,1.78184583487,1.78495153906]","[1.78392806886,1.79724485488,1.78634528477,1.7864542805,1.7850759333,1.77525625973,1.78092871373,1.77925381145,1.78183408268,1.78384773825]"
2.2_0.8_3.6_0.4_2,"[1.06894325115,1.07061201745,1.07018405103,1.06907018821,1.06582544828,1.06148875221,1.02708635679]","[2.17519899471,2.17479829694,2.17301719967,2.16859169488,2.16550424688,2.16343533776,2.13306788382]","[2.17519745507,2.17474650535,2.17298995303,2.16852261592,2.16545490828,2.16329846886,2.12900256294]"
2.2_0.8_3.6_0.4_3,"[1.06861392632,1.06360167428,1.05740298592,1.04890280077,1.03882428719,1.02291565751,1.0141512028]","[2.17768688384,2.17987262478,2.17872386155,2.17912094751,2.1828146577,2.18442279536,2.19054655746]","[2.17766306223,2.1798363557,2.17867785031,2.1790483718,2.18267477824,2.18402959665,2.1876828788]"
2.2_0.8_3.6_0.4_4,"[1.06378977126,1.07993001973,1.09719165252,1.10514710445,1.10501013278,1.09746389502]","[2.17930420114,2.17327280183,2.1785565356,2.17447186554,2.17114951824,2.15767401142]","[2.17891842073,2.17313155835,2.17847463615,2.17436016478,2.17100304737,2.15707234832]"
2.2_0.8_3.6_0.4_5,"[1.04657689386,1.04080522024,1.03913780258,1.0369507397,1.03110562363,1.01726115217]","[2.19733719862,2.19295656036,2.18498492523,2.18681526459,2.18888326098,2.18490220154]","[2.1973126038,2.1929229704,2.18494528017,2.18676354039,2.18872409621,2.18446968731]"
2.2_0.8_3.6_0.4_6,"[1.1390970482,1.1423550656,1.09749931812,1.07454337421,1.06220658654,1.05902395729]","[2.2112472204,2.21191411254,2.180207028,2.20080585055,2.18682886612,2.17614893046]","[2.20809618938,2.21092308941,2.17958222955,2.20051405261,2.1867777285,2.17580000581]"
2.2_0.8_3.6_0.4_7,"[1.06878165576,1.0701940995,1.07086447168,1.07184636992,1.06975009721,1.06479707418,1.01447925175]","[2.18685395373,2.18348817462,2.18108622703,2.17783391532,2.17350688648,2.16453657834,2.1387211443]","[2.18683305733,2.18343401364,2.18105982593,2.17782037827,2.17350362274,2.16432308208,2.13382859057]"
2.2_0.8_3.6_0.4_8,"[1.11906026605,1.11574884661,1.11196721174,1.10825485723,1.10580208129,1.09932105466,1.07554589581]","[2.19395199986,2.19413068073,2.19704501123,2.19583340333,2.19346206019,2.1897164985,2.13858204266]","[2.19391903629,2.19409290613,2.19699847465,2.19574940248,2.19331387022,2.189327783,2.13476380514]"
2.2_0.8_3.6_0.4_9,"[1.10812161486,1.10675798873,1.10504722589,1.10278587656,1.10087448051,1.09386530929]","[2.19673390092,2.18479673448,2.18806950704,2.18080125113,2.18277628545,2.17002172878]","[2.19669121293,2.18473177157,2.18798590344,2.18072731584,2.18266049627,2.16951310639]"
2.2_0.8_3.6_0.4_10,"[1.08415153388,1.08190589736,1.08500760821,1.08735214797,1.08670455767,1.08011721016]","[2.20474805838,2.19220836053,2.19009755258,2.18369451817,2.17828442113,2.16567369574]","[2.20463182554,2.19219863307,2.19005310355,2.18366856626,2.17822638247,2.16526090987]"
