SimulationId,cohesion_degree,average_speed,average_direction
1.2_1.8_4.0_1.6_1,"[2.8159978338,2.81592098937,2.80737806599,2.79443136192,2.78077078663,2.7696479319,2.76185577528,2.7568355219,2.75369779969,2.75177504771,2.75072762382,2.75037961779,2.75057034668,2.75111120596,2.75182573704,2.75257798966,2.75328359321,2.75389784846,2.75440002565,2.75477336843,2.75500017444,2.75507623431,2.75497933674,2.75470211416,2.75421799378,2.75349500085,2.75248279149,2.75112671516,2.74935398543,2.74706476976,2.74410835062,2.74030878312,2.73540730526,2.72908172659,2.72088431568,2.710169247]","[0.701627966212,0.743996887844,0.758639578429,0.773995692378,0.760302062231,0.758754815381,0.760314692014,0.753147845371,0.75112930851,0.745222644076,0.741748307338,0.740546566601,0.738334746725,0.736064151971,0.735455337289,0.736184901446,0.735155336642,0.736341068268,0.730950575334,0.732670639764,0.73245614309,0.733183069498,0.731692258957,0.730780493997,0.7290047225,0.73014991813,0.731223700303,0.729719046256,0.72689808623,0.725063909506,0.724958374385,0.720611592181,0.717896441737,0.716183596073,0.715597611372,0.709418418722]","[0.69135526861,0.735936804734,0.752418552347,0.770414146781,0.758738710763,0.758273034686,0.760212990759,0.753120905905,0.751096913435,0.745188794312,0.741723358251,0.740531321241,0.738324326337,0.736054055488,0.735443113933,0.736169810579,0.735137571442,0.736320593097,0.730927463802,0.732643828027,0.732424926113,0.733146112519,0.731648235953,0.730727207616,0.728939517888,0.7300681235,0.7311198674,0.729586369165,0.726726413408,0.724837212694,0.724653311082,0.720196539374,0.717318447256,0.715359549358,0.714394283871,0.707644860892]"
1.2_1.8_4.0_1.6_2,"[3.00689090075,3.05263947877,3.10538923334,3.13769729442,3.14407541701,3.13277407849,3.1159783099,3.10289813872,3.09711302582,3.09740782327,3.10029157721,3.10240965249,3.10184652929,3.09823860204,3.09216510846,3.08437599555,3.07522914101,3.06444709328,3.05106951561]","[1.15597698476,1.13947216763,1.1296506961,1.12464289307,1.12184091278,1.11917439158,1.11592376028,1.11240794329,1.109179471,1.10651908408,1.10438069228,1.10253892229,1.10073232194,1.09874155263,1.09640536037,1.09358845519,1.09011836331,1.08569777862,1.0797446882]","[1.15174726848,1.13613277471,1.12816448762,1.12426601745,1.12161595007,1.11879085172,1.11550274469,1.11207050405,1.10892126684,1.10628359497,1.10412059001,1.10222404974,1.10034312473,1.09826441577,1.09582497307,1.09287537872,1.08921258417,1.08447855724,1.07792548971]"
1.2_1.8_4.0_1.6_3,"[3.06615535907,3.08813916939,3.06714156594,3.03614246876,3.01762188565,3.01710750623,3.03352225848,3.04042093738,3.04495889478,3.04807284518,3.0493769912,3.05048254722,3.0513980752,3.0518475847,3.05151896072,3.04983968548,3.0488770405,3.04871955137,3.04696556432,3.04570103038]","[1.15806314074,1.12676696232,1.10859595175,1.09787900905,1.09165082163,1.10061968923,1.09027365009,1.0968021859,1.08597205292,1.08881194166,1.09059172316,1.0915825612,1.09132218301,1.08950612526,1.08758589879,1.08713171359,1.09451909652,1.08982721066,1.08480896118,1.09135871304]","[1.15642370011,1.1262728962,1.10749443448,1.0967825949,1.09072609537,1.09973541103,1.08964863778,1.09626862495,1.08550057737,1.08834352859,1.0900871942,1.09101216314,1.09067072501,1.08876002967,1.08670738355,1.08608815733,1.09315877958,1.08825463662,1.08271750227,1.08826489487]"
1.2_1.8_4.0_1.6_4,"[3.13888719268,3.10336672153,3.09260709127,3.0990159873,3.10772695806,3.11249655124,3.11314250505,3.11366861424,3.11742378991,3.12468717623,3.13336637539,3.14077757738,3.1449863276,3.1452304745,3.14163675179,3.13468456277,3.12474628003,3.11179315122]","[1.13268205414,1.13467633346,1.13714077107,1.14120842788,1.13927649943,1.13396706284,1.12871521055,1.1251312761,1.12293374807,1.12114159497,1.11907885215,1.11662927024,1.11397088577,1.11123790375,1.10834884493,1.10499803344,1.10070087041,1.09477310373]","[1.12894190459,1.13285809443,1.13627116616,1.14049987153,1.13851759833,1.13299018643,1.12742520766,1.12352015541,1.12100634285,1.11892698442,1.11666553213,1.11414798684,1.11155368744,1.10898644712,1.1063152951,1.10317293495,1.0990032534,1.09302598464]"
1.2_1.8_4.0_1.6_5,"[3.1001295719,3.11346348754,3.11210004589,3.10425247039,3.09614431745,3.09037280014,3.08677986566,3.08412979622,3.08134827702,3.07790330565,3.07361202029,3.06834159938,3.06185979044,3.0538309067,3.04383749344,3.03132265265,3.01539519847,2.99440726995,2.96486793598,2.91707948428]","[1.15162794899,1.1469205912,1.14389485474,1.14141970601,1.13912587533,1.13677207538,1.13421476482,1.13145476322,1.12855210911,1.12554370128,1.12240917985,1.1190511319,1.11528207721,1.11082164997,1.10528801932,1.09815233005,1.08860659855,1.07521615401,1.05479313238,1.01614482853]","[1.15156604179,1.14661248785,1.14352543139,1.14122335153,1.13906451517,1.13675240424,1.13419675915,1.13141708027,1.12847635242,1.1254234353,1.12224483059,1.11883468377,1.11498516301,1.11038671433,1.10461430945,1.09706177514,1.08675501066,1.07184819701,1.04794480278,0.99912432255]"
1.2_1.8_4.0_1.6_6,"[3.11394855361,3.10404530148,3.07041413717,3.07262994809,3.05946950306,3.05102220074,3.0579714087,3.05833611391,3.05926502243,3.06017652218,3.05881282609,3.05522267417,3.05449381425,3.05298552161,3.05059627877,3.04835770619,3.04654506361,3.04417684546,3.04108299315]","[1.18961373977,1.14242260801,1.14134417973,1.12626569979,1.1077675105,1.10712034321,1.0961899523,1.09085934336,1.0934830186,1.08984580375,1.09090453753,1.09005599416,1.08690212357,1.08694860665,1.08705191354,1.08652511294,1.08522173354,1.08266671116,1.07825202038]","[1.18628690869,1.14194935626,1.14081699946,1.12596798971,1.10740910368,1.10663807452,1.09587271235,1.09048084091,1.09304063394,1.08939009827,1.09043644555,1.08956620298,1.08639842802,1.0864146861,1.08643723563,1.08579167678,1.0843235817,1.08151510036,1.07652949296]"
1.2_1.8_4.0_1.6_7,"[3.08310537709,3.07254228018,3.07697223347,3.08733409898,3.09656103125,3.10130393624,3.10152663683,3.09902375647,3.09581763557,3.09316016471,3.09132633731,3.08989117911,3.08815995253,3.08550958787,3.08154000833,3.07604893248,3.06890125328,3.05986575776,3.04845102182,3.03365091121]","[1.1630153314,1.14886630333,1.13958622503,1.13378910209,1.1297994598,1.1264275853,1.1231752526,1.12007602243,1.11725684228,1.11480898063,1.11270347215,1.11081048114,1.10896645943,1.10702735529,1.10488143547,1.1024263978,1.09952681606,1.09595999026,1.09133370755,1.08485467212]","[1.16164400316,1.14795791554,1.13895617256,1.1333289792,1.12943940815,1.12612259555,1.12289963648,1.11981333114,1.11698934476,1.11451476794,1.11236100029,1.11040371319,1.10848527509,1.10646316024,1.10422070021,1.10164384457,1.09857712179,1.09476253631,1.08973099431,1.08240013864]"
1.2_1.8_4.0_1.6_8,"[3.09560840322,3.13540368698,3.14798022716,3.14265326628,3.13131899429,3.1216029101,3.11586922732,3.11326135198,3.11209190047,3.11111807079,3.10968989931,3.10745261805,3.10412302352,3.09944683514,3.0932164976,3.08522302736,3.0750965624,3.06202651184,3.04420188367,3.01668813825]","[1.15168963076,1.14734206127,1.14607117718,1.14503580894,1.14312857586,1.14013785325,1.13635688997,1.1323555748,1.12857771476,1.12511952901,1.12180211916,1.11833697059,1.11444327516,1.10989325956,1.10449362377,1.09802059899,1.09012455208,1.08017860349,1.06687627615,1.04589440655]","[1.1514830858,1.14715056696,1.14569143344,1.14478300402,1.14303497016,1.14009715397,1.13632351988,1.13229851114,1.12845714254,1.12491858471,1.1215235688,1.11797386206,1.11396111547,1.10922306423,1.10352142959,1.09656131963,1.08785789779,1.07648511408,1.06034242939,1.0320517137]"
1.2_1.8_4.0_1.6_9,"[3.10466279028,3.12486579341,3.13280045894,3.13318539231,3.13002253412,3.12573975062,3.12149127795,3.11781501298,3.11499929559,3.11305208607,3.11159908865,3.10997011746,3.10743998368,3.1034407363,3.09761314935,3.08968154003,3.07919590032,3.06510331848,3.04441414374]","[1.14247326737,1.13886815058,1.13704543704,1.13560798483,1.13381105009,1.13124237278,1.12795626926,1.12428342452,1.12053948954,1.11689478504,1.11336870047,1.10986062765,1.10619053685,1.1021384537,1.09746417424,1.09189029409,1.08502797084,1.07615562269,1.06298739668]","[1.14173416204,1.13761926997,1.13609061017,1.13511241171,1.13355097219,1.13104910909,1.12774466953,1.12399158129,1.12013562972,1.11637942331,1.11274497445,1.10910556241,1.10524316155,1.10089492113,1.09576480646,1.08948097661,1.08145663194,1.07045861837,1.052194082]"
1.2_1.8_4.0_1.6_10,"[3.10528233295,3.11753480225,3.12706539947,3.13083875205,3.13088503061,3.13020702867,3.1304263834,3.13145086153,3.13225522787,3.13181644681,3.12965429259,3.12587184548,3.12087349724,3.11501788365,3.10838895577,3.10073318558,3.09149950919,3.07986273895]","[1.16353595136,1.15464678717,1.14781697923,1.14296804244,1.13919505089,1.13569657605,1.1321565165,1.128636139,1.12532493212,1.12234362359,1.11966312477,1.11713173422,1.11455529359,1.11176427618,1.10862900691,1.10502015299,1.1007279503,1.09533465653]","[1.16160047684,1.15339728525,1.146798585,1.14187144628,1.13804563893,1.13463265478,1.13125746731,1.12790937417,1.12474129222,1.12185801367,1.11922523155,1.11669612956,1.11408673457,1.11123428115,1.10800604535,1.10425642971,1.09973936785,1.09394876048]"
