SimulationId,cohesion_degree,average_speed,average_direction
1.6_0.2_2.2_0.4_1,"[0.94369991581,0.945905678208,0.944079309106,0.93563792221,0.916962359227,0.91627195224,0.915285245108,0.908761577178,0.897910582309,0.883247702199,0.859878623065,0.827256511785,0.783418216082,0.731374434188]","[1.49480087861,1.50108605001,1.49338385154,1.54215879774,1.54170304308,1.4976250098,1.50326863529,1.50288940538,1.5069798732,1.50893779152,1.52215893207,1.53047862769,1.53571859652,1.51084144591]","[1.49423837217,1.50041280903,1.49258711113,1.54150545876,1.54110803631,1.49738056998,1.50305194343,1.50266399703,1.50670101654,1.50853787911,1.52153887578,1.52949650047,1.53394275004,1.50751006026]"
1.6_0.2_2.2_0.4_2,"[1.05270410621,1.04677212614,1.03908160873,1.02984653983,1.01918247107,1.00709196805,0.99344736626,0.977958890721,0.960109983537,0.939023603943,0.914492007766,0.894202315613]","[1.59604355069,1.5958312898,1.59549320717,1.59503994968,1.59446555793,1.59374538955,1.59282936795,1.59162648559,1.58997035417,1.58753798558,1.5945207913,1.59613227657]","[1.59588674999,1.59573419022,1.59543839389,1.59501307985,1.59445354662,1.5937338993,1.59279902095,1.59154602511,1.5897817969,1.5871176649,1.59369589421,1.5934418867]"
1.6_0.2_2.2_0.4_3,"[1.08835327344,1.05994033336,1.0360194396,1.01616405336,1.00019929985,0.987000075894,0.975682354503,0.968444279239,0.969162396506,0.969294892439,0.966712066919,0.958279381968]","[1.61168830035,1.61404915532,1.61218383893,1.60906949457,1.61049252639,1.60851262093,1.60576253105,1.60662850152,1.61088777026,1.61683248224,1.60645180619,1.58580485307]","[1.61080108082,1.61331029041,1.61154241067,1.6084977795,1.61002045067,1.60809171074,1.6053755504,1.60635306546,1.61065766405,1.61645808021,1.60550996784,1.5816174269]"
1.6_0.2_2.2_0.4_4,"[0.965061812835,0.964372060022,0.959371455118,0.954456711025,0.943061682872,0.955224275543,0.97183960223,0.977384930794,0.964687588325,0.950081375087,0.933452575065]","[1.59834355694,1.59467731205,1.59232348056,1.59312683375,1.57980316269,1.56996276269,1.56994604229,1.56917004883,1.59908564989,1.58990841369,1.58189596289]","[1.59812289583,1.59406861733,1.59140563421,1.59183550931,1.5783969978,1.56975929541,1.56972906927,1.56880477559,1.59837100832,1.58835251336,1.57897971333]"
1.6_0.2_2.2_0.4_5,"[1.02761203705,1.01130773693,1.00490689501,1.00006897986,0.999952788527,1.00142973822,1.00251046309,1.00300677029,1.00231738723,0.997924440795,0.985402699459,0.965686633223]","[1.60081285535,1.57344969883,1.57075878724,1.5880748322,1.5800472096,1.57050916257,1.56608839797,1.57028578324,1.57179151334,1.5736140375,1.57512846034,1.57279310528]","[1.60052802416,1.57331623451,1.570671164,1.58805316983,1.58001890985,1.57043932534,1.56598440705,1.57009231973,1.57153317693,1.57317494112,1.57391784249,1.56941776223]"
1.6_0.2_2.2_0.4_6,"[0.936954551011,0.93371072651,0.934238526729,0.938931016395,0.943957835035,0.948129445922,0.952083290235,0.95493275447,0.956129879505,0.955353991231,0.958452499931,0.958357600337]","[1.60181368148,1.60164560613,1.59828107349,1.59383925936,1.59485309823,1.59273544632,1.58906017763,1.58907362371,1.58640379493,1.58416404009,1.58043856724,1.57043253968]","[1.60170491872,1.60155076054,1.59820559765,1.59376130878,1.59477442179,1.59266035572,1.58899311617,1.58900590644,1.58632565576,1.58401378444,1.58039074753,1.56968714254]"
1.6_0.2_2.2_0.4_7,"[1.04333869775,1.0322559088,1.0214306701,1.01057271358,0.999351595338,0.987410717673,0.974364223338,0.959772609959,0.943086927172,0.923535499687,0.899875564444,0.870705608897]","[1.59735116597,1.5964725122,1.59568016376,1.59494985707,1.59424952258,1.59353666184,1.59275598517,1.591833922,1.59066348172,1.58906212268,1.58664001604,1.58534925757]","[1.59709833461,1.59625134403,1.59548367375,1.59477272058,1.59408676709,1.59338179735,1.5925983432,1.59165464932,1.59042857402,1.58870745228,1.58602937766,1.58455490434]"
1.6_0.2_2.2_0.4_8,"[1.05099960744,1.03819236728,1.02693445379,1.01636338753,1.00989448236,1.00848449908,1.00823446219,1.00810736887,1.00891629006,1.00690403152,0.994778073561,0.976333265572]","[1.60941391691,1.60404921138,1.60365329523,1.60164250136,1.60522227714,1.61065612146,1.61468033364,1.61612202246,1.61633632224,1.61442328512,1.5917851052,1.56866371325]","[1.60935271906,1.60398941552,1.60360990763,1.60159257368,1.60520642522,1.61064643512,1.61467703605,1.61611471033,1.61632897609,1.6142891125,1.59105877503,1.56567933291]"
1.6_0.2_2.2_0.4_9,"[1.00510766941,1.00117824089,0.999804187126,1.00005510205,0.999987795777,0.999890996274,0.999433210527,0.997314039552,0.995918571153,0.992372970285,0.974153199529,0.92819174962]","[1.59664260941,1.59274699972,1.59798663461,1.59519001499,1.59307311699,1.59743516667,1.5971321371,1.59432011295,1.57320709395,1.56769942571,1.54996084603,1.5234485934]","[1.59654533716,1.59271482522,1.5979642661,1.59517974692,1.59302600271,1.59740146874,1.59708706221,1.59420420648,1.57316245603,1.56751203592,1.54874020564,1.51816575977]"
1.6_0.2_2.2_0.4_10,"[0.984513306606,0.991017440903,0.996804801319,1.00151959195,1.00520221747,1.00727429095,1.00510049964,0.998745880628,0.989740696044,0.982463101208,0.964276179421,0.931467884228]","[1.58702616797,1.59222016925,1.59023737424,1.5942534012,1.59485291494,1.5949296407,1.59415307442,1.59301260633,1.5984689778,1.598963016,1.59509298364,1.58355643081]","[1.58691502439,1.59211389885,1.59013518833,1.59417179247,1.59478570951,1.59486797385,1.59407504798,1.59288955028,1.59819433831,1.59841014407,1.59354473748,1.57636945217]"
