SimulationId,cohesion_degree,average_speed,average_direction
1.4_1.2_3.0_0.8_1,"[1.43028173674,1.44399612227,1.48435857879,1.49136680678,1.48924113189,1.48374924032,1.48053420826,1.47598810705,1.47343216022,1.46920962908,1.46659117911,1.46136703303,1.4562406217,1.45111854138,1.44484280715,1.43646174856,1.42914728968,1.41927696581,1.40812226509,1.39556876442,1.37981832259,1.36054012132,1.33826953785,1.31631867703,1.2911612446]","[1.01978234281,1.03460042015,0.996709776693,1.00831593289,1.04758268296,1.04635670626,1.02141621613,1.05484872463,1.03627917521,1.02081818134,1.04268523226,1.04900539892,1.0521532787,1.05543824079,1.04603857077,1.02704228102,1.00494561961,0.996343069653,1.01763115129,1.0311596061,1.0017189106,1.00177154236,1.00118317313,0.994892334988,0.987377348078]","[1.01510944292,1.03247595007,0.996397426672,1.0082618825,1.04756258779,1.04633892086,1.0214017899,1.05483634097,1.03626760504,1.02080469032,1.0426685847,1.04898511419,1.05212693536,1.05540432507,1.04599378506,1.02698264018,1.00486891238,0.996241641672,1.01748875071,1.03095401559,1.00142314164,1.00131406354,1.00043760199,0.993436648689,0.98397620055]"
1.4_1.2_3.0_0.8_2,"[1.61430238874,1.61457388909,1.60869168686,1.60344554065,1.60130564754,1.60119327861,1.60112221296,1.59996856157,1.59767191743,1.59460411947,1.5909776858,1.58664351135,1.58165472581,1.589882614,1.59310447074,1.59454923886]","[1.36092520148,1.35793201892,1.35494410255,1.35204131845,1.3494880235,1.34737548581,1.34559534818,1.34396486224,1.34233242435,1.3406080394,1.33873461669,1.33663732865,1.33233935103,1.33405184378,1.33154391103,1.32736805759]","[1.3609165734,1.35789994465,1.3548832024,1.35197741781,1.34942796774,1.34731368512,1.34552471586,1.34387928501,1.34222657496,1.34047562475,1.33856574666,1.3364152788,1.33204676598,1.33378531313,1.33118172319,1.32673887544]"
1.4_1.2_3.0_0.8_3,"[1.64866892956,1.6479137449,1.64015712539,1.63293564058,1.62894228932,1.62696416149,1.62486178188,1.6214599343,1.61668730462,1.61086212975,1.60407373559,1.59598743721,1.58589854076,1.57271471539,1.55602059424,1.56859936463]","[1.3595851795,1.35912479367,1.35774626307,1.35590205186,1.35410455574,1.35252756674,1.35107743379,1.34957554168,1.34786416307,1.34581074128,1.34325318355,1.33992876974,1.33538372186,1.32879704723,1.32913431536,1.32932157552]","[1.35942575212,1.35892835113,1.35753587408,1.3557106651,1.35392892147,1.35235565787,1.35089830971,1.34938044463,1.34764530747,1.34555517535,1.34293418635,1.33949279181,1.33471959938,1.32764544898,1.32728980099,1.32477592152]"
1.4_1.2_3.0_0.8_4,"[1.63391094568,1.63828302421,1.64444204371,1.64641241677,1.64417967236,1.64024548184,1.63644047319,1.63299039806,1.6291829964,1.62426420071,1.61782357941,1.60969842264,1.59967262665,1.5870186477,1.57255730875]","[1.38011601276,1.3713836581,1.3662741328,1.36368933007,1.36213120075,1.3605640664,1.35852976767,1.35593730955,1.35282655167,1.34920784535,1.34497561006,1.33985380422,1.33331543838,1.32432830543,1.31982154418]","[1.37983381251,1.37116446376,1.36603444662,1.36337961028,1.36176572451,1.36016937585,1.35811216683,1.35548433451,1.35231969797,1.34863085635,1.34430843799,1.33904446324,1.33220774564,1.32245014746,1.31721881797]"
1.4_1.2_3.0_0.8_5,"[1.62318657609,1.62048907018,1.61763201274,1.61505450544,1.61251903038,1.60960276154,1.60602683626,1.60167617367,1.59645486677,1.59014942239,1.58235497725,1.57240786876,1.55920688513,1.5407101619,1.51243025235,1.46152396615]","[1.38582996533,1.38171201455,1.37844352964,1.37568270603,1.37321322007,1.37091431296,1.36870402599,1.366494368,1.3641676762,1.36155862181,1.35841873931,1.35433102287,1.34849782356,1.33914243194,1.32137307076,1.27588423413]","[1.38570244716,1.38159084244,1.3783297586,1.37557395033,1.37310606204,1.37080560201,1.3685908939,1.36637409456,1.3640366905,1.36141075549,1.35824250702,1.35410372045,1.34816920997,1.33858093797,1.32013985257,1.27185113849]"
1.4_1.2_3.0_0.8_6,"[1.6569782951,1.68946308276,1.7220847117,1.70555736548,1.64670820062,1.60352392842,1.59371571638,1.60303106046,1.61187769311,1.61189866968,1.60512931142,1.59643961033,1.59974042743,1.60021184851,1.59935797736]","[1.39692143144,1.40244282072,1.41282729718,1.37722664039,1.36445465929,1.35653833588,1.3517032751,1.34931112573,1.34816791625,1.34708282673,1.34528691986,1.34261917854,1.34784249303,1.34975110055,1.34891378533]","[1.39395868979,1.39667244975,1.40370668339,1.37331373586,1.36235057569,1.35596448099,1.35160994585,1.34923150465,1.34801973257,1.34680732129,1.34488570416,1.34209805862,1.34726995877,1.34883239941,1.3475713927]"
1.4_1.2_3.0_0.8_7,"[1.6054009581,1.6042133906,1.60010063139,1.59722038891,1.59635070801,1.59629330938,1.59576802138,1.59428219137,1.59197117675,1.58909210676,1.58743234784,1.58814846693,1.58616555532,1.58635709668,1.58725545302,1.58996749271]","[1.36284597309,1.36084286332,1.35795383765,1.35465674673,1.35184600872,1.34983946607,1.34838387562,1.34709210537,1.3457452954,1.34430877449,1.34375773355,1.34197095643,1.34077548472,1.33784007396,1.33538884103,1.32879793194]","[1.36277473081,1.36074384826,1.35786850202,1.35459735904,1.35179951594,1.34979362757,1.34833270767,1.34703408173,1.34568076455,1.34423685794,1.34367575233,1.34187326854,1.34061870851,1.33770499621,1.33532814861,1.3286297825]"
1.4_1.2_3.0_0.8_8,"[1.6820968118,1.67975920948,1.67723152473,1.67496636551,1.67283469602,1.67050121563,1.66771563362,1.66438211059,1.66047901765,1.6559529437,1.65065637539,1.64432610216,1.63655774534,1.62671676982,1.63897969633,1.63710764536]","[1.37071998635,1.36650871301,1.36304059413,1.36007023972,1.35741847097,1.35495825698,1.35258808191,1.35021057716,1.34772328303,1.34501414528,1.34195048566,1.33835375606,1.33395289843,1.32829338521,1.33865978272,1.34687943001]","[1.37070643525,1.36649016394,1.36301353271,1.36003258277,1.35736875214,1.35489339671,1.35250198839,1.35009366436,1.34756151717,1.34478631212,1.34162220751,1.33786542017,1.33319387336,1.32703924482,1.33701765487,1.34355899346]"
1.4_1.2_3.0_0.8_9,"[1.65933186211,1.65505237557,1.65168058651,1.64986677588,1.64851470819,1.6465225893,1.64347834645,1.63944538919,1.634523605,1.62861614197,1.62142626494,1.61251366357,1.60125239685,1.58656394854,1.56602945606]","[1.37444745176,1.37021888825,1.36692593871,1.36437304794,1.36223279862,1.36017972525,1.35800175474,1.35560296734,1.35292550456,1.3498603786,1.346186207,1.34152265071,1.33523955255,1.32618732843,1.31173516416]","[1.37420658989,1.36998393662,1.36670430549,1.36415808438,1.36201260328,1.35994505647,1.35774978253,1.35533333834,1.35263462777,1.34953683193,1.34580369932,1.34102127981,1.33447187884,1.32474853898,1.30826252136]"
1.4_1.2_3.0_0.8_10,"[1.61880100352,1.62985436077,1.63191453083,1.62848619787,1.62435483784,1.62177499568,1.62045314713,1.61916970219,1.61705943765,1.61390052369,1.60977255459,1.60464039811,1.60903038732,1.60881556423,1.60453656365]","[1.38123950307,1.37668694854,1.37231476509,1.36827676298,1.36481901745,1.36194185612,1.3594512721,1.35714871768,1.3549174533,1.35268950393,1.35038229792,1.34785789481,1.34914035484,1.34908631967,1.34440083697]","[1.38110480445,1.37660103746,1.37223740818,1.36820751637,1.36475552852,1.36187102252,1.35935957696,1.35702725366,1.35476001798,1.35248805606,1.35012178171,1.34751035273,1.34880177107,1.34854358617,1.34350775299]"
