SimulationId,cohesion_degree,average_speed,average_direction
1.8_1.6_2.6_1.0_1,"[1.65632574013,1.64553384605,1.62672223832,1.59929909257,1.56978268924,1.55334977733,1.56976360575,1.61091723409,1.60782243716,1.59416280126,1.58153999183,1.57240006503,1.56367585669,1.55546853803,1.54213529233,1.52676717284,1.50731227478,1.48392236786,1.45414621105,1.42041322035,1.38007304322]","[1.10202123297,1.11382700113,1.14222325775,1.15951605977,1.15731835658,1.29122939321,1.2710759425,1.18193319646,1.20067056049,1.23515586983,1.22066989991,1.22617384505,1.20761156009,1.20235974414,1.21897437886,1.19114487603,1.21153262689,1.18750647247,1.1874168978,1.18361270153,1.18017828416]","[1.09750963492,1.10507559394,1.1289147408,1.14565299867,1.14833605676,1.28687146065,1.2694489088,1.18152953544,1.20042783594,1.23495343915,1.22055626041,1.22610882078,1.20754682701,1.20226268508,1.21881632661,1.19089813504,1.2111344199,1.18686426367,1.18625925456,1.18125932282,1.17430327906]"
1.8_1.6_2.6_1.0_2,"[1.82033516373,1.83423622701,1.82492701004,1.8068949648,1.79295942582,1.78748189878,1.78710072523,1.78564536841,1.7784402288,1.76331366748]","[1.76461517942,1.75835056215,1.75215093292,1.74581722897,1.73981433402,1.7345124889,1.7297917804,1.72516910715,1.71993578394,1.71395251992]","[1.7644631913,1.75832694531,1.75197144126,1.74553943781,1.73954663087,1.73425756614,1.72949255429,1.72474914185,1.71927355683,1.71303110802]"
1.8_1.6_2.6_1.0_3,"[1.85729306975,1.86396320325,1.84827734494,1.8271578313,1.81227867792,1.80524895612,1.80083256684,1.7928215583,1.77743834678,1.76244939414]","[1.75068619624,1.75028762202,1.74754402963,1.74305540803,1.73810216155,1.73331635817,1.72839888272,1.72245762652,1.71418575176,1.72746043733]","[1.75042899818,1.74984497694,1.74690192677,1.74239172838,1.73747320527,1.73266262148,1.72759999053,1.72130321547,1.71224022315,1.72436944367]"
1.8_1.6_2.6_1.0_4,"[1.84160519407,1.84403631248,1.83905049113,1.83214662144,1.82574886851,1.81848374567,1.80753120294,1.7906072572,1.76545600452,1.72507562987]","[1.78946472476,1.77565215254,1.76499234405,1.75721112336,1.75151200515,1.746443071,1.74026773417,1.73102185228,1.71558506513,1.68440003093]","[1.78888205474,1.77494341856,1.76413465222,1.75637015929,1.75070967146,1.74563177324,1.7393403048,1.72974159261,1.71335521675,1.67816714238]"
1.8_1.6_2.6_1.0_5,"[1.83072266194,1.82619353296,1.81596728912,1.80561466482,1.79721354136,1.78927156374,1.77875686867,1.76274728572,1.73809157559,1.69778860865,1.6148464147,1.35746433608,1.03179878853,1.11360878209,1.18885983797,1.16260776642,1.14013734986,1.13265649581,1.13203958075,1.13156165721,1.1310367268,1.13045517745,1.12983577182,1.12914806782,1.12840438858,1.12769855539,1.1270157446,1.12650802935,1.12594186322,1.12523630127,1.12414550787,1.12287515875,1.12170355764,1.12068895144,1.11980959126,1.11897535114,1.11816526668,1.11732327135,1.11649836752,1.11568510112,1.11484361393,1.11403821004,1.11326338836,1.11294570179,1.11250258629,1.11193454238,1.11127487516,1.11068094634,1.11015672482,1.10969655034,1.1092946157,1.10882666019,1.10837119892,1.10791902722,1.10748217406,1.10709336304,1.10670386709,1.10628987051,1.10590275945,1.10555869321,1.10518120277,1.10482927335,1.1045077605,1.10415916176,1.10385497998,1.10352547568,1.10323217276,1.10292836184,1.1026594931,1.10238090482,1.10208180448,1.10177778076,1.10154292443,1.10127873422,1.10102584446,1.10075954011,1.10053860986,1.10028449914,1.10006135865,1.0998368742,1.09959853111,1.09939978764,1.09915897823,1.0989419239,1.09873781117,1.0985330083,1.09834930097,1.09813954957,1.09791075224,1.09758694884]","[1.79434220237,1.7865257418,1.77970213879,1.77351758467,1.76765178179,1.76167831693,1.75495502187,1.74633422848,1.73319646869,1.70728822064,1.62238310189,1.13555447266,0.543853604599,0.286512386309,0.0612186428987,0.0650653010776,0.0259941103321,0.00306706626927,0.00168276998007,0.00102993154102,0.00343315754544,0.00228014687189,0.00143061593491,0.00241328818029,0.00126310994974,0.0020215404655,0.000724661663797,0.00108348841543,0.000993423810064,0.00154223995959,0.00251076035726,0.00288320219057,0.00214216762305,0.00204550476963,0.00137918972553,0.00213514553146,0.00235145305056,0.00226501177715,0.00201010519373,0.00237537449015,0.00159156746063,0.00291158596824,0.00145997842625,0.00170672861778,0.00177417134314,0.00163290755339,0.00248348732792,0.00225737160187,0.00176995932145,0.00143985416133,0.00143468911827,0.0015261342318,0.00339814098077,0.00271457351312,0.00200663805845,0.0019070150802,0.00209819045905,0.00234866673583,0.00139066271617,0.00219557462907,0.00187027521575,0.0014300685936,0.00180477682658,0.00161554837295,0.00275538009463,0.00186117674193,0.00124161108395,0.00155526705964,0.00140239857446,0.00174320306878,0.00132184506158,0.00123203527058,0.00194181922044,0.00316319998621,0.00259958134742,0.00105237301307,0.00153345336281,0.00186445420742,0.00138902194027,0.00115985608928,0.00144418330709,0.00105058166169,0.00194661359735,0.00140503227324,0.00164973214664,0.00178963604422,0.00120479829584,0.00134969754388,0.00151404600811,0.00118325880273]","[1.79415000017,1.78630004299,1.77946778553,1.77330846999,1.7674579522,1.76146927242,1.75468335449,1.7459159192,1.73242815555,1.705356602,1.61357004558,1.12112456631,0.466263282376,0.0610024164861,0.0517431365614,0.048710200817,0.0258521551126,0.0022644202583,0.00139220660389,0.000514832318104,0.00264621091756,0.00127465902423,0.00108827914282,0.0017627176814,0.000809176278511,0.00193951732941,0.000441561582725,0.000246950571938,0.000458067385908,0.00104971888337,0.00229039722011,0.00239710756862,0.00194690084073,0.0017871741724,0.000125003303858,0.00192619390633,0.0022721207837,0.00200369515804,0.0019244496582,0.00216427892752,0.000772417871267,0.00238791888735,0.000751409935132,0.0013700958742,0.000725488428119,0.00121640398704,0.0020834534915,0.00168985996421,0.00139338352054,0.000850781130066,0.00111321347802,0.00068585145338,0.00283714593038,0.00225687702517,0.00160424199247,0.00119746416094,0.000746791608984,0.00158616541606,0.000671095175227,0.00165877056563,0.00140362137841,0.000497670235332,0.000742074775892,0.000342760199935,0.00262915535303,0.00125847516178,0.000485568681904,0.00106546607327,0.000921169260809,0.00164312645141,0.000550303878664,0.000537599062003,0.00133577228047,0.00268075311739,0.00212682633614,0.000450841712597,0.00115540374523,0.00149184055914,0.000967066868218,0.000435242302614,0.000416663400449,0.000630944852345,0.00145586631749,0.000394873785321,0.000749913067577,0.00130970804953,0.000342158646631,0.00113608023551,0.00101698824563,0.000756105388222]"
1.8_1.6_2.6_1.0_6,"[1.83189998843,1.88068062819,1.92106160016,1.92412841669,1.86221662342,1.7964196827,1.76458936425,1.76575408878,1.77478095373,1.78892619179]","[1.80664631919,1.80847275224,1.81655604959,1.7830043135,1.76235087447,1.74880388848,1.73731263047,1.72779692826,1.71962962466,1.73043354861]","[1.80508865113,1.80468092187,1.80891531481,1.778222677,1.75904617743,1.74720664761,1.7367095414,1.7271708027,1.71833329275,1.72796949242]"
1.8_1.6_2.6_1.0_7,"[1.81637388005,1.82214900815,1.81346300263,1.80105402911,1.79246846139,1.78892826584,1.7871690336,1.78311317573,1.7742013312,1.77439208306]","[1.76545167167,1.76324436206,1.75966558602,1.75351907211,1.74644316344,1.74040961156,1.73603974037,1.73256792752,1.72866138487,1.72507864391]","[1.76532026226,1.76304227424,1.75939305492,1.75329881744,1.74630134087,1.74029637421,1.73589904463,1.7323458565,1.72829577878,1.72477225708]"
1.8_1.6_2.6_1.0_8,"[1.88944270014,1.88629261754,1.87675626773,1.8665229925,1.85844895349,1.85196415438,1.84467819701,1.83417381347,1.81861304296,1.79571669065]","[1.7782490466,1.77037660786,1.76325789506,1.7566076827,1.7502108585,1.74381446093,1.73703382974,1.72924235833,1.71933952834,1.70502941455]","[1.77821937369,1.77031794489,1.76316735585,1.75648684665,1.75004228545,1.74355673571,1.73660768444,1.72848653788,1.71787752484,1.70174781171]"
1.8_1.6_2.6_1.0_9,"[1.87252272439,1.866305093,1.85168099562,1.83846087357,1.82986074504,1.82341296391,1.81475659334,1.80037685452,1.77755591848,1.74094386662]","[1.78008986035,1.77373885859,1.7672032927,1.7605844358,1.75415323373,1.74776803328,1.7407008364,1.73160303827,1.71798307039,1.69303806044]","[1.77971362475,1.77326130825,1.76674566543,1.76018811055,1.75379232079,1.74737808048,1.7401895391,1.73081358562,1.71645658753,1.68865970718]"
1.8_1.6_2.6_1.0_10,"[1.82815869309,1.85225323259,1.85076797022,1.83540937288,1.8198054612,1.81052017802,1.80608175354,1.80111445338,1.79072921408,1.78665149759]","[1.78959391159,1.78273648099,1.77497862226,1.7669868861,1.75957676073,1.75310740842,1.74723087368,1.74122339035,1.73420301922,1.73665179341]","[1.78914939648,1.78247059152,1.77466250647,1.76666436381,1.75930348652,1.75283108145,1.74685456355,1.74061042874,1.73312165248,1.73533511039]"
