SimulationId,cohesion_degree,average_speed,average_direction
1.8_0.4_2.2_0.4_1,"[0.957971609369,0.952076895891,0.943465512977,0.94400145987,0.937772481436,0.924612746419,0.913245328278,0.904807157966,0.895828735047,0.879984959086,0.85217255672,0.810671049815]","[1.61619499809,1.65447004225,1.62346233083,1.62916103006,1.62724736603,1.62591035348,1.62226939877,1.6186665609,1.61642920724,1.61554200527,1.61613494974,1.61312772991]","[1.61407522279,1.65190874677,1.62226404149,1.62850794405,1.62692972478,1.62576226368,1.622191734,1.61861970837,1.61635638907,1.6152113078,1.61491389414,1.60929204991]"
1.8_0.4_2.2_0.4_2,"[1.02415853609,1.02176264986,1.01585535893,1.01162490335,1.00845626875,1.00610335609,1.00104301613,0.985352125044,0.954741620947,0.916065842375]","[1.78896254718,1.79571451051,1.81139445739,1.80538863898,1.81173925773,1.81249744534,1.80809053726,1.80274972931,1.78563480522,1.76253417439]","[1.78879283578,1.79565363834,1.81138025047,1.80536654547,1.81173440542,1.81247504869,1.80797303483,1.80225557475,1.78417031773,1.75667372237]"
1.8_0.4_2.2_0.4_3,"[1.01771844727,1.00707917186,1.00426066292,1.00013623766,1.00019254563,1.00026394724,1.00006982343,0.999546817314,0.996498043222,0.974198213039]","[1.82860197939,1.82855556159,1.81821780523,1.80368838779,1.80675605801,1.81196826374,1.8183560159,1.82021783943,1.84602185368,1.78281767896]","[1.82772528035,1.82787180274,1.81797180055,1.8036430699,1.80674361769,1.81192273332,1.8183260922,1.82007059154,1.8457361254,1.77825961056]"
1.8_0.4_2.2_0.4_4,"[0.991286054747,1.00521104811,1.00581494422,1.00072271545,1.00034755304,0.999925540553,0.999626494323,0.987864437859,0.958377677506]","[1.76258843005,1.76207630715,1.79698837626,1.77991692285,1.77908596873,1.77748391653,1.77896723114,1.77487102669,1.78393137955]","[1.76126772588,1.76180725438,1.79686728816,1.77991536626,1.77906987386,1.7774507721,1.77890416534,1.77432897542,1.78157361813]"
1.8_0.4_2.2_0.4_5,"[1.00045037524,1.00070468975,0.999940147501,1.00043381682,1.00054437515,1.0007840117,1.00030208689,1.00031053845,0.999972141146,0.978812502693]","[1.76523514262,1.76407616616,1.76675733334,1.76571778335,1.76614622768,1.76588090739,1.75964749076,1.74322306067,1.73784684055,1.74257007711]","[1.76522966538,1.76406023693,1.76673564347,1.7656704208,1.76614439853,1.76581026057,1.75954901453,1.74292187586,1.73709188746,1.7384909821]"
1.8_0.4_2.2_0.4_6,"[0.975968692954,0.991742081265,1.00374436436,1.01000080953,1.00956809069,1.00311131953,0.999075750141,0.991425635528,0.969700155806,0.941849685514]","[1.80035435753,1.7950225339,1.79599299697,1.79530514741,1.79457205533,1.79326713441,1.78325723652,1.76437362986,1.75740958625,1.68442019464]","[1.79967276881,1.79423424696,1.79524555445,1.79471607125,1.79421065619,1.7931079411,1.78321456589,1.76422341741,1.75641485994,1.68229445913]"
1.8_0.4_2.2_0.4_7,"[1.03203609717,1.02574597855,1.01688489921,1.00599217543,0.993028393672,0.987504933711,0.971372607209,0.944266853202,0.904986028456,0.854826465207]","[1.7953474891,1.79458847367,1.79370972948,1.7925381943,1.80113808864,1.79630268622,1.78851117388,1.78496904712,1.77471056992,1.76117790338]","[1.794807548,1.794214516,1.79349895586,1.79244980918,1.80111374206,1.79624490319,1.78824788593,1.78426583568,1.77306786796,1.75685182107]"
1.8_0.4_2.2_0.4_8,"[1.0097493643,1.0087649015,1.00796011203,1.00730400919,1.00641276259,1.00609606842,1.00520273057,1.00585128846,1.00519084351,0.986381700481]","[1.8076124296,1.80774101249,1.8129834905,1.80746179596,1.81190523834,1.81683136408,1.82120438554,1.81708094064,1.8238504311,1.77368375537]","[1.80760783399,1.80773383451,1.81297658712,1.8074469968,1.81189676614,1.81681390353,1.82117060624,1.81700717794,1.82369712406,1.77067660933]"
1.8_0.4_2.2_0.4_9,"[1.00075743753,1.00037923075,1.0006189432,1.00044653097,1.00086048991,1.00033690738,1.00000397464,0.99787146777,0.989859340012,0.964738748345]","[1.79373168822,1.79242128234,1.79524680179,1.797085234,1.79583089547,1.79316616569,1.79683633079,1.79049318812,1.72772474983,1.66380096616]","[1.79372801171,1.79239930211,1.79521595641,1.79707507899,1.79580938694,1.79310656231,1.79669715516,1.79021863839,1.72702633669,1.65882670124]"
1.8_0.4_2.2_0.4_10,"[1.03289444523,1.03292884691,1.02828896524,1.0195804182,1.00809045588,1.00120500235,0.997935610308,0.98425546964,0.954629412048,0.90817260008]","[1.79300154989,1.79173591247,1.79299667181,1.78999878602,1.7894571638,1.7980202049,1.7773665378,1.78071435977,1.78509159185,1.77980890917]","[1.79236677349,1.79128503103,1.7927129594,1.78986571856,1.78941260248,1.79801713685,1.77727989265,1.78017541501,1.78314770158,1.77225291695]"
