SimulationId,cohesion_degree,average_speed,average_direction
2.0_1.2_3.4_1.6_1,"[2.471076539,2.46325100589,2.45146794313,2.43763293507,2.41978760874,2.397445159,2.37157384904,2.34443010786,2.31809365996,2.2935635249,2.27052093764,2.24741370674,2.22141711537,2.18789502569,2.13926488391]","[1.3830750756,1.39616766041,1.39104371288,1.40960685219,1.47683536503,1.49840146829,1.49858099784,1.49227089656,1.48389404578,1.47721840466,1.47021281448,1.45904472238,1.44431910301,1.4362087327,1.419948741]","[1.37736194733,1.38869799928,1.38243650867,1.40162931359,1.4714389453,1.49588600457,1.49785702138,1.49216030775,1.48387273165,1.4771458083,1.46996730196,1.45838178153,1.44272115356,1.4323897806,1.41042674283]"
2.0_1.2_3.4_1.6_2,"[2.82889679399,2.8320761392,2.83230130831,2.82502120368,2.81010145381,2.78862019625,2.76026252834]","[1.97377616926,1.9637988587,1.95602685142,1.94930007223,1.94266942075,1.9352429078,1.9256756099]","[1.97332945126,1.9634107413,1.95555934343,1.9485853684,1.94155038428,1.93350592142,1.92281040675]"
2.0_1.2_3.4_1.6_3,"[2.76780802745,2.75595429596,2.77692364751,2.77567813373,2.77833408268,2.77832140443,2.77759518182]","[1.92713094544,1.93033571267,1.94458043148,1.9480091297,1.94275691164,1.95045747004,1.95608842802]","[1.92612289972,1.92893561311,1.94287607403,1.94580245304,1.93993952071,1.9467144093,1.95058728838]"
2.0_1.2_3.4_1.6_4,"[2.74693012956,2.76105843839,2.77199096753,2.78136815378,2.78303341559,2.77414894784,2.74627625077]","[1.97044489016,1.96454686027,1.93998723986,1.93129794059,1.90028430939,1.87109088695,1.82791122058]","[1.96984687326,1.96387213005,1.93914361072,1.93000884792,1.89812588824,1.86679889466,1.81659828448]"
2.0_1.2_3.4_1.6_5,"[2.8091990312,2.80434398562,2.78992004291,2.76866726925,2.7409006187,2.70343231774,2.64783897483,2.55053841478]","[1.97740953429,1.96951399643,1.9618110224,1.95319273473,1.94222653911,1.92614492754,1.89781566813,1.82864716851]","[1.97719569697,1.96919749019,1.96137655449,1.95261491313,1.94135078178,1.92448329369,1.89371218117,1.81346073395]"
2.0_1.2_3.4_1.6_6,"[2.87299439107,2.86024712128,2.85849510495,2.84364636753,2.83520816456,2.82386450991,2.81092437708]","[2.00484684875,1.96187441882,1.97780282843,1.96583977153,1.9523413458,1.9503753176,1.95285788653]","[2.00337171789,1.9612940051,1.97726431999,1.96535348187,1.95144448086,1.94891955723,1.95019745182]"
2.0_1.2_3.4_1.6_7,"[2.82908062152,2.82315523908,2.81693898679,2.80994026463,2.80033813626,2.78571142997,2.76310493373]","[1.97403065216,1.96573094372,1.95913062993,1.95320363702,1.94723398258,1.94055750039,1.9321199727]","[1.97352225935,1.96514713233,1.95843818163,1.95235430753,1.94612843202,1.93899956519,1.92969009209]"
2.0_1.2_3.4_1.6_8,"[2.84705880235,2.84838807452,2.83954940386,2.8224453081,2.7985698151,2.76690437646,2.72251407911,2.65139620814]","[1.97495902064,1.96691406983,1.95939462663,1.95118842493,1.94102435253,1.92700264677,1.90509806402,1.8619029536]","[1.97488403356,1.96670826403,1.95899763134,1.95054263073,1.93995178325,1.92497557936,1.90044356814,1.84684479274]"
2.0_1.2_3.4_1.6_9,"[2.82386054956,2.82307108383,2.81149475148,2.79279373067,2.76797423888,2.73459511705,2.68553500221]","[1.97002369727,1.96290302557,1.95552137355,1.94675091231,1.93545101033,1.91956487656,1.89388154436]","[1.96976797777,1.96244831522,1.95485414393,1.94578754223,1.93385325364,1.91634484401,1.88565260357]"
2.0_1.2_3.4_1.6_10,"[2.79578546497,2.80805547747,2.8140649569,2.81179984009,2.80234535525,2.78601474995,2.75946725169]","[1.983527762,1.97539579253,1.9681230956,1.96054230564,1.95170899856,1.94065651881,1.92524369263]","[1.98336158986,1.97503533107,1.96736509043,1.9591772331,1.94944911637,1.93683356297,1.9176589959]"
