SimulationId,cohesion_degree,average_speed,average_direction
2.6_1.8_3.2_0.2_1,"[0.825260598295,0.85069493595,0.845606255649,0.854161892617,0.840841845428,0.843341171903,0.841739015719,0.816856205371,0.782228597992,0.730925346476,0.658756609141]","[1.9122748723,1.83002610796,1.82596089227,1.75614648667,1.8427869219,1.74196144381,1.76890363419,1.72198698177,1.69646208208,1.72405332441,1.78007795125]","[1.91131409011,1.82992414743,1.82593903431,1.75581419292,1.84274243635,1.74192692135,1.76873756576,1.72160749401,1.69537739517,1.72122216798,1.76955278261]"
2.6_1.8_3.2_0.2_2,"[0.967634016464,0.966980759328,0.960102369718,0.949676131079,0.918314792078]","[2.72735037089,2.69094091942,2.69509985631,2.68376002239,2.65278491081]","[2.72688193019,2.69082343874,2.69478446783,2.6830331643,2.6485870372]"
2.6_1.8_3.2_0.2_3,"[0.954913283614,0.966748381724,0.974987921934,0.973059987929,0.954213404328]","[2.70201328078,2.68552083641,2.67488280859,2.66470209487,2.63501213333]","[2.70145748676,2.68535779555,2.67465228418,2.66414314275,2.63357340962]"
2.6_1.8_3.2_0.2_4,"[0.901927873218,0.92641066351,0.956365031756,0.917207255565]","[2.62161742547,2.50886296966,2.54767588083,2.53901488304]","[2.61995146752,2.50785070438,2.53837418311,2.5325567097]"
2.6_1.8_3.2_0.2_5,"[0.973684058861,0.958076976121,0.962530651911,0.967860838523,0.94592707512]","[2.6460783265,2.61910837893,2.60676926463,2.61872580047,2.64133897158]","[2.64554920935,2.61891199426,2.60660949737,2.61853748976,2.64045242462]"
2.6_1.8_3.2_0.2_6,"[0.911332236773,0.934919753158,0.948238196615,0.980020610476,0.968544600318]","[2.65412391469,2.65118158451,2.643746977,2.6264807384,2.63785170706]","[2.65395239587,2.6505976919,2.64352167028,2.62622515121,2.63685394447]"
2.6_1.8_3.2_0.2_7,"[0.930713757935,0.934078457943,0.928010709221,0.892330116841,0.830029839599]","[2.69259000068,2.68820735297,2.66317287982,2.68111802836,2.62804665358]","[2.69233360329,2.6881467787,2.66296601866,2.68025931906,2.62524051137]"
2.6_1.8_3.2_0.2_8,"[0.987175819287,0.971487783619,0.982640158367,0.972007721918,0.972097206019]","[2.73624982024,2.69758129515,2.70045901856,2.67220006244,2.61158643986]","[2.7360079406,2.69754492737,2.70009752421,2.67202343066,2.61136098662]"
2.6_1.8_3.2_0.2_9,"[0.994936469632,0.983450151551,0.983371324484,0.973614459678,0.931967598522]","[2.66955517908,2.66704665028,2.64235366431,2.62653910871,2.51859909798]","[2.66951940205,2.66699669318,2.64227720868,2.6261245172,2.5166353235]"
2.6_1.8_3.2_0.2_10,"[0.95203135248,0.95998180726,0.968449981107,0.976378310136,0.951183296257]","[2.69474487084,2.73417073671,2.68014869831,2.661341113,2.60468151075]","[2.69454648901,2.7339122635,2.67981516729,2.66100807874,2.60198581539]"
