SimulationId,cohesion_degree,average_speed,average_direction
2.4_1.6_3.8_0.2_1,"[0.848564989336,0.844755305027,0.851792216529,0.856797380816,0.850259248165,0.838010209077,0.836669923012,0.841242946117,0.833723411336,0.816830688149,0.779582838924,0.733808175396]","[1.70043577366,1.73943153865,1.66204251639,1.69988713618,1.74367189676,1.71363029562,1.63978426865,1.62337125891,1.53834444767,1.48520815698,1.47022194177,1.62851059678]","[1.70014296476,1.73918558012,1.66160320439,1.69979645365,1.74354897279,1.71334517757,1.63969806503,1.62324456956,1.53821810532,1.48458698014,1.46855496889,1.62490179272]"
2.4_1.6_3.8_0.2_2,"[0.979118662562,0.97855293538,0.969919473853,0.965334074231,0.942278022575]","[2.51689952406,2.49259234567,2.49449338879,2.49472315402,2.46074666191]","[2.51665373841,2.49248504254,2.49437254063,2.49446958372,2.45986431461]"
2.4_1.6_3.8_0.2_3,"[0.977853092764,0.987751467637,0.98924841408,0.982439607235,0.981308890969,0.972097936788]","[2.48132845031,2.45824641816,2.42760457603,2.44446008905,2.41722435745,2.40415343276]","[2.48065099513,2.45820247998,2.42731086451,2.44432977174,2.41706097453,2.40336231348]"
2.4_1.6_3.8_0.2_4,"[0.957509272649,0.950363944544,0.91412090032,0.895873893918,0.920324860738]","[2.36466424233,2.36503224073,2.31693030977,2.36197214135,2.36680879994]","[2.35831225855,2.36395854335,2.31672585878,2.36181174888,2.36644074118]"
2.4_1.6_3.8_0.2_5,"[0.97896603323,0.984759819721,0.977664738446,0.972130682608,0.982453696482,0.969118275407]","[2.40195601305,2.41774885568,2.39118307129,2.39843921646,2.4012049519,2.40418328417]","[2.40189214947,2.41746866485,2.39088554527,2.39837449875,2.40106204879,2.40313205563]"
2.4_1.6_3.8_0.2_6,"[0.951255828612,0.956427076015,1.00120910586,0.978116241029,0.976635185892,0.964809984717]","[2.40709758775,2.44914328198,2.440188407,2.41941044989,2.39827887853,2.37573099523]","[2.40677275622,2.44881924384,2.44001684502,2.41921491056,2.39803840612,2.37434961775]"
2.4_1.6_3.8_0.2_7,"[0.953474144314,0.961955473292,0.952906201769,0.927042328071,0.885482681614,0.823154617443]","[2.46944807266,2.49932075593,2.45018356489,2.45461193159,2.4543889043,2.43364870299]","[2.46928713622,2.49928170222,2.45005135178,2.45414391668,2.45325488025,2.43072955335]"
2.4_1.6_3.8_0.2_8,"[0.977481896814,0.992167537623,0.99407643664,0.995007657954,0.982532002774,0.957551853461]","[2.4965554608,2.48620228435,2.48494372458,2.48613538397,2.46619455401,2.34936921112]","[2.49645401128,2.48598259949,2.48488416759,2.48604227694,2.46579421993,2.34902019347]"
2.4_1.6_3.8_0.2_9,"[0.982313179546,0.993733214774,0.995652390956,0.989959251091,0.974222231404,0.924607728944]","[2.46094404884,2.44046881451,2.44091221063,2.45122014531,2.43409928681,2.29393776105]","[2.46091760226,2.44041616215,2.44089267289,2.45114825727,2.43354224279,2.2917953788]"
2.4_1.6_3.8_0.2_10,"[0.976716130345,0.976212550029,0.981818446395,0.992338963393,0.98033086479]","[2.48723458784,2.48244992548,2.44025799277,2.44228528497,2.41609381092]","[2.48719261541,2.48231456612,2.44010209508,2.44214778598,2.41564875557]"
