SimulationId,cohesion_degree,average_speed,average_direction
2.0_0.8_2.4_2.0_1,"[2.29413992962,2.29506785584,2.29016017517,2.28450096804,2.2779260248,2.2706388702,2.26056947036,2.2476235099,2.23007574308,2.20680923622,2.17652039293,2.13605059207]","[1.63188192046,1.649862703,1.65203434931,1.64425857627,1.60451545611,1.62555782827,1.59781872262,1.59033024904,1.60196959586,1.56488473928,1.58561684488,1.56934741972]","[1.63182304974,1.64961032727,1.65180018891,1.64395740357,1.60406485838,1.62482904102,1.59667534251,1.58857831335,1.59910408231,1.56032914849,1.57827869886,1.55752257541]"
2.0_0.8_2.4_2.0_2,"[2.9236040386,2.91341884236,2.90031888286,2.88373043292,2.86259729724,2.83516988639,2.79831246113]","[1.98505475774,1.97846265648,1.97250416063,1.96679382444,1.96089044396,1.95412619508,1.94512750635]","[1.98463306615,1.97785241143,1.97164136522,1.96557640018,1.95913959527,1.95149097769,1.94071142839]"
2.0_0.8_2.4_2.0_3,"[2.76960938279,2.78939765997,2.80176788422,2.81127200736,2.81560371956,2.8177091836,2.81805263441]","[1.97332490043,1.95465476705,1.9648984426,1.97412965948,1.97563173408,1.97614883993,1.98088349532]","[1.97187281306,1.95289050873,1.96277183165,1.97139164606,1.97188368196,1.97060546585,1.97136076713]"
2.0_0.8_2.4_2.0_4,"[2.65162967352,2.67141089373,2.6881372999,2.70030574753,2.70562808283,2.69984350414]","[2.00154031943,1.97744725739,1.97263320884,1.95923934553,1.93364492398,1.90733579621]","[2.00053880454,1.97619565412,1.9708081829,1.9564020355,1.92876422993,1.89746675074]"
2.0_0.8_2.4_2.0_5,"[2.83300530479,2.82660496434,2.8129010118,2.79084178603,2.75832826339,2.71087693968,2.63773055537]","[1.97738849129,1.97153282237,1.96515936438,1.95740320063,1.94679126741,1.93016284362,1.89859454801]","[1.97681912283,1.97089477311,1.96435444651,1.9562585349,1.9449296094,1.92656612405,1.88945858613]"
2.0_0.8_2.4_2.0_6,"[2.84883025519,2.88401211451,2.90609213648,2.89587978419,2.89343436715,2.88937604139]","[2.01203450437,2.01075688409,1.98154358332,1.9911325577,1.98372755555,1.98429796649]","[2.0108054177,2.00932943648,1.98047772525,1.99001791657,1.98245092687,1.98244145376]"
2.0_0.8_2.4_2.0_7,"[2.83405992783,2.84425021773,2.84823095532,2.84586389025,2.83642434949,2.8183558652,2.78857902599]","[1.98286512855,1.97756809756,1.972880342,1.96837108099,1.96363056127,1.95811958023,1.95079876858]","[1.9822641732,1.97687411601,1.97202792538,1.96726073397,1.96209484061,1.95584463978,1.94706329195]"
2.0_0.8_2.4_2.0_8,"[2.8903876672,2.88132602196,2.86708370209,2.84641802051,2.81750167275,2.77701030189,2.71797681443]","[1.97525538124,1.96972427483,1.96371200824,1.95652767586,1.94710782696,1.9334988901,1.91135722063]","[1.97495951278,1.96929090129,1.96303889832,1.95542409649,1.94515980523,1.92964442496,1.90207492822]"
2.0_0.8_2.4_2.0_9,"[2.83760666667,2.83507357982,2.82434420656,2.80463303444,2.77421374725,2.72939545595,2.66140157906]","[1.98067466672,1.97305235431,1.96506449058,1.95584174268,1.94411643033,1.92798881933,1.90198441151]","[1.97996997785,1.97222319645,1.96393875228,1.95409520567,1.94102386446,1.92157846032,1.88461338383]"
2.0_0.8_2.4_2.0_10,"[2.84600171654,2.84444529752,2.83860136894,2.82790046535,2.80984300856,2.78401545741,2.74427436645]","[1.98241699128,1.97867831483,1.97366240975,1.96724291432,1.96010171069,1.94953121725,1.93274328686]","[1.98168547947,1.97775560421,1.97238020012,1.96529805768,1.9568843903,1.94353211799,1.91804064098]"
