SimulationId,cohesion_degree,average_speed,average_direction
3.0_1.6_1.2_0.4_1,"[0.921059693395,0.914645926257,0.907137320677,0.883937568171,0.853305944561,0.8088326388,0.737743691644,0.624159424635]","[2.1384495422,2.11982318766,2.12282211176,2.12430417454,2.11730591872,2.10641184885,2.08204315471,1.99547101348]","[2.13725674469,2.11962727865,2.1222121269,2.12395904009,2.11685550818,2.10544103128,2.07975799191,1.99105687736]"
3.0_1.6_1.2_0.4_2,"[1.0073726079,0.968831341567,0.95966968832]","[3.0999041848,3.08827251287,3.05399923748]","[3.099552143,3.08822306704,3.0520619098]"
3.0_1.6_1.2_0.4_3,"[1.0105450008,0.987188727193,0.973033671896]","[3.09371181226,3.04724084513,3.05069678388]","[3.09348915887,3.04701295057,3.05005508658]"
3.0_1.6_1.2_0.4_4,"[1.01448575798,0.986125791015]","[3.03997668722,3.01401891385]","[3.03984059562,3.01158605656]"
3.0_1.6_1.2_0.4_5,"[0.994911296331,0.988215704906,0.987509661515]","[3.01110691181,2.99133772768,2.9932625887]","[3.01105284228,2.99120710741,2.9921256218]"
3.0_1.6_1.2_0.4_6,"[0.997545718129,0.973078492307,0.990195753957]","[3.09255581949,3.06241452807,3.0486916355]","[3.09199694545,3.06230614599,3.04741761036]"
3.0_1.6_1.2_0.4_7,"[0.981474129167,0.970519438408,0.927296861954]","[3.08431407832,3.05760342276,3.03135305489]","[3.08406894051,3.05741656205,3.02934042433]"
3.0_1.6_1.2_0.4_8,"[0.998253770679,0.989367040723,0.996137260556]","[3.1046534429,3.09803419626,3.1227278073]","[3.10451646926,3.09792441193,3.12248727215]"
3.0_1.6_1.2_0.4_9,"[0.993252429875,0.998397317839,0.971915551017]","[3.09487652819,3.02763799249,3.01487207494]","[3.09477738875,3.02738384794,3.0127584964]"
3.0_1.6_1.2_0.4_10,"[1.00402046683,0.986227456472,0.958905556796]","[3.06377213739,3.06059074795,3.0197264303]","[3.06342735206,3.06028717333,3.01805900394]"
