SimulationId,cohesion_degree,average_speed,average_direction
1.0_0.4_3.6_1.6_1,"[2.49801039187,2.50687119099,2.5146002974,2.52042270067,2.52443689453,2.52687293496,2.52800536634,2.52805520477,2.52727797622,2.52581201365,2.52377271957,2.52127628305,2.51839829932,2.51499943366,2.51083654538,2.50592214292,2.50026558568,2.49381862072,2.48653457229,2.47828933278,2.46895152235,2.45831528828,2.4461512748,2.43214870265,2.41595402723,2.39706678222,2.37480834847,2.34833217837]","[0.875693353805,0.870731299134,0.863559802294,0.873302638158,0.871683283371,0.871071369454,0.869712724194,0.86859784685,0.872267590851,0.866536549879,0.860923654532,0.864098808845,0.865950182013,0.875118144314,0.881390727515,0.879596911578,0.886120411546,0.879094870497,0.877391570436,0.875479719865,0.877090949881,0.874873910139,0.871724475491,0.871216968934,0.871469994572,0.873445584761,0.87135604393,0.866572905062]","[0.873489503287,0.868625282298,0.861525951839,0.871339289108,0.869826222315,0.869342349651,0.86812837107,0.867165919311,0.870985670649,0.865404518286,0.859929984257,0.863223084678,0.865175973491,0.874456634399,0.880843540643,0.87913171534,0.885687346113,0.87866724342,0.876936378436,0.874961116746,0.876470906736,0.874112566281,0.870774463069,0.870008187075,0.86991692183,0.871423144724,0.868724105136,0.863114719984]"
1.0_0.4_3.6_1.6_2,"[2.77410960477,2.79333895719,2.80759220183,2.81801995594,2.82546527224,2.83055086553,2.83373841896,2.8353698776,2.83569666347,2.83490050601,2.83310826095,2.83040227158,2.82682728752,2.82239457315,2.81708353482,2.81084091699,2.80357730854,2.79516028996,2.78540291575,2.77404510821,2.76072326479,2.74491744417,2.72583752057]","[0.99346170979,0.991570204319,0.989942164533,0.988507307863,0.987217919432,0.986040045638,0.984948315145,0.983922776467,0.982946879228,0.98200610615,0.981086962392,0.980176133165,0.979259670048,0.978322079371,0.97734516681,0.976306433793,0.975176700385,0.973916393424,0.972469470883,0.970752980931,0.968638078691,0.965912803373,0.962196602307]","[0.99325788392,0.991468656019,0.989880617668,0.988452489124,0.987151943233,0.985953166044,0.98483498084,0.983779439087,0.982770743846,0.981794385564,0.980836389789,0.979882588053,0.978917822135,0.977924974343,0.976883674262,0.975768449409,0.974545929048,0.973170402909,0.971576409669,0.969665652739,0.967282131186,0.96415873431,0.959756583655]"
1.0_0.4_3.6_1.6_3,"[2.67006580769,2.68404806326,2.69537073969,2.70432812597,2.71113282544,2.71594293826,2.71888037288,2.72619096169,2.73552754254,2.74363457215,2.75065789763,2.75670311015,2.76212358152,2.7666109348,2.77011309779,2.77328775734,2.77584987812,2.77800391627,2.7797656128,2.78099931852,2.78245392974,2.78375527085,2.78287598062]","[0.97059025687,0.969543384263,0.968575610045,0.967651748409,0.966742152675,0.965821463367,0.964867511302,0.972190052825,0.973992807135,0.973376113203,0.977101419092,0.979035220216,0.981914222706,0.980150878492,0.976075381721,0.982002177587,0.978887182149,0.985371146229,0.986609472711,0.986374000902,0.988263425297,0.990401185907,0.98896637201]","[0.969623884225,0.968701266091,0.967814106665,0.966936187774,0.966042919196,0.965111444787,0.964120351465,0.971458381081,0.973253160103,0.972609697646,0.976296500748,0.97817227235,0.980972593409,0.979124051954,0.974919464265,0.980720264985,0.977411063786,0.983696739163,0.98465199411,0.984021248434,0.985362339267,0.986631762391,0.983410261102]"
1.0_0.4_3.6_1.6_4,"[2.52062085218,2.53358673661,2.54526347487,2.55575086535,2.56509164559,2.5763384467,2.58860941178,2.60084573839,2.6123582803,2.62385873351,2.63491472723,2.64526290922,2.6549534847,2.66374804873,2.67180223738,2.67881553879,2.68460960112,2.68892587182,2.69059053679,2.68952451587,2.68413827306,2.67080697202]","[1.02169239209,1.01947345079,1.01741460333,1.01547300991,1.01362341115,1.00858686267,1.00510129481,0.996843984554,0.996668890565,0.99563390148,0.988896215457,0.984622149875,0.980806092088,0.972133430095,0.96836643203,0.964227616329,0.958706238356,0.955836209556,0.94969663583,0.940614838803,0.932018817435,0.922561900924]","[1.02117832191,1.0190465379,1.01704416469,1.01513595032,1.01330022721,1.00828068916,1.00478933596,0.996535581125,0.996317274839,0.995229990722,0.988447264827,0.984097464564,0.980176607099,0.971376382788,0.967411611964,0.962995573662,0.957077039888,0.953608629458,0.946542757072,0.93591208859,0.924449738204,0.908259419292]"
1.0_0.4_3.6_1.6_5,"[2.74113928277,2.75390151543,2.76386761524,2.77149737353,2.77711161105,2.78093888067,2.78314269637,2.78383767787,2.7830990823,2.78096811895,2.77745429913,2.77253539215,2.76615508992,2.75821807362,2.74858169817,2.7370453553,2.72336861996,2.70717826991,2.68789956612,2.66468750121,2.63624505718,2.60042520076,2.55315555451]","[0.992266597468,0.991028947506,0.989884818986,0.988806923549,0.987773313879,0.986764992201,0.985764320133,0.98475380266,0.983715007646,0.982627454723,0.981467323521,0.980205809124,0.978806891497,0.97722417028,0.975396213126,0.973268797253,0.9708095852,0.967763490054,0.963871010683,0.958756007256,0.951821983414,0.942070576914,0.927603454135]","[0.991924363256,0.990700960562,0.989572113495,0.988509168724,0.987489147746,0.986492284108,0.985500314868,0.984495153065,0.983457702825,0.982366636934,0.981196966086,0.979918197258,0.978491798362,0.976867532507,0.974977943097,0.972758789417,0.970160630426,0.966900386761,0.962664400066,0.956966588439,0.948965712791,0.937041929073,0.917352999325]"
1.0_0.4_3.6_1.6_6,"[2.62829908201,2.65725499374,2.68440626601,2.71010711347,2.7345471171,2.75781917842,2.77995349871,2.80093220036,2.82069358609,2.83913157346,2.84844192128,2.84495973129,2.84376469596,2.84225287634,2.84071616827,2.83901462458,2.83704790615,2.83508406234,2.83254178472,2.82978940625,2.82678505424,2.82367419617]","[0.999133878211,0.998500674445,0.998102321766,0.997895002633,0.997844965943,0.997923956404,0.99810643504,0.998367504606,0.998681078589,0.999018152561,0.977922320262,0.986460763051,0.981885438501,0.985202516404,0.980999279324,0.984652326621,0.983216964558,0.980713160473,0.984962858905,0.985424152379,0.985867411993,0.986527628132]","[0.99886068507,0.998145412691,0.99766395827,0.997371782996,0.997234675587,0.997224648228,0.997317355377,0.997490161039,0.997720391902,0.997983560232,0.977314862124,0.985973269025,0.981457744993,0.984781077972,0.980553274403,0.984183176985,0.982691324291,0.980073410871,0.984244926684,0.984549578475,0.984754391899,0.984989635309]"
1.0_0.4_3.6_1.6_7,"[2.67072872959,2.69704156279,2.7196574242,2.73900590298,2.75545308139,2.76930989982,2.78083965951,2.79026425924,2.79776920816,2.8035075367,2.80760270236,2.8101505339,2.81122019148,2.81085404171,2.80906624329,2.80583969137,2.80112074172,2.79481076467,2.78675294127,2.77671156238,2.76433888125,2.74911990714,2.73026979848]","[0.993150186998,0.991788764065,0.990533280752,0.989369394209,0.98828357353,0.98726354509,0.986298119445,0.985376903127,0.984490008535,0.983627768218,0.98278043105,0.981937807481,0.981088821094,0.980220906289,0.97931916056,0.978365103582,0.977334793387,0.976195859467,0.97490264223,0.97338787004,0.971547653727,0.969212678644,0.966154475355]","[0.992758437896,0.9914246066,0.990194668446,0.98905322063,0.987986081987,0.986980584976,0.986025291924,0.985109625293,0.984223515545,0.983357064948,0.982500197702,0.981642256539,0.980771495028,0.979874394906,0.978934701281,0.977932002448,0.976839559957,0.975620865758,0.974223950761,0.972571520184,0.970542833582,0.967937651039,0.96445759595]"
1.0_0.4_3.6_1.6_8,"[2.81732692335,2.82875023307,2.83701446909,2.84275818426,2.84643576633,2.84837247717,2.84880040183,2.84788219399,2.8457267776,2.84239955403,2.83792867169,2.83230826941,2.82549914875,2.81742696144,2.80797763436,2.79698930955,2.7842394274,2.76942450672,2.75212822733,2.73176953211,2.70754516852,2.67827509884,2.64188380885,2.59398158463]","[0.991188288336,0.990023200677,0.988940402027,0.987912692997,0.986918986141,0.985941547734,0.984964238814,0.983971262846,0.982946144699,0.981870764477,0.980724309495,0.979482012221,0.978113519003,0.97658068256,0.974834481825,0.972810630475,0.970423218265,0.967555414796,0.96404585424,0.959668889841,0.954277924719,0.947359153767,0.938144787918,0.924992170792]","[0.991179078963,0.990006510432,0.988915433764,0.987879004033,0.986875974273,0.985888233937,0.984899138322,0.983892257279,0.982850309956,0.981754118083,0.980581432606,0.979305478089,0.977893015766,0.976301638409,0.974475852707,0.972341225947,0.96979536905,0.966693575334,0.962825015083,0.957871107786,0.951494987241,0.942770241091,0.929864555171,0.90726605268]"
1.0_0.4_3.6_1.6_9,"[2.74332911151,2.75845553283,2.77068384881,2.78045494196,2.7880745278,2.79376177326,2.79767688423,2.79993681465,2.8006241008,2.79979154081,2.79746417019,2.79363925568,2.78828457987,2.78133496809,2.77268671987,2.76218926862,2.74963289635,2.73473046211,2.7170892848,2.69616453059,2.67116866315,2.6408275855]","[0.998795354072,0.99653201924,0.994517954127,0.992694974503,0.991016739581,0.989444571825,0.987944700206,0.98648626746,0.98503973708,0.983575476117,0.982062355026,0.980466231196,0.978748184867,0.976862363061,0.974753265631,0.972352287455,0.969573330245,0.966307336691,0.96241561901,0.957721181666,0.951991309097,0.944859475558]","[0.998371477928,0.996136239726,0.994148659039,0.992349461373,0.990691382515,0.989134931164,0.987645522668,0.986191362968,0.98474171249,0.98326528557,0.981728594253,0.980094051349,0.978317614305,0.976345672779,0.974110736363,0.971525212066,0.968472050354,0.964789957332,0.960248212068,0.954498150788,0.946957565721,0.936413948201]"
1.0_0.4_3.6_1.6_10,"[2.70743684781,2.72560201337,2.74061091089,2.7525358059,2.76194691333,2.76981227613,2.77678035448,2.78292128009,2.78823547683,2.79270536258,2.7962988569,2.79896752655,2.80064370503,2.80123678422,2.80062835452,2.79866563455,2.79515226168,2.78983481488,2.78238199833,2.77234999935,2.75911728671,2.74172371074]","[0.993501917159,0.991532544276,0.991479733369,0.990680528622,0.990325945251,0.98934377337,0.988346366097,0.987363719575,0.986380323215,0.985380840149,0.984352033332,0.983281218092,0.982154759349,0.980956668559,0.979667051207,0.978260094466,0.97670113652,0.974941999342,0.972912933424,0.970507459363,0.967550343424,0.96371168957]","[0.993342156887,0.991364342479,0.991309263205,0.990501664853,0.99013798429,0.989142186883,0.988122232392,0.987107738493,0.986083291736,0.985033152054,0.983943004512,0.982798279989,0.981582431893,0.980275164949,0.978850284066,0.97727270368,0.975493871223,0.973444182951,0.971019313607,0.968052719576,0.9642496197,0.958954228261]"
