SimulationId,cohesion_degree,average_speed,average_direction
2.0_1.8_4.0_1.8_1,"[2.89868296216,2.87150396914,2.84251859436,2.81981378595,2.80478905139,2.79522912672,2.78900462559,2.78519361468,2.78335123536,2.7827568436,2.78247287257,2.78163916198,2.77960165801,2.77572239857,2.76916747763,2.75864425653,2.7419820882,2.71543522503]","[1.26656194304,1.32029968389,1.33084737402,1.31759963891,1.28844824675,1.286910278,1.27992638961,1.27211868975,1.26513031016,1.26234451302,1.25883989546,1.25521989981,1.25330387204,1.25092032276,1.24794477451,1.24413016039,1.2387681616,1.23640779834]","[1.25878910886,1.31597334639,1.32913633728,1.31720437181,1.28841756043,1.28687423132,1.27983580584,1.27201651931,1.26504257163,1.26226042788,1.25873226029,1.25505957636,1.25305531672,1.25052470489,1.24728539419,1.24296023959,1.23654146523,1.23179433427]"
2.0_1.8_4.0_1.8_2,"[3.2775984892,3.30740003896,3.34711311034,3.36690956712,3.35950132208,3.33221865543,3.29604543218]","[1.97536969609,1.95392107663,1.93864582093,1.92788825151,1.91901655233,1.90959595268,1.89787907889]","[1.97245467172,1.95183858042,1.93779915564,1.92731849832,1.91773952286,1.90732067366,1.89454457283]"
2.0_1.8_4.0_1.8_3,"[3.30773654653,3.3449684575,3.31848485211,3.26783168857,3.27068669833,3.27148639166,3.28676113839,3.2899919221]","[1.98214653383,1.96371566979,1.92323180687,1.90669663872,1.91923814657,1.89310315813,1.90923690534,1.91500556578]","[1.98092748998,1.96246290893,1.92082408784,1.90417601195,1.91681758872,1.89023777889,1.90601467064,1.90925195745]"
2.0_1.8_4.0_1.8_4,"[3.39362864517,3.35770040888,3.34754986529,3.3561847723,3.36749805979,3.36765730396,3.35011812892]","[1.94991357992,1.9498858899,1.9496631684,1.94442406788,1.93396569289,1.92022294539,1.90299266553]","[1.94753430948,1.94825876867,1.94779955236,1.94171477232,1.93017417022,1.91490768186,1.89455570462]"
2.0_1.8_4.0_1.8_5,"[3.32317894989,3.32301661413,3.31531504039,3.3027064209,3.28445156142,3.25679262138,3.21305476996,3.13775918594,2.95299522623,2.55304754369,2.1419456085,2.04294023436,2.14081583428,2.17933398913,2.16936949315,2.15123530525,2.14057863016,2.13795943417,2.13816078378,2.13824293689,2.13826055249,2.13827437488,2.13821650073,2.13813360548,2.13800251009,2.13784383684,2.13766391956,2.13753616228,2.13742609234,2.13731646487,2.13716930364,2.1369287979,2.13662644565,2.1362416401,2.13583160973,2.13531727805,2.13480214732,2.13425095092,2.13372265877,2.13316723925,2.13257974083,2.13195354804,2.13136596077,2.13075220918,2.13011528304,2.12947573221,2.12883064713,2.12820570008,2.12758654792,2.12698804519,2.12635702348,2.12574230859,2.12513207655,2.12453738746,2.12394372146,2.12335159285,2.12273911845,2.12214199455,2.12154414768,2.12093353893,2.12032005948,2.11972848481,2.11913253494,2.11853979171,2.11795401884,2.1173390694,2.11674385603,2.11615903603,2.11557206049,2.11497856934,2.11437397647,2.11375559444,2.1131478715,2.11252329663,2.11188274835,2.11124785076,2.11059409674,2.10994258457,2.10927387635,2.10860490908,2.10790870911,2.1072340745,2.10653332899,2.10583846662,2.10513712884,2.10444120121,2.10376118366,2.10309980673,2.10242056818,2.10171969291]","[1.96583268936,1.95506107464,1.94545185732,1.93550090173,1.92354616577,1.90708072173,1.88110344993,1.82795974096,1.59451562833,1.12011557461,0.695065551021,0.354943355788,0.155200520486,0.138450896778,0.101508051952,0.0636898119179,0.0210369511157,0.000951941118052,0.00137989456885,0.00199631722044,0.000825781691557,0.0019334612259,0.00167891046195,0.00122450681228,0.00173154517186,0.00136494465473,0.001716297028,0.00124705696257,0.00154041674016,0.00160272558511,0.00111448941291,0.00111322018602,0.000876522138904,0.00111080892172,0.000815292538248,0.00109485108517,0.00155659494109,0.00122727086668,0.0014129537115,0.000722738687597,0.00109282638036,0.0010715381341,0.00111108772353,0.000807481275048,0.00106675368068,0.00153216607136,0.00101664842603,0.00122328230239,0.00145919435521,0.00123702472394,0.000809088479355,0.000816997720454,0.000719185017781,0.00115336022284,0.0018897902056,0.00216181487496,0.00168492835238,0.000962685657989,0.000992927832899,0.000886618024997,0.00111608181008,0.00140497786171,0.00148222511845,0.00150996137746,0.00133481076045,0.000776523038141,0.00109605331078,0.000862077304065,0.00175459443497,0.00125133028725,0.00118955298431,0.000687919667195,0.000968772809527,0.00122598727686,0.000913272483181,0.000761960616196,0.00115253606911,0.00111748313533,0.00105975780593,0.00126693028423,0.000379278629219,0.000800429712846,0.00169032670251,0.00078849387595,0.00142605701293,0.00101267504877,0.00149020726058,0.000709280205343,0.00169065741319,0.000867970391614]","[1.96486608972,1.95378684872,1.94431993959,1.9345938812,1.9225499293,1.90526450479,1.8765057938,1.81262433565,1.5356389803,1.08856782422,0.680714973027,0.34660168741,0.0944628933376,0.0549048859794,0.0701240183267,0.0564066965299,0.0202874305251,0.0008933107884,0.000712378366107,0.00144204550429,0.000438733083336,0.00181632327418,0.00118064220747,0.00076795359643,0.00152011142428,0.00118181391724,0.000449960593293,0.000894458221733,0.00104913385687,0.000954581887585,0.000825123861992,0.000907391599169,0.000680120163457,0.00098986163632,0.00027191647812,0.000341500180933,0.00151211721621,0.00117712074349,0.00138211017432,0.000656865937618,0.00106841157302,0.00104204835392,0.00107962820872,0.00049940239622,0.00101261988274,0.00119189950038,0.000734516292045,0.000514778368083,0.00136325844251,0.000902650132127,0.000431254006186,0.00055267692458,0.000335818749049,0.000320539650991,0.00093594425953,0.00124196562199,0.00071043049355,0.000556459832428,0.000117610158159,0.000233499397132,0.000328695629203,0.000468181393785,0.000589555580114,0.000857728832387,0.000900851911457,0.000398913815367,0.000960782038966,0.000317592173874,0.000994608699112,0.00116649468407,0.0005501723653,0.000175870498499,0.000841557326804,0.000822114636131,0.00075122278303,0.000305902808326,0.000552990211291,0.000964579716105,0.000960976985011,0.000822503082901,0.000238169105983,0.000164687576035,0.000600425004883,0.000483481863379,0.000172690429864,0.000742324948037,0.000254375094096,0.000663746103624,0.00131892308467,0.000659624988162]"
2.0_1.8_4.0_1.8_6,"[3.36408732492,3.3613835963,3.30791332792,3.30255586133,3.30355848048,3.29955743879,3.30518248219]","[2.03860451699,1.97532798185,1.93841995843,1.95140211247,1.91677081519,1.92570542281,1.89305991969]","[2.03622999124,1.97463439265,1.93763013185,1.95069317255,1.91626293332,1.92470983426,1.89085125469]"
2.0_1.8_4.0_1.8_7,"[3.34520687763,3.31932309894,3.31479759237,3.31833148227,3.31920448177,3.31171022311,3.29415777045,3.26575907542]","[1.98106469212,1.9620215052,1.94744232558,1.93649375802,1.92749429791,1.91866093899,1.90835987243,1.89425091556]","[1.98030238783,1.9614340058,1.94684927438,1.93567499585,1.926208472,1.91667938261,1.9053615229,1.88913903673]"
2.0_1.8_4.0_1.8_8,"[3.32322353022,3.34612837007,3.34815773688,3.3380955923,3.32125411161,3.29716454832,3.26095841077,3.20184682061,3.06908289932,2.71685502859,2.28876119687,2.09355583662,2.1470906353,2.16974126978,2.18771609021,2.19117528252,2.19006548327,2.1896347971,2.1895933181,2.18953582867,2.1894332616,2.18928939809,2.18914071451,2.18903968645,2.18883156984,2.18846816762,2.18801399359,2.18761175061,2.18726016874,2.18701039953,2.18662824042,2.18609882394,2.18546339511,2.1847725054,2.18407154298,2.18334174104,2.18250379921,2.18168691453,2.18083907223,2.17999721337,2.17917973622,2.17832390959,2.17747292127,2.17660804764,2.17573730353,2.17487141555,2.17401677611,2.17313546996,2.17223454677,2.17136623164,2.17050464458,2.16963532904,2.16875545756,2.1678643776,2.16696171033,2.16605476602,2.16516064272,2.16427331384,2.16342789984,2.16259933897,2.16176471934,2.1609512799,2.16014303787,2.15934741888,2.15856743451,2.15778357188,2.15700063307,2.15625665777,2.15547608998,2.15470408029,2.15391914531,2.15315004891,2.15239920603,2.15162976162,2.15089426783,2.15015915108,2.14942810405,2.14868026237,2.14791247592,2.14714140764,2.14640442371,2.14564149598,2.14484824921,2.14408006176,2.14328156695,2.14249006924,2.14173452845,2.14097308256,2.14022836287,2.13946428593]","[1.96932270509,1.95931781782,1.9512227967,1.94202113172,1.92988461608,1.91309975638,1.88871006692,1.84659939312,1.68555185426,1.23138081817,0.780403149136,0.443260840402,0.194718121342,0.170270324959,0.0868721136594,0.029897404832,0.00835292053998,0.00134316962309,0.00154464169252,0.000654168779086,0.0013995824613,0.000949936670007,0.0010945755185,0.00161098543595,0.0012055485773,0.000879015605272,0.00149226816742,0.00113269942919,0.00121822478718,0.00103645143408,0.00244168555749,0.00184955576935,0.00186804224924,0.00160066585443,0.00157985388843,0.000814536082151,0.000932548369762,0.000924958786899,0.00127567727097,0.000973557989385,0.000817731017465,0.00169854299284,0.000686016643423,0.000433147723656,0.00136043617757,0.000624596172432,0.000806923749,0.00181154079246,0.000829904947329,0.00079479550835,0.00132463754221,0.000578782521074,0.00110664007523,0.00160510168635,0.00133378491032,0.00152319239748,0.00172963024387,0.00152473495877,0.00161917417473,0.00185397424924,0.00154875764712,0.00153364989708,0.00116565257927,0.00181036670256,0.00153513582548,0.00164257361685,0.0017182589421,0.00172003156795,0.00169719418534,0.00204018696553,0.00123185997555,0.00208205122548,0.000858810634193,0.00122324910662,0.00159190635234,0.00132378503517,0.000990493874241,0.00107785329583,0.00157058619976,0.00144202914054,0.00139670059363,0.00104787547562,0.0010836403159,0.00136288457912,0.00160079829246,0.00145716120516,0.000967348096511,0.00153757540612,0.00143979031626,0.00171486229588]","[1.96909058098,1.95849176347,1.95018660106,1.9411095315,1.92891771739,1.9115135635,1.88497038019,1.83516783913,1.63452462721,1.18504984349,0.764475411401,0.427565410053,0.166339252361,0.0750060923654,0.0362318726112,0.0229706794204,0.00695503644012,0.00121476905579,0.000392573505909,0.000477461024156,0.000542790578791,0.000888253131001,9.45331785588e-05,0.00123622642518,0.000851086023265,0.000228076856409,0.00101120938019,0.000434607855048,0.000813221222942,0.000305139027262,0.00146892039806,0.000513389987285,0.000419129288915,0.000458019835748,0.000578274307714,0.000313802195356,0.000344766919176,0.00026839887013,0.000218212544982,0.000304781021276,0.000188553847023,0.00062970412621,0.000610492956516,8.90696713918e-05,0.000986101702868,0.000571749672836,0.000714350103083,0.00177484506769,0.000760308236095,0.000632490802147,0.00036469314257,0.000514705207094,0.000559427497218,0.00154867147995,0.0012297128811,0.000217182092497,0.00166571577287,0.00144181821656,0.00152717161008,0.000989497156992,0.00140354823296,0.000481567717229,0.000861478439052,0.000485686443439,0.00146509384027,0.00158706044629,0.00140307925941,0.000880731026917,0.00138753053982,0.000725699256709,0.000245155937983,0.000785554575173,0.000440318100441,0.000265827415702,0.000485876218544,0.000285646386725,7.20620876337e-05,0.000431191420245,0.00107326570365,0.00124320957426,0.00103596125188,0.000650922860095,0.00076102675122,0.00113334517475,0.00139127713088,0.000987185323065,0.00053057149616,0.00109342439272,0.00085281141315,0.0010793942504]"
2.0_1.8_4.0_1.8_9,"[3.31520085268,3.32875112658,3.33808082092,3.33878948909,3.32758838463,3.3029145981,3.26290683203]","[1.95667353736,1.94692009279,1.93806263984,1.92868088697,1.91722634361,1.90186858815,1.87903285345]","[1.95425188477,1.94456781416,1.93633162749,1.92728803468,1.915491625,1.89861633614,1.87136178874]"
2.0_1.8_4.0_1.8_10,"[3.39613312206,3.3826800235,3.36840348544,3.3542837516,3.34208834668,3.33053874667,3.31453541465]","[1.98337908318,1.97007387027,1.95689071306,1.9447889651,1.9337023355,1.92267248574,1.90979960966]","[1.98221849411,1.96895443205,1.95538939833,1.94280629374,1.93127897609,1.91968764259,1.90559589455]"
