SimulationId,cohesion_degree,average_speed,average_direction
1.6_0.8_2.2_1.8_1,"[2.1850243645,2.19633763368,2.19460765351,2.19293133174,2.18864487156,2.18410149116,2.1788968372,2.17400775906,2.16777609439,2.16002681192,2.15086286926,2.13978670636,2.12602942711,2.10923615886,2.08902721853,2.06450905888,2.03547537055]","[1.2906840104,1.3108129718,1.30964312908,1.28802300796,1.2773279117,1.28668474117,1.27602199519,1.27721722233,1.27129897713,1.26941737138,1.27039283583,1.25296282966,1.26399566844,1.24038410735,1.23606926358,1.24478177972,1.26457393671]","[1.29061841322,1.31068994155,1.30957805845,1.28793971168,1.27719015398,1.28646821545,1.27574674459,1.27680510764,1.27072788206,1.26862392428,1.26927165318,1.25141264376,1.26186698504,1.23743799625,1.23207094758,1.23944313777,1.25725368182]"
1.6_0.8_2.2_1.8_2,"[2.64372858986,2.6404308991,2.63609210065,2.63056602978,2.62364235074,2.61507221215,2.60453920796,2.5915981845,2.57557616704,2.5553982651,2.52923186439]","[1.58302119603,1.57811333017,1.57395158672,1.5703089272,1.56700712464,1.56389488941,1.5608280264,1.55764514945,1.55412792693,1.54991937367,1.54431789734]","[1.58285239926,1.57790744473,1.57369236908,1.56997981961,1.56658713806,1.56335544396,1.56012827756,1.55672336363,1.55288382854,1.54817271833,1.54168304707]"
1.6_0.8_2.2_1.8_3,"[2.53934536504,2.54965061025,2.55821060969,2.56336400549,2.56763998065,2.56963392994,2.56944797317,2.56889524618,2.56668888634,2.56356606294,2.55854995747]","[1.55395074904,1.55399096599,1.56548905447,1.56470811689,1.5661355953,1.56113965036,1.56401147952,1.57091430283,1.56314160354,1.56697057392,1.57755206866]","[1.55311145123,1.5531576125,1.56457636534,1.56370532613,1.56498103594,1.55978080677,1.56235037515,1.56882230334,1.56036556536,1.56312950014,1.57171576737]"
1.6_0.8_2.2_1.8_4,"[2.43033979207,2.44170941557,2.45258964201,2.46231528687,2.4704388375,2.47661451061,2.47967428457,2.48020885657,2.47462945921,2.46193677399,2.43210212977]","[1.61251187982,1.6030395006,1.59678669063,1.58940376881,1.58197521702,1.57467373926,1.5604879946,1.54744952753,1.53337224257,1.50349722332,1.46476668314]","[1.61216490156,1.60268500702,1.59637587681,1.58889681622,1.5813077794,1.57374142346,1.5591324718,1.54532087967,1.52970959846,1.49629340151,1.44480043902]"
1.6_0.8_2.2_1.8_5,"[2.58738734765,2.58787977084,2.58540484559,2.57978069949,2.57087026785,2.5583909975,2.54178126606,2.52004317131,2.49144691023,2.45284394668,2.39775018084,2.30889525368]","[1.58029959224,1.57685293364,1.57366988858,1.57052777021,1.56721739722,1.56349453372,1.55901699152,1.55323504891,1.54515514177,1.53273127864,1.51090422403,1.46187566611]","[1.57988580635,1.57645809644,1.57327786454,1.57012158068,1.56677480545,1.56298139069,1.55837499842,1.55235494767,1.54380835483,1.53036185032,1.50580637985,1.44600380674]"
1.6_0.8_2.2_1.8_6,"[2.56700677358,2.59685513166,2.62598843294,2.65367059485,2.64826260388,2.63972522132,2.63077528435,2.62190770655,2.61516676325,2.60662624747,2.5965763226]","[1.60506877206,1.60430825666,1.60441405781,1.60512372406,1.56327840282,1.58000117373,1.57686055352,1.57107320281,1.5712828176,1.57152683439,1.57764705958]","[1.60404078912,1.60298934196,1.60275702756,1.60311772845,1.56213538939,1.57920581516,1.57612551287,1.57019745199,1.57013819776,1.56986053791,1.57499698048]"
1.6_0.8_2.2_1.8_7,"[2.55654778947,2.56741579432,2.5752196026,2.58018377158,2.58245991949,2.58204922305,2.57878151791,2.57228977239,2.56194280519,2.54669194478,2.52473019321]","[1.58057495822,1.5766174492,1.57346489675,1.57074982946,1.56824293859,1.56580281381,1.56332094623,1.56067940882,1.55771183229,1.55414146651,1.54943246025]","[1.58032857633,1.57636515054,1.57319098269,1.57043914376,1.56787715898,1.56535666,1.5627571399,1.55994027387,1.5567031045,1.55269661487,1.54721573171]"
1.6_0.8_2.2_1.8_8,"[2.64874710334,2.64653966605,2.64229984804,2.63572475531,2.6266040018,2.61466416395,2.5994525067,2.58022149015,2.55575226834,2.52400235714,2.48125790343,2.41915081445]","[1.57636181177,1.57327898049,1.57036666381,1.56743318423,1.56429976833,1.56076481191,1.55656338047,1.55130720138,1.54437890129,1.53472217518,1.52034889098,1.49607503185]","[1.57627300909,1.57316759236,1.57021810346,1.56722912972,1.56401319127,1.56035144958,1.55594537579,1.55033792952,1.54275794155,1.53175865736,1.5141513371,1.47927001583]"
1.6_0.8_2.2_1.8_9,"[2.5967385008,2.6007191055,2.60102305542,2.59760072296,2.59044156123,2.57938226888,2.5639943933,2.5434690433,2.51645052974,2.48059750785,2.43101841304]","[1.58496147947,1.57979137209,1.57513275395,1.57068794259,1.56618967421,1.56135187032,1.55581957847,1.54910155907,1.54070420021,1.52937608411,1.5124309516]","[1.58446363027,1.57931273321,1.57464984287,1.57017070457,1.56559313916,1.56060196499,1.5547844993,1.54752736396,1.5380490026,1.52433301707,1.50095990886]"
1.6_0.8_2.2_1.8_10,"[2.60353494633,2.60431015227,2.60384935288,2.60194418379,2.59749346763,2.59067235757,2.58170974028,2.56871878392,2.55236927632,2.53198918385,2.50390092814]","[1.5823131357,1.57606240417,1.57695336274,1.57305317047,1.5714068176,1.56863072151,1.5649546156,1.56167396484,1.55655869194,1.54984336258,1.54046188734]","[1.58190455329,1.57564266129,1.57652979765,1.57256285449,1.57079970399,1.5678355541,1.56385898685,1.56009539274,1.55414840287,1.54583798076,1.53268556053]"
