SimulationId,cohesion_degree,average_speed,average_direction
1.0_0.4_3.8_0.2_1,"[0.874333522526,0.870215674949,0.870627947772,0.878043329902,0.883606943408,0.883743631398,0.880058634591,0.873681688071,0.864619871518,0.851596770008,0.837146047806,0.823625661115,0.812779432431,0.804256106607,0.798404476976,0.794710745019,0.792049903565,0.789799550128,0.788125895977,0.78696665235,0.785712068702,0.784005826356,0.782402815158,0.777898699576,0.770438892701,0.761014198559,0.749954132099,0.739952725537,0.746755163488,0.742832710194]","[0.87403542163,0.908489656551,0.908483760736,0.901548744085,0.87630964574,0.886044289709,0.879085656701,0.901296827311,0.901742693726,0.904859388036,0.905624517954,0.907244967178,0.903314016689,0.902149306647,0.903066792875,0.899920049961,0.897793906592,0.898117671909,0.899321034633,0.89858917026,0.895346748881,0.895264427641,0.89560738968,0.895158107087,0.893512364706,0.893734664816,0.892662668656,0.85772080657,0.8524076514,0.824430045117]","[0.872093517188,0.908179092627,0.908047199715,0.900806070297,0.875580308256,0.885306793995,0.878334286056,0.900658970509,0.901281151836,0.904577075584,0.905439496773,0.907145228011,0.903276470927,0.902134807591,0.903054499016,0.899906228422,0.89778717133,0.89811036143,0.899306042202,0.898563526606,0.895334129097,0.895248787966,0.89558780646,0.895088973931,0.893352279512,0.893433911068,0.892119403336,0.857245581295,0.850316474849,0.818044478548]"
1.0_0.4_3.8_0.2_2,"[0.904527219262,0.920057635095,0.931647547093,0.94025795794,0.947495361574,0.952430960972,0.955603061971,0.95799840128,0.958693737751,0.958285076533,0.957327414288,0.955257291852,0.952178409312,0.947953338466,0.94282944502,0.937018348016,0.929949084634,0.921173267277,0.910960914623,0.898717047606,0.884842891237,0.867219775294,0.846289633271,0.824251418163,0.801083672933]","[1.01445506511,1.01276614389,1.01070170549,1.01138701102,1.01108304701,1.00989963578,1.01508141092,1.00791929916,1.01026090173,1.01586312597,1.0092306761,1.00563018294,1.00337504305,1.00454965024,1.0131122206,1.00547715594,1.00288306668,1.01527567284,1.009210607,1.00623100085,1.00062996042,1.00333011679,1.00126261553,0.992108990181,0.976402019104]","[1.01405885153,1.01257968856,1.01060212544,1.01133534966,1.01105538018,1.00988499379,1.01507371039,1.0079127879,1.01025729436,1.01585509228,1.00922518421,1.00561526729,1.0033433304,1.00452279249,1.01307282234,1.00542667972,1.00281225901,1.01518447199,1.00908840516,1.00606531943,1.00039822807,1.00298153716,1.00067691862,0.990743849405,0.973681608988]"
1.0_0.4_3.8_0.2_3,"[0.936732277823,0.940796097611,0.945036806286,0.945488810101,0.946943194403,0.964060373525,0.97596076726,0.982464585084,0.987956488984,0.991891848387,0.994490686012,0.996795568973,0.997923217411,0.999456714991,0.999300511684,0.998072814141,0.998252590099,0.996927168536,0.995349568849,0.993537762038,0.991561609313,0.988302568993,0.986652220697,0.986222809669,0.97325909209]","[0.988544011602,0.977565375309,0.974413439967,0.975943557972,0.994611095431,1.00431098118,1.00682860711,1.00436515557,1.00988261782,1.00748277531,1.00918583509,1.00842148002,1.01250654261,1.01579264806,1.01297248041,1.01219622182,1.01065681739,1.00921945365,1.00643404124,1.0055984241,1.00646873287,0.999923126107,0.987167937491,0.977103835195,0.958771500529]","[0.987913787761,0.977027393671,0.973828703264,0.975436082774,0.994121150612,1.00408386672,1.00675255189,1.00432676054,1.0098586256,1.00744783476,1.00917212451,1.00838978869,1.01249913436,1.01577484966,1.01295127278,1.01217310952,1.01062928963,1.0091821235,1.00639304668,1.00554360858,1.00638006725,0.99977396587,0.987077761219,0.976934448627,0.957812805541]"
1.0_0.4_3.8_0.2_4,"[0.927388595483,0.935029346626,0.944964110759,0.955507772005,0.956719548343,0.955222867264,0.954202014762,0.97501895313,0.987712404937,0.995824959666,0.998167447025,0.997842378948,0.996923544124,0.996601562949,0.995261317218,0.992123974302,0.987857377905,0.982658743664,0.975109764889,0.965988173794,0.954390446238,0.93902556234,0.916855861735,0.888466878858]","[1.02857633406,1.02731108742,1.03464763869,1.01491139286,0.994308297276,0.984495123565,0.980029452937,0.994157823932,0.989344485474,0.988277365128,0.998461644177,0.998950068041,0.999460220744,0.998659831932,1.00113191174,0.99220898205,1.00031658871,0.993712897766,0.995992280147,0.992497337953,0.985913213808,0.982232920585,0.986607540886,0.987838430414]","[1.02837214835,1.02716104919,1.03419804231,1.0135496251,0.991786028048,0.981581593684,0.979234074426,0.994137770085,0.989287689762,0.98825460598,0.998452637209,0.998942218047,0.999447676745,0.998648245882,1.00109545879,0.99217039542,1.00027111816,0.993638181131,0.995903708826,0.992355028683,0.985591331337,0.981663362054,0.984866458209,0.985507318515]"
1.0_0.4_3.8_0.2_5,"[0.992775868664,0.993830018853,0.994199762256,0.994591102706,0.994556210979,0.994346434483,0.994141299553,0.993045207584,0.993314590702,0.991941684678,0.991895580306,0.990609731489,0.989698544281,0.988305698986,0.987598579938,0.98646994036,0.985867160477,0.983988163538,0.98174541003,0.978432031022,0.972721398275,0.964834431123,0.950820555952,0.928667125713,0.894773025614]","[0.992188061475,0.98774633367,0.984892775527,0.988602853235,0.989072808313,0.984253629627,0.985963818531,0.992013912398,0.985836514681,0.988528045819,0.987655904146,0.985182855961,0.989571321425,0.990737454716,0.992263453015,0.993990133103,0.995713562756,0.996604123412,0.9944601932,0.998646967311,0.993441368914,0.981361792083,0.967036304089,0.964966883216,0.951884155608]","[0.992164428744,0.987732212538,0.984861036997,0.988584669885,0.989066313483,0.984252442841,0.985939630928,0.992001892371,0.985804875102,0.988521418941,0.9876504907,0.985164877567,0.989563035351,0.990726277083,0.992246369307,0.99396863048,0.99568825762,0.996568188477,0.994415697871,0.998563773957,0.993308549264,0.981071189724,0.966356487471,0.963383282111,0.948790657675]"
1.0_0.4_3.8_0.2_6,"[0.84749845189,0.845791354233,0.844533051947,0.843839658501,0.84375695014,0.84388448392,0.844199675594,0.845405908983,0.847705925263,0.85118382298,0.855995327754,0.862119833002,0.868300735915,0.874187070223,0.875887217951,0.871907713364,0.858196277883,0.864911336976,0.871016015395,0.871380933687,0.866703086957,0.858665666071,0.847255908797,0.832109415754,0.813115753859,0.789764263075,0.766686900264]","[0.934442640941,0.933328723346,0.929556641167,0.923734173475,0.922875228058,0.936390047819,0.934726345443,0.930352553927,0.941391531579,0.92949237396,0.94363367099,0.933508352211,0.949067732755,0.949480721352,0.964892316219,0.986870722088,1.00139454852,0.997245481333,0.997011527286,0.996682157341,0.992110870734,0.989309763622,0.985875998426,0.980640973914,0.976659055485,0.960719173006,0.951682271758]","[0.934292039781,0.933158322691,0.929332766303,0.923478429692,0.92263719725,0.936212238116,0.934560600822,0.930172377531,0.941193005396,0.929231020625,0.943288713987,0.932992619487,0.948306042458,0.948402306576,0.963463463758,0.985218326081,0.999814921149,0.996470372076,0.996726529307,0.996567670062,0.992027254792,0.989191988474,0.985685613359,0.98034259621,0.97620396151,0.960020298171,0.951074774268]"
1.0_0.4_3.8_0.2_7,"[0.876673589701,0.891506490858,0.903223116854,0.911506702889,0.917662062362,0.921552927932,0.924078097203,0.925011150196,0.92497213459,0.923526580817,0.920987454156,0.917514032308,0.913205220785,0.907943998984,0.901978817988,0.895069754271,0.886351770758,0.877363135781,0.86702402364,0.854761473638,0.841021887485,0.826231919033,0.808368089005,0.787796885042,0.763916811995]","[0.966951890303,1.00021088814,1.00702762346,1.0130901433,1.01275574294,1.00506126169,1.00652372075,1.00818186756,1.0111915114,1.00388938686,1.00297182016,1.00492085231,1.00509288124,1.00429802522,1.00276490528,1.00689127777,1.00295594752,0.998483768844,0.999056877289,1.00469785566,1.00207095226,0.999502768542,0.998075441122,0.997400211757,0.990230108839]","[0.965762881887,0.999604349495,1.00671547292,1.01292822837,1.01267242441,1.00501870043,1.00650293612,1.00817167579,1.01118476625,1.00388183362,1.00296070551,1.00490400623,1.00506834103,1.00426384706,1.00271896837,1.00683125623,1.00287862169,0.998385193221,0.998931313873,1.00453737103,1.00186472073,0.999233178139,0.997715706287,0.996903800498,0.989498337372]"
1.0_0.4_3.8_0.2_8,"[0.999035661545,1.00014139185,0.999568903722,0.999218819449,0.998936880185,0.999418690497,0.998843760549,0.999036522777,0.998130332533,0.998331962365,0.997443385266,0.996849361971,0.995460826467,0.994540317813,0.992844680834,0.991350762327,0.989427966504,0.987718834897,0.985611797115,0.983480484537,0.980276147021,0.975741535933,0.975407284972,0.969394383701,0.953187013973]","[1.01874066774,1.01702910953,1.01410912346,1.01496309864,1.01455340069,1.01373468223,1.02102227484,1.0149831177,1.0163553437,1.01065599154,1.01678264992,1.01422887444,1.01154394929,1.00783443354,1.01138890633,1.01313755646,1.00595935744,1.01024026427,1.00464249795,0.994393287882,0.995235367765,0.973351836899,0.97316637651,0.969608719656,0.938009855268]","[1.01873171479,1.01701790974,1.01409252332,1.01495180208,1.01454227684,1.01372377483,1.02101110873,1.01497389107,1.01635225148,1.01064053124,1.01675680029,1.01422434895,1.01153304051,1.00779408534,1.01136730999,1.01312372888,1.00593194249,1.01018080671,1.00458305206,0.994316378522,0.99513055165,0.973286705442,0.973095655532,0.969581826183,0.936979805738]"
1.0_0.4_3.8_0.2_9,"[0.999360107784,0.999081559575,0.99951214608,0.999419648937,0.999346520481,0.999045309538,0.999638873609,0.999194185546,0.999659002219,0.999704583594,0.999270366217,0.998875292964,0.998639126073,0.997377302887,0.996213862579,0.993190114413,0.988933922786,0.983798223836,0.976827363863,0.967780644828,0.957277491891,0.942602037161,0.933726256852,0.915399096106,0.875803330492]","[1.00302118436,0.999436158614,0.998618746553,1.00036574038,1.00000048173,0.999733227891,1.00129515753,0.995420484431,0.996667447445,1.00391437683,0.993404303636,1.00026471559,1.00098472501,0.999896920243,0.997811270349,1.00278082613,0.996694076618,0.99382687911,0.998534780445,0.991673310514,0.996272048338,0.951506387173,0.944587370711,0.92764910471,0.854947364029]","[1.00301432056,0.999426677008,0.998612123841,1.00036499112,0.999997922153,0.999731408456,1.00129291263,0.995413310601,0.996663631598,1.00389491281,0.993394187444,1.00026104181,1.00096353058,0.999888906402,0.997786059159,1.00274834901,0.996655310844,0.993750489279,0.998454047806,0.991560695266,0.996102142909,0.951409715401,0.944358668672,0.927262769027,0.854065398121]"
1.0_0.4_3.8_0.2_10,"[0.922426615633,0.927418460543,0.93106485729,0.932535961321,0.93298259833,0.946533821161,0.954817589265,0.960214024315,0.963619799113,0.965167898775,0.965070801742,0.963932392608,0.961282157101,0.957603632386,0.952654587397,0.946598611195,0.939236064128,0.930566638861,0.920042622551,0.907427541066,0.892236086523,0.873371435274,0.851150738528,0.82520929228]","[1.04357150221,1.04112429886,1.03375830321,1.04016652235,1.0235692614,1.00856671949,1.012590103,1.00513001963,0.997177546632,1.00244666788,1.00114984265,0.998401571245,0.996995486763,0.99596615264,0.99384374313,0.987364255832,0.991766599239,0.986219273718,0.986099882705,0.992823270534,0.978226058454,0.974141174279,0.98025132488,0.991138606992]","[1.04278877125,1.04027689679,1.03300136775,1.03947064924,1.02280963713,1.00819770202,1.01249473508,1.00508683506,0.997143099212,1.0024390029,1.00114580254,0.998392956297,0.996980481554,0.995941615487,0.993808196712,0.987308711692,0.991689467945,0.986110124456,0.985971276384,0.992636678993,0.977963527298,0.973644727253,0.979364228601,0.990110918086]"
