SimulationId,cohesion_degree,average_speed,average_direction
2.2_0.4_2.6_1.2_1,"[1.59291223597,1.57927779631,1.56100333245,1.53910700956,1.51304433701,1.48328410064,1.45095195741,1.41035184828]","[1.91837045241,1.91633387798,1.90144287319,1.91204800364,1.92503821519,1.91842942803,1.96412397355,1.9653854887]","[1.91774022959,1.91531805028,1.89993691727,1.90991771655,1.92227354751,1.9151291229,1.96018177238,1.96004272825]"
2.2_0.4_2.6_1.2_2,"[1.9056231639,1.89744914501,1.88783898648,1.89523621253,1.89546971449,1.89384459517]","[2.18682218451,2.18358463693,2.18929246215,2.19272941269,2.18321467192,2.16191921997]","[2.18657169052,2.18316727301,2.18896165666,2.19219855907,2.18248475393,2.15874267408]"
2.2_0.4_2.6_1.2_3,"[1.8989918168,1.88843879777,1.87802105327,1.86839270154,1.85892283112,1.83824072344]","[2.17272060195,2.17488416109,2.18222439023,2.18223164051,2.19099684773,2.18189826328]","[2.17157023405,2.17346415517,2.18036200454,2.17961402555,2.18683389932,2.17168196858]"
2.2_0.4_2.6_1.2_4,"[1.79973220549,1.78781561487,1.77328114476,1.75151260775,1.71570349238]","[2.20734418364,2.19972002121,2.19097917886,2.18004550982,2.16465959153]","[2.20592259349,2.19791732363,2.18833548496,2.17569877273,2.156358658]"
2.2_0.4_2.6_1.2_5,"[1.8641343473,1.84795348128,1.82614081551,1.79641708444,1.75385479519,1.68421571977]","[2.18474436264,2.18131542802,2.17683283252,2.17002187393,2.15742159257,2.12434133377]","[2.18416326173,2.18059057783,2.17584959102,2.16849151197,2.15440311797,2.11439775911]"
2.2_0.4_2.6_1.2_6,"[1.88287615553,1.89373080126,1.90106779078,1.90393755027,1.90093341253]","[2.20353505819,2.20307039874,2.20244985416,2.20120506226,2.19852860494]","[2.2028270037,2.2022479856,2.20150346678,2.20004481043,2.19678856021]"
2.2_0.4_2.6_1.2_7,"[1.89363393317,1.89106654776,1.88643147389,1.87863112708,1.87471834216,1.86958594746]","[2.18526302492,2.18263874495,2.17979785402,2.17619723464,2.17175414908,2.16099350659]","[2.18469698442,2.18201493661,2.17905469994,2.17523621429,2.17158139461,2.15982252115]"
2.2_0.4_2.6_1.2_8,"[1.92273187183,1.90838626309,1.88883535263,1.86246492424,1.82629493886,1.77541343211]","[2.18096902492,2.17777848257,2.17357763615,2.16748884202,2.15785850856,2.15015934267]","[2.18062846859,2.17724658703,2.17268409445,2.16582259123,2.15422550746,2.14076923874]"
2.2_0.4_2.6_1.2_9,"[1.86221590301,1.84959137022,1.83019309968,1.80191414432,1.76070020763,1.47493592189]","[2.18705301785,2.18222308621,2.17630375991,2.16810483461,2.15533976579,2.09598056912]","[2.18627785084,2.18121284825,2.17483333972,2.16559707138,2.14994350614,2.0885543087]"
2.2_0.4_2.6_1.2_10,"[1.92831607323,1.91948470312,1.90734135885,1.89069792926,1.86780501458]","[2.17939135123,2.17604691473,2.1704070392,2.16171849908,2.14927628129]","[2.17871860532,2.17514230607,2.1690504705,2.15946211782,2.14500725151]"
