SimulationId,cohesion_degree,average_speed,average_direction
2.4_2.0_1.4_0.6_1,"[0.94771517396,0.972231906033,0.951209992545,0.932523722937,0.927853127289,0.927396832697,0.923625598459,0.926191888171,0.919937907941,0.920423234481,0.922272359516,0.91551825241,0.903593680149,0.882600205411]","[1.47145398845,1.42665741926,1.64973412888,1.60820283453,1.56691973764,1.59823714311,1.57711142077,1.58818421816,1.55646034675,1.52627751958,1.50015290314,1.48304179064,1.47642189425,1.46115504442]","[1.4704822352,1.42501552353,1.64935933983,1.6079213844,1.56663207478,1.59822563635,1.57707519221,1.58813531816,1.55639958401,1.52615273152,1.50000817208,1.48271222118,1.47607879557,1.45989878727]"
2.4_2.0_1.4_0.6_2,"[1.07705687125,1.07799157354,1.05466381292,1.04325641188,1.05082122423,1.03391642059]","[2.4481605436,2.43227855479,2.40566353183,2.39280360317,2.37843872082,2.35115679833]","[2.44812275031,2.43184867436,2.40554839215,2.39267996216,2.3783373871,2.35091775815]"
2.4_2.0_1.4_0.6_3,"[1.06873499252,1.07144237812,1.03579763651,1.02494314137,1.04061176052,1.0103117038]","[2.44615815405,2.41265637991,2.3850858427,2.38165269453,2.37713931599,2.38849948148]","[2.44564793683,2.41200147991,2.38462055235,2.38157897252,2.37709741442,2.38790787573]"
2.4_2.0_1.4_0.6_4,"[1.14905015994,1.06314769619,1.1109947313,1.09841393761,1.03192080872,1.03738594424]","[2.34230115926,2.36216340907,2.34910906441,2.36066114424,2.38587007527,2.37729626525]","[2.33967693222,2.3616234076,2.34837213901,2.359548829,2.38552139122,2.37687082737]"
2.4_2.0_1.4_0.6_5,"[1.03576916423,1.03391853882,1.03966875535,1.03444846521,1.01403173421,1.00882981643]","[2.40450058316,2.36540407464,2.38023854882,2.38808480826,2.36342504832,2.34638088422]","[2.40415628428,2.3653639616,2.38011421555,2.38800216776,2.36333820049,2.3457931688]"
2.4_2.0_1.4_0.6_6,"[0.992277601508,0.9946306266,1.02376045777,1.06654410366,1.09412185446,1.08912096553]","[2.4147016426,2.39566933149,2.37078217031,2.33435063938,2.31711691456,2.32962261372]","[2.41437714411,2.39524684614,2.37043978397,2.33332266182,2.31216973551,2.32940150006]"
2.4_2.0_1.4_0.6_7,"[1.06305926628,1.01880306746,1.03224840307,1.02037119491,1.03038013323,1.03852975252]","[2.41160397513,2.40382528746,2.39542194217,2.38708695713,2.3734935517,2.36212335191]","[2.41142476958,2.40295918105,2.39538402784,2.38684811193,2.37321926595,2.3618563526]"
2.4_2.0_1.4_0.6_8,"[1.08648862805,1.09309208558,1.09232427899,1.08143916573,1.06920961264,1.0546216305]","[2.41331896057,2.39500926081,2.39703769408,2.39943856978,2.39916528289,2.39355475397]","[2.41321536351,2.39497653967,2.39694527845,2.39930630556,2.39902518486,2.39320167298]"
2.4_2.0_1.4_0.6_9,"[1.07847703778,1.0842946563,1.08379882935,1.08075525883,1.07629804449,1.07161369757]","[2.42233663693,2.40296273474,2.40110559743,2.38226669014,2.37731083499,2.36555442412]","[2.42220494663,2.40287627902,2.40090682546,2.38206373551,2.37713135814,2.36528694105]"
2.4_2.0_1.4_0.6_10,"[1.09766768973,1.06388419722,1.07124803336,1.05042187959,1.04527040811,1.04533483669]","[2.39925786146,2.41294764596,2.41241813653,2.39401117557,2.39663573499,2.38840292206]","[2.39897193642,2.41277982072,2.41223907456,2.39367312979,2.396555018,2.38823084806]"
