SimulationId,cohesion_degree,average_speed,average_direction
2.0_1.2_1.8_0.8_1,"[1.23641023138,1.25118566209,1.2519200939,1.24512944363,1.234205772,1.22466612144,1.2146422211,1.20363196771,1.19061071768,1.1756359571,1.15583399965,1.1310334858,1.09692342965,1.04769792483]","[1.50861062176,1.5005081799,1.50296046652,1.48669663979,1.4660970946,1.47660276112,1.4947417183,1.50370857468,1.49849395912,1.49198098102,1.48587823045,1.48033157518,1.46308893206,1.45345572216]","[1.50714566051,1.50034815838,1.50284561307,1.48659144419,1.46601962474,1.47653477739,1.49466385193,1.5036121602,1.4983597654,1.49177827116,1.48555013378,1.47975610403,1.46196845234,1.45089850892]"
2.0_1.2_1.8_0.8_2,"[1.33847893321,1.35190130166,1.36109372784,1.36259038608,1.36491291175,1.36368392537,1.36157710464,1.35969538488]","[1.96738139641,1.96648279396,1.96303790663,1.96056045964,1.9581796809,1.95584813426,1.95295118815,1.94624176616]","[1.96733898596,1.96646112632,1.9630074528,1.96049010173,1.95805680382,1.95568946546,1.9526866973,1.94590411437]"
2.0_1.2_1.8_0.8_3,"[1.36280327319,1.3627925533,1.35425057804,1.34244594356,1.33028101307,1.31666835596,1.29782985345,1.27499662828]","[1.97380587454,1.9686993827,1.96427499576,1.96004700403,1.95561671806,1.95023185698,1.9421951906,1.95531363659]","[1.97375881746,1.96863589598,1.96417916516,1.95993843121,1.95547843568,1.94998572567,1.94161505077,1.95412372312]"
2.0_1.2_1.8_0.8_4,"[1.3522540837,1.34906295085,1.3543818143,1.35397379916,1.34438752145,1.32834560745,1.32162875194,1.35010062894]","[1.98101764841,1.97187125759,1.96744028902,1.96486289782,1.96083060307,1.95343047884,1.96556255706,1.94074628609]","[1.98058386383,1.97157391015,1.96710309414,1.96435348646,1.96009979292,1.95240939639,1.96509825236,1.93834193149]"
2.0_1.2_1.8_0.8_5,"[1.34184465218,1.33566793464,1.32960367888,1.32210712873,1.31176443213,1.29709826649,1.27533634256,1.23877617553]","[1.99759203357,1.99095942876,1.98530670474,1.98004454947,1.97446349853,1.96757878183,1.95724775622,1.93586489781]","[1.99747783418,1.99084841557,1.98518758746,1.979901722,1.97427120602,1.96727725141,1.95664504838,1.93401376854]"
2.0_1.2_1.8_0.8_6,"[1.37172815921,1.39895023823,1.42788855173,1.4387763251,1.37506305166,1.30237133752,1.33136635388,1.32089703304]","[2.01655847426,2.01965808687,2.02818850297,2.01148603093,1.98760760952,1.96952644198,1.9543951938,1.96228708033]","[2.01479950847,2.01606626828,2.0225337195,2.00869556815,1.98604648799,1.96911760317,1.95396824998,1.96119745549]"
2.0_1.2_1.8_0.8_7,"[1.34778143911,1.35716169639,1.36270259395,1.36415210894,1.36369951525,1.36239935649,1.36167468308,1.36080912078]","[1.97623346644,1.97201362545,1.97007535279,1.96628779727,1.96246581956,1.95888631634,1.95424797647,1.94627708136]","[1.97613240589,1.97187585814,1.9699509615,1.96620812154,1.96244036064,1.95878716905,1.95416186273,1.9462526928]"
2.0_1.2_1.8_0.8_8,"[1.39882257032,1.39504038329,1.39627184652,1.39684095888,1.39504306619,1.39111851558,1.38274885984,1.37455333602]","[1.97665857923,1.9697675503,1.97458633043,1.96949471839,1.97212085008,1.97351798907,1.9738060784,1.9730189388]","[1.97660255325,1.96968957043,1.97442278316,1.9692826407,1.97176922755,1.97300770699,1.97305686825,1.97161389232]"
2.0_1.2_1.8_0.8_9,"[1.37656806906,1.37032981163,1.36429589788,1.35727868093,1.34791398517,1.33541910457,1.35526109694,1.35148650239]","[1.98335528284,1.97721839208,1.97112473913,1.96498098566,1.95846488446,1.95489623376,1.96518637547,1.95147936789]","[1.9831275983,1.9769798508,1.97086434926,1.96466260569,1.9580241678,1.95444410526,1.96452767212,1.94947525577]"
2.0_1.2_1.8_0.8_10,"[1.35016928821,1.35816547357,1.37323588062,1.37768512591,1.37670494174,1.37660024461,1.37512149429,1.37292146937]","[1.99471539692,1.98439096239,1.98195035025,1.97327038012,1.97098340756,1.96888669219,1.96532166029,1.95864241738]","[1.99466980706,1.98435017905,1.98186949186,1.97311293401,1.97079447275,1.96862583595,1.96495397687,1.95806237194]"
