SimulationId,cohesion_degree,average_speed,average_direction
1.8_0.8_2.4_1.4_1,"[1.94426983056,1.94206427375,1.93652217111,1.92789237225,1.91880956638,1.90863011032,1.89792990176,1.88648962934,1.87358440023,1.85881794329,1.84099300197,1.81863926911,1.79058747905,1.7557826526,1.71279590146]","[1.42971844295,1.45067350904,1.43490119585,1.4479267715,1.42993208365,1.42112587476,1.43332028988,1.39246422301,1.39575662972,1.37321106659,1.38176793922,1.36946993734,1.36569028061,1.36994198788,1.38775668912]","[1.42965250913,1.45065497042,1.43488664069,1.44791099469,1.42988004784,1.42100534016,1.43308829878,1.39203023846,1.39496488665,1.37180353202,1.37923090678,1.36501691599,1.35837738116,1.35876228663,1.37252432377]"
1.8_0.8_2.4_1.4_2,"[2.22548242806,2.22043425533,2.21461738396,2.20739261863,2.19831696598,2.18691850643,2.17247791859,2.1537396769,2.12833504025]","[1.77956527053,1.77468637927,1.77054894308,1.7668463762,1.76333695889,1.75979029139,1.75592164822,1.75126701343,1.74484376685]","[1.77940586912,1.77449019244,1.77029505914,1.76650795072,1.76287708093,1.7591528418,1.75501138949,1.74990011833,1.74258825621]"
1.8_0.8_2.4_1.4_3,"[2.18531893289,2.18713493186,2.18663245669,2.18468638976,2.18053667519,2.17476836381,2.16874772663,2.16084504459,2.15241854097]","[1.75644127123,1.75653216691,1.75253314625,1.75822475984,1.75906497114,1.76072821128,1.75893577963,1.76762780092,1.77082140203]","[1.75583778617,1.75582953476,1.75169204592,1.75715708853,1.75771522409,1.75897882967,1.75658808452,1.76428644335,1.76540141058]"
1.8_0.8_2.4_1.4_4,"[2.12833850391,2.13369021626,2.13643651163,2.13590039997,2.13143305265,2.12166652241,2.10391025141,2.07295512951,2.01629643569]","[1.8170510838,1.8093411837,1.80210344816,1.79462132414,1.78624183927,1.77619415884,1.76314699434,1.74404703088,1.70879050876]","[1.81671968228,1.80893104177,1.80149533318,1.79371140351,1.78489245849,1.77417500727,1.75999913443,1.73851794242,1.6948118264]"
1.8_0.8_2.4_1.4_5,"[2.20099221369,2.19522907008,2.18678582369,2.17525671532,2.16009060651,2.1402976401,2.11406782848,2.07792197455,2.02408818705,1.92809405346]","[1.78257885856,1.77874068242,1.77510282409,1.7713300242,1.76703171241,1.7616217023,1.75402343008,1.74184858226,1.71829416448,1.65158304259]","[1.78221649949,1.77836120053,1.77469174282,1.77086663935,1.76647888023,1.76090428721,1.75297177871,1.74001149825,1.71408361686,1.63503416353]"
1.8_0.8_2.4_1.4_6,"[2.19826490153,2.21980666105,2.24139678812,2.26179338538,2.27129301864,2.23647452051,2.22316067264,2.20892994563,2.19428288555]","[1.80320276047,1.80281983836,1.80351696625,1.80494520626,1.78218974218,1.78014567811,1.7717191014,1.7746208472,1.7815167435]","[1.80211251306,1.80135212385,1.80161448237,1.80263345664,1.7808134633,1.77895694335,1.77043215708,1.77302331043,1.7789281243]"
1.8_0.8_2.4_1.4_7,"[2.18140245974,2.18516862667,2.18661542099,2.18544838147,2.18155629936,2.17536727777,2.16824029038,2.15798213213,2.14245386154]","[1.77651336926,1.7727281778,1.76978724225,1.76717576931,1.76461267584,1.76107098036,1.75778171799,1.75429055816,1.74831727129]","[1.77632073622,1.772523434,1.76954843869,1.76688230377,1.76423826354,1.76056897701,1.75706592306,1.75321748703,1.74653160493]"
1.8_0.8_2.4_1.4_8,"[2.26048206938,2.25455701373,2.24631044139,2.23542348045,2.22149552078,2.20383159765,2.18121699924,2.1515087754,2.11060732066,2.04833400004]","[1.77725586318,1.77359456844,1.77004906843,1.7663211164,1.76208317853,1.75689026359,1.75003657745,1.74026352272,1.72502336224,1.69640246484]","[1.77716147852,1.77346316054,1.76985947677,1.76604003728,1.76165083254,1.75618899763,1.74881137232,1.73788341356,1.7195663304,1.67839990025]"
1.8_0.8_2.4_1.4_9,"[2.21364993686,2.21100475261,2.20479900886,2.19492718371,2.18108029772,2.16256350981,2.13791731647,2.10433302434,2.05588615092]","[1.78114116102,1.7761781189,1.77152046713,1.76677418796,1.76160540573,1.75554277379,1.74750526058,1.73571997918,1.71626179012]","[1.78071023183,1.77570333165,1.77098145932,1.76613448007,1.76079011303,1.7543901618,1.74563890375,1.73211780708,1.70724840148]"
1.8_0.8_2.4_1.4_10,"[2.2219420155,2.21855484418,2.21368421063,2.20771198849,2.19952151199,2.1882231724,2.17352098688,2.15447664636,2.12708333104]","[1.78318278886,1.77826236923,1.77415922555,1.7718541835,1.76828012892,1.76377926675,1.75853147056,1.75306348761,1.74129219747]","[1.78281390068,1.77789931263,1.77373382316,1.77131706788,1.76753591039,1.76268349171,1.756817788,1.7501510329,1.73547219655]"
