SimulationId,cohesion_degree,average_speed,average_direction
2.4_0.4_1.8_1.0_1,"[1.17543889834,1.14317032327,1.11806613454,1.09222316564,1.05633493612,1.00212152635,0.96487980628]","[2.09381814362,2.09573385876,2.14586760007,2.18039008345,2.16567251576,2.1386985318,2.12465905176]","[2.0919647179,2.0936149149,2.14415775303,2.17925034068,2.16442482619,2.1371735076,2.12134777006]"
2.4_0.4_1.8_1.0_2,"[1.53302000972,1.5324851455,1.53099035326,1.51752295568,1.47167278133]","[2.38974536867,2.38535308621,2.38410973785,2.37445730637,2.3614610797]","[2.38964414153,2.38518346016,2.38380763644,2.37320330384,2.35537591441]"
2.4_0.4_1.8_1.0_3,"[1.51378908739,1.490604138,1.46975741867,1.4507645068,1.414005947]","[2.39334397924,2.39245649601,2.3953368911,2.39973316073,2.38396070303]","[2.39238160803,2.39136362805,2.39389934202,2.39733293803,2.37520817308]"
2.4_0.4_1.8_1.0_4,"[1.40095569093,1.37512072883,1.3473678566,1.32800122917]","[2.40181006951,2.39305740958,2.38242060615,2.38626507143]","[2.40018509692,2.39107198284,2.37948138631,2.38367225307]"
2.4_0.4_1.8_1.0_5,"[1.42835632291,1.40808651113,1.38148508224,1.34380487889,1.2852248904]","[2.38749535272,2.38357824516,2.37797082183,2.36764383124,2.32677217746]","[2.38700020371,2.38291754744,2.37693045453,2.36546981647,2.32018909512]"
2.4_0.4_1.8_1.0_6,"[1.46171119052,1.46499479714,1.46348424023,1.45487196371]","[2.40620247574,2.40581463678,2.40485698289,2.40238141254]","[2.40571555388,2.40525438155,2.40414122395,2.40113255542]"
2.4_0.4_1.8_1.0_7,"[1.52872051615,1.53072409765,1.52719438209,1.49862229931,1.43378804924]","[2.38546920423,2.38309085746,2.37959757677,2.37393731991,2.36299050442]","[2.38534308458,2.38300918142,2.37942104248,2.37280624452,2.35870180562]"
2.4_0.4_1.8_1.0_8,"[1.48454247232,1.46575998419,1.46537336975,1.45936080034,1.42659232451]","[2.38152036525,2.37745813037,2.40441105014,2.39988483662,2.38533788397]","[2.38114214333,2.37680564147,2.40368868527,2.39810785482,2.37795861184]"
2.4_0.4_1.8_1.0_9,"[1.41977494531,1.40297529437,1.37823481,1.35882023204]","[2.38441300847,2.3792914509,2.37236833184,2.38749395647]","[2.38375896484,2.37833825994,2.37070187319,2.38552644853]"
2.4_0.4_1.8_1.0_10,"[1.53418584099,1.51950064988,1.49167638548,1.4792995081]","[2.36624721617,2.36459395544,2.35675824592,2.3721598721]","[2.36549751808,2.36362723009,2.35513561466,2.37077491951]"
