SimulationId,cohesion_degree,average_speed,average_direction
1.8_0.2_3.4_1.6_1,"[2.01068078887,2.00923485296,2.00153219714,1.989546918,1.97421098058,1.95523403245,1.93113550444,1.90124220563,1.86352105196,1.82987077758]","[1.64074537887,1.64095846448,1.67717458032,1.6674160534,1.66574189482,1.66648040467,1.68567461295,1.68631739891,1.67676986186,1.69439420343]","[1.63979013184,1.63982435663,1.67583468366,1.66592400547,1.66405468116,1.66454312248,1.68341640456,1.68354295558,1.67316676592,1.69009753181]"
1.8_0.2_3.4_1.6_2,"[2.31238508673,2.33622875124,2.35197405468,2.36058345088,2.36272592924,2.35881194419,2.34903428047,2.34559311076]","[1.79441523866,1.7929427688,1.79140994654,1.78975211695,1.78787848979,1.78564732174,1.78281541658,1.79214132191]","[1.79434105108,1.79283104168,1.79118398379,1.78933911998,1.78719317489,1.78456731554,1.78113049905,1.79044139819]"
1.8_0.2_3.4_1.6_3,"[2.30065136349,2.30957957105,2.31612378098,2.32047003559,2.32383140428,2.32637403231,2.32898171979,2.32969282761,2.3290486405]","[1.78071893479,1.78311993338,1.78471943873,1.78535642594,1.7886320206,1.79024541944,1.79080802384,1.7883266274,1.78550336995]","[1.77959142006,1.78180151334,1.78312795124,1.78338260207,1.78612330811,1.78695757425,1.78630490415,1.78168311136,1.77419599067]"
1.8_0.2_3.4_1.6_4,"[2.12599973782,2.12818316903,2.12745894036,2.1234583202,2.11562828102,2.10309138634,2.08434241751,2.0565286928]","[1.80876059007,1.80610833968,1.80307592326,1.79947948591,1.79505295186,1.78940830695,1.78199859763,1.77215554703]","[1.80760603023,1.80477881364,1.8014720404,1.79743820117,1.79228934018,1.7853879527,1.77561609232,1.76073069081]"
1.8_0.2_3.4_1.6_5,"[2.30823422768,2.31297530016,2.31202517063,2.30545843318,2.29295013565,2.27360877721,2.24554540795,2.20468799142,2.14097825786]","[1.79192806705,1.79032598316,1.78843390669,1.78607911083,1.78297601852,1.77860748024,1.77194371281,1.76076008246,1.74067550779]","[1.79145229102,1.78971700913,1.78765247249,1.78505820351,1.78159083474,1.77660003044,1.76869028384,1.75431050419,1.72103295497]"
1.8_0.2_3.4_1.6_6,"[2.22752949143,2.25523487045,2.27935636507,2.30044667653,2.31893016735,2.33516431622,2.3495230916,2.36254864645]","[1.79920942665,1.79876891951,1.79836749595,1.79795080821,1.79744712434,1.79675364393,1.79571159765,1.79405151857]","[1.7988339352,1.79823888048,1.79766843374,1.79706530553,1.79634710344,1.79538613302,1.79396988764,1.79170824503]"
1.8_0.2_3.4_1.6_7,"[2.27144935774,2.28756002401,2.29828287316,2.30612213893,2.31296637484,2.31557458651,2.31357373785,2.30112045162,2.26967643985]","[1.79263026221,1.79195469611,1.7911178911,1.79013658372,1.78894616035,1.78748550116,1.7853855534,1.78216591819,1.77499988734]","[1.79214353314,1.79139292072,1.79045518225,1.78936217858,1.7879871971,1.7862655475,1.78379512414,1.77990090266,1.77214358865]"
1.8_0.2_3.4_1.6_8,"[2.36536508005,2.37181755476,2.3726956109,2.36811607731,2.35785408288,2.34125102967,2.31702311881,2.28296207983,2.23590162287]","[1.7914706451,1.78990965371,1.7880571895,1.78576545054,1.78280818534,1.7788253571,1.77324409055,1.76525302979,1.75427010892]","[1.79122172689,1.78953892966,1.78751872793,1.78498107038,1.78163516474,1.77698007567,1.7700961408,1.75917420306,1.73991711859]"
1.8_0.2_3.4_1.6_9,"[2.26487932237,2.27298967985,2.27514515048,2.27136582549,2.26126828862,2.24396097728,2.2178476666,2.18044010816]","[1.79643794591,1.79407168338,1.79144653914,1.78838104998,1.78460377877,1.77970051933,1.77306358224,1.76397122877]","[1.79570320165,1.79317857837,1.79033650236,1.78694904336,1.78265240855,1.77682869525,1.7683629999,1.75505085627]"
1.8_0.2_3.4_1.6_10,"[2.28956827356,2.30570179634,2.31665193013,2.32291411715,2.32406510827,2.32003754185,2.31001650474,2.29286751432]","[1.78863274286,1.78696222535,1.7879305641,1.78286331477,1.78198713689,1.77764228248,1.77200035944,1.76168929029]","[1.78818242344,1.78636213134,1.7870956271,1.78171936609,1.78031486888,1.77513610361,1.76801223831,1.75479207131]"
