SimulationId,cohesion_degree,average_speed,average_direction
1.6_0.4_1.6_2.0_1,"[1.86566371072,1.87209166999,1.8736073789,1.87150297989,1.86600246263,1.85734326305,1.8462866795,1.83232292692,1.81573326332,1.79598304788,1.77341831062,1.74786181161,1.71823067709,1.68048947377,1.62333432684]","[1.37351420357,1.41493299768,1.41985052837,1.41285383078,1.40932791214,1.41079654766,1.38673729255,1.3959357318,1.39759150008,1.40757038007,1.39151876735,1.40350415223,1.39625484942,1.39823932149,1.4010841637]","[1.37340877402,1.41487742615,1.41975695108,1.4126924319,1.40904839143,1.41033772522,1.38604304937,1.39488210587,1.39606198121,1.40536596591,1.38849279956,1.39934030334,1.39072710567,1.39069899748,1.38995057667]"
1.6_0.4_1.6_2.0_2,"[2.23955449093,2.26098214975,2.27555717225,2.28427696456,2.28789244845,2.28692477126,2.28167469049,2.27221671663,2.27517123136,2.28261651596,2.28080423079]","[1.5892314612,1.58746143191,1.58578837137,1.58416146495,1.58253410144,1.58085629072,1.57906466808,1.57706613131,1.59244832569,1.59150781889,1.58911667625]","[1.58912050404,1.58738033476,1.58567574896,1.58397279522,1.58223244563,1.58040468927,1.5784183661,1.57616180951,1.59188148633,1.59069313188,1.58728412249]"
1.6_0.4_1.6_2.0_3,"[2.24575287538,2.25226948016,2.25653774434,2.2588629898,2.25979654619,2.25940259894,2.25810051362,2.25578204767,2.25252424589,2.2495706423,2.24579256775]","[1.57618281837,1.57729307898,1.58072313539,1.57550542639,1.57964819151,1.58007526259,1.5830585868,1.58102271155,1.58713375946,1.58925135889,1.59118813164]","[1.57527556339,1.57635287847,1.57969195381,1.5743681629,1.57831831125,1.57848362694,1.5810995974,1.57851608324,1.58384211571,1.58460459441,1.58374491991]"
1.6_0.4_1.6_2.0_4,"[2.08667140203,2.08939128247,2.09056186442,2.08962849392,2.08611571518,2.07953663736,2.06931099122,2.05466465845,2.0344530234,2.00671990749]","[1.61800925972,1.61517115607,1.61227030248,1.60923644896,1.6059522377,1.60224637952,1.59786847392,1.59244117253,1.58537878802,1.57575179918]","[1.61713660211,1.61433002676,1.6114043745,1.60828028114,1.6048186421,1.6008061641,1.5959105807,1.58958470313,1.58085097633,1.56769290451]"
1.6_0.4_1.6_2.0_5,"[2.2520496644,2.25690433105,2.2574708554,2.25403289809,2.24664649361,2.23515035114,2.21914215563,2.197809176,2.1696961409,2.13209788136,2.07921458804]","[1.58726199333,1.58566045513,1.58399707109,1.58219381311,1.58015211662,1.57779031871,1.57489125548,1.57105546027,1.56559949581,1.55708555345,1.54188324971]","[1.58692701485,1.58526402575,1.58352965781,1.58163987334,1.57948547163,1.57696582384,1.57382882127,1.56960331114,1.56343651702,1.55340499414,1.53394553438]"
1.6_0.4_1.6_2.0_6,"[2.20223955797,2.22759977145,2.24945501514,2.26819883888,2.28399723706,2.29681898431,2.30645141196,2.31250940502,2.31445254852,2.31164910707,2.30358622586]","[1.60134208709,1.60105295134,1.60093633779,1.60093330024,1.6009807634,1.60100221751,1.60089858021,1.60053712598,1.59973506425,1.59823091738,1.5956147359]","[1.60104973131,1.60065482053,1.60042803875,1.60031381222,1.60025043805,1.60015881609,1.59992852612,1.59939650713,1.59830745668,1.59622367471,1.59220564966]"
1.6_0.4_1.6_2.0_7,"[2.21856982392,2.23472730843,2.24797867797,2.2576665042,2.26446769793,2.26820665583,2.2692565791,2.26763444813,2.26259081853,2.25351311626,2.23979734231]","[1.58746669458,1.58631366169,1.58525023345,1.58385122246,1.58241045523,1.5811419234,1.57956507514,1.57776286136,1.57589791285,1.57335339114,1.56873961973]","[1.58711017964,1.58593063534,1.58482947109,1.58337235243,1.58184242283,1.58047491425,1.57874930173,1.57673616851,1.5745957622,1.57162581699,1.56636325389]"
1.6_0.4_1.6_2.0_8,"[2.31338951083,2.31891278931,2.32002740922,2.31708757451,2.31023003394,2.29938052208,2.28423268994,2.264241927,2.23855148468,2.20566898467,2.16345002992]","[1.58475128895,1.58328109948,1.58171923325,1.5799914354,1.57800760134,1.57564803324,1.57274417188,1.56925453147,1.56474639314,1.55862698958,1.5502789319]","[1.58463448694,1.58310908865,1.58147712465,1.57965587137,1.5775408267,1.57498712037,1.57177965249,1.56778387397,1.56237045274,1.55447861577,1.54220146044]"
1.6_0.4_1.6_2.0_9,"[2.22459385759,2.23483756839,2.24022988864,2.24104450665,2.23731228542,2.22882338386,2.21509083206,2.19526310938,2.1679643037,2.13105099033,2.08135731037]","[1.59551608725,1.59259700643,1.58972795354,1.58681320138,1.58373439974,1.5803338957,1.57639003682,1.57158103947,1.5654395261,1.55732210695,1.5463413649]","[1.59499737193,1.59201003306,1.58905550581,1.58602672875,1.5827861955,1.57914203399,1.574807113,1.56932402256,1.56191694968,1.55115070201,1.53352522726]"
1.6_0.4_1.6_2.0_10,"[2.24750663672,2.26253442341,2.27293948617,2.27932820235,2.28212816226,2.28115084205,2.27605802742,2.2673787527,2.25360581696,2.23406698683,2.20697694301]","[1.58205172068,1.58093155643,1.57947025316,1.57914157309,1.57504706673,1.57273594805,1.56952451401,1.56696147259,1.56369212326,1.55810660159,1.54725680127]","[1.58175373197,1.58057376401,1.57902145284,1.5785543144,1.57428684477,1.57170841753,1.5680948721,1.5648922889,1.56055271316,1.55307800719,1.53829113085]"
