SimulationId,cohesion_degree,average_speed,average_direction
2.0_1.0_1.6_0.8_1,"[1.17218654383,1.18066696043,1.18128089501,1.17447129798,1.16473512668,1.15300545472,1.14212759482,1.12755533078,1.1093765437,1.08920262548,1.06074597939,1.02304380135,0.994600420225]","[1.5779393664,1.54541581567,1.56795663732,1.57198248862,1.55479503253,1.56016594614,1.58437377553,1.58374253712,1.56360706361,1.5569315394,1.54312850004,1.53095111189,1.49484937773]","[1.57661149331,1.54520095153,1.56788177842,1.57191043305,1.5547181086,1.56007796805,1.58425951426,1.58358581026,1.56337583025,1.55655819572,1.54247305669,1.52964809427,1.49451414942]"
2.0_1.0_1.6_0.8_2,"[1.28804976037,1.29528438317,1.30026809702,1.30361285441,1.3048621613,1.30442260439,1.30328697556,1.3033471796]","[1.9759235931,1.97165614116,1.9665444657,1.96844284553,1.96466353233,1.96137760444,1.95800288034,1.95101756726]","[1.97586445968,1.97162500473,1.96648588022,1.9683679248,1.96455120622,1.96117520335,1.95778022434,1.95066573142]"
2.0_1.0_1.6_0.8_3,"[1.28990334466,1.29086120922,1.28564245153,1.27555348552,1.26260365907,1.24674649969,1.2397933709,1.22713095879]","[1.97108345375,1.96743632163,1.96470778231,1.96196591404,1.9585837444,1.95382531316,1.96677749176,1.97197717016]","[1.97103116281,1.96737614227,1.96461463764,1.96183447121,1.95839373434,1.95349494101,1.96620325107,1.97026935397]"
2.0_1.0_1.6_0.8_4,"[1.28673476271,1.28087001942,1.28261050233,1.28004478197,1.2702199947,1.26634821502,1.29194940334,1.29745343047]","[1.98295659794,1.97487963996,1.9701617329,1.96672160201,1.96225634669,1.96038234402,1.95989324321,1.94588463057]","[1.98256633582,1.97459455656,1.96982448895,1.96621332227,1.9615154362,1.96014524092,1.9591662864,1.94313791085]"
2.0_1.0_1.6_0.8_5,"[1.27655612255,1.26964984413,1.26236591037,1.25361233126,1.24211910296,1.22620716839,1.20262743573,1.16247868017]","[1.99472635695,1.98963567588,1.98510393495,1.98069736595,1.97583233276,1.96954317078,1.95952552375,1.93703162987]","[1.99460795615,1.98951740557,1.98497488979,1.98054084454,1.97561776621,1.96919569471,1.95879630832,1.93459461144]"
2.0_1.0_1.6_0.8_6,"[1.33043957932,1.35654607837,1.37750282671,1.33924454254,1.26795961164,1.2787197954,1.27482603765,1.28046798011]","[2.02064727503,2.02614809343,2.03034500051,1.99580508874,1.98692307808,1.97166073147,1.96716852481,1.95989190431]","[2.01812187648,2.02218736849,2.02638127542,1.99470586426,1.98627979435,1.97148143144,1.96674753416,1.95886533841]"
2.0_1.0_1.6_0.8_7,"[1.2985130038,1.30424770148,1.30736394766,1.30896870609,1.30957350562,1.30927093966,1.30769541692,1.30799685572]","[1.97893230786,1.9753153373,1.97233964764,1.96991248465,1.96728539451,1.96419965352,1.95952050344,1.94988753699]","[1.97886268894,1.97527727372,1.97230739079,1.96987086741,1.9672365926,1.96410872598,1.9594926419,1.94987844022]"
2.0_1.0_1.6_0.8_8,"[1.34292436431,1.34174494519,1.33846051931,1.33360463935,1.32909138922,1.32375674545,1.31704764449,1.31102779906]","[1.98142294645,1.98143337771,1.97925578175,1.9822576345,1.97614062089,1.9780680949,1.98357970305,1.96804156771]","[1.981351302,1.98132665979,1.97911151277,1.98203624352,1.97585564293,1.97764961379,1.98289947767,1.9667570934]"
2.0_1.0_1.6_0.8_9,"[1.30751744737,1.30146254528,1.29501052944,1.28717415795,1.28045514924,1.29345858773,1.30218622121,1.30157793683]","[1.98171498028,1.97678839083,1.97193062863,1.96687985609,1.97514308027,1.96861093825,1.96300054998,1.95558260222]","[1.98152407558,1.97657879378,1.97168659349,1.9665647838,1.97502137124,1.96806978028,1.96209410992,1.95351753005]"
2.0_1.0_1.6_0.8_10,"[1.2950877381,1.30143743234,1.31225880078,1.31720672763,1.31796432621,1.31766468645,1.31669067602,1.31377763255]","[1.98960787382,1.9851501935,1.98496208612,1.98005162985,1.9766335951,1.972904769,1.96716797534,1.9549000233]","[1.98953296821,1.98509283597,1.98483840208,1.97993610032,1.97643209766,1.97264168171,1.96684994515,1.95408357699]"
