SimulationId,cohesion_degree,average_speed,average_direction
2.0_1.6_2.0_2.0_1,"[2.27608286638,2.26735231836,2.25496607563,2.24804226883,2.24388993822,2.24304253989,2.24179810917,2.23936954462,2.23636520154,2.2329873335,2.22889885053,2.22347746392,2.21560363942,2.20459899637,2.18842949935,2.1648939208,2.13221169903]","[1.38646963693,1.39861104836,1.38695885357,1.38447421474,1.38822547277,1.37502035849,1.37774775419,1.36644217255,1.35843701848,1.35024012837,1.33692760817,1.31960397474,1.31775739016,1.33233208595,1.27970110481,1.27027686682,1.27860989465]","[1.38623406515,1.39855788403,1.38685165949,1.38444605371,1.38820134826,1.37494947897,1.37767338796,1.36631566041,1.35823077145,1.34991041949,1.33640539865,1.31874516874,1.31631425651,1.32991251095,1.27565535218,1.26315446851,1.26641458488]"
2.0_1.6_2.0_2.0_2,"[2.77299021097,2.76585955822,2.77551906721,2.78537050901,2.78546553254,2.77237745939,2.74648289915,2.70809564847]","[1.97507504673,1.96091589931,1.94950632999,1.94017249777,1.93209973875,1.92441016793,1.91604631449,1.90510519933]","[1.97427618558,1.96027391842,1.94902195038,1.93970002854,1.93135845648,1.92306806959,1.91369155065,1.90072447746]"
2.0_1.6_2.0_2.0_3,"[2.77505664219,2.7968141006,2.78318099568,2.78478747253,2.77237414526,2.75989521717,2.75262721748,2.74514457388]","[2.00431490084,1.94778039572,1.97110818905,1.94481842324,1.96656892866,1.95296778501,1.9458995982,1.94464241861]","[2.00338897773,1.94725423217,1.96991650967,1.94328749421,1.96444968311,1.95026309951,1.94191166475,1.93706631408]"
2.0_1.6_2.0_2.0_4,"[2.76943501587,2.78957745514,2.79646944173,2.79303656474,2.78505072959,2.76969439787,2.74199010582,2.68382028316]","[1.9347335406,1.94643292281,1.91492568695,1.89432178394,1.88398269562,1.87622203669,1.83307767717,1.75212928089]","[1.93426059454,1.94578574195,1.91412504527,1.89330204062,1.88244805467,1.87343382607,1.82685035941,1.73040229675]"
2.0_1.6_2.0_2.0_5,"[2.77991950603,2.78937675912,2.78563721085,2.76919169325,2.74254748676,2.70646838273,2.65697291271,2.57966135474,2.41509165355,1.98019204684]","[1.98285087535,1.97126805096,1.96121489852,1.95144414771,1.94050484008,1.92629625213,1.90433013613,1.86023538496,1.6918987411,1.14270520106]","[1.98270007335,1.9711519714,1.96092685496,1.95090928134,1.93968454983,1.92496243739,1.90157162041,1.85198467094,1.6504793431,1.07544974625]"
2.0_1.6_2.0_2.0_6,"[2.81066866347,2.80103287483,2.8154169365,2.80657579822,2.79691570913,2.78602557168,2.7706100049]","[1.97948985232,1.98534761623,1.9648802901,1.97422899922,1.95468643813,1.94354882896,1.9399282982]","[1.97903931986,1.9844323184,1.96473315887,1.97372965131,1.95402881644,1.94216567336,1.93757249052]"
2.0_1.6_2.0_2.0_7,"[2.79533519403,2.79178929295,2.7855051033,2.77649733378,2.7652836314,2.75163144106,2.73373750294,2.7074531456]","[1.97932876882,1.96585022187,1.9560269182,1.94854649816,1.94192109989,1.93499232954,1.92686803242,1.91625832702]","[1.97908321267,1.96567122439,1.95573310161,1.9480142786,1.94106914024,1.93370163308,1.92484938578,1.91264985189]"
2.0_1.6_2.0_2.0_8,"[2.79593916726,2.8119652576,2.82003912328,2.81465673147,2.79627901765,2.76685716291,2.72602943194,2.66693939813]","[1.98208049541,1.96963286207,1.95911660224,1.94943219173,1.93907867763,1.9262548073,1.90821105958,1.87823088316]","[1.98200236256,1.96954462551,1.95885402996,1.94883549273,1.93801541335,1.92440998968,1.90455238293,1.86872698155]"
2.0_1.6_2.0_2.0_9,"[2.78203725322,2.79885245961,2.80084599445,2.78852960346,2.76505489799,2.73205982447,2.68674949672,2.61559782561]","[1.97074804627,1.95950502797,1.95037675418,1.94131089635,1.9305634768,1.91629996505,1.89522429253,1.85419594079]","[1.97063377978,1.95931370589,1.94983602544,1.94033751714,1.92903445038,1.9136754879,1.88959006632,1.83603060572]"
2.0_1.6_2.0_2.0_10,"[2.73474771893,2.7310451987,2.74982265016,2.75853762934,2.75394786466,2.73799802248,2.71274802795]","[1.98486072433,1.96982150255,1.96105616657,1.95489210764,1.94760423358,1.93807278233,1.92466558779]","[1.98474444073,1.96974999141,1.96088637776,1.95435937447,1.94633299271,1.9355885582,1.91976547397]"
