SimulationId,cohesion_degree,average_speed,average_direction
2.2_0.6_3.6_0.4_1,"[0.973343193197,0.964296060796,0.962052476493,0.966708042795,0.968641736418,0.974825140745,0.977874722378,0.97515323001,0.94452431483]","[1.87550891896,1.87319153439,1.87218305494,1.87373568134,1.86879690292,1.87580545739,1.87303078359,1.88043772495,1.86984249245]","[1.87496736228,1.87299692871,1.87207483014,1.87365350809,1.86872894295,1.87576971969,1.87302328693,1.88031218633,1.86744447775]"
2.2_0.6_3.6_0.4_2,"[1.07204022514,1.07014564357,1.06886625479,1.06660858595,1.064004784,1.04651669718,0.982396275201]","[2.18139475236,2.17913070073,2.17687266849,2.17603825259,2.17278241514,2.16600357077,2.12457242761]","[2.18135357261,2.1791007291,2.17685371943,2.17601809042,2.1726978003,2.16509011279,2.11495912594]"
2.2_0.6_3.6_0.4_3,"[1.06190850681,1.0553307863,1.04893732947,1.03944944638,1.02695675478,1.01390024132]","[2.18810053274,2.19368468861,2.18457251102,2.18298998479,2.18414815256,2.19052211163]","[2.18799683029,2.19360104643,2.18448534103,2.18285517348,2.18390553109,2.19019163232]"
2.2_0.6_3.6_0.4_4,"[1.0627721338,1.06687470841,1.08403962364,1.09327788917,1.09388512765,1.07243184752]","[2.18431854602,2.16921718874,2.17144291421,2.18254363925,2.17303170434,2.15257775775]","[2.18363136084,2.16912042514,2.17136470645,2.18244963071,2.17285891116,2.15048490462]"
2.2_0.6_3.6_0.4_5,"[1.03903058279,1.03132168315,1.0266551832,1.02406227054,1.01913186411,1.01026409593]","[2.19515188431,2.19276602506,2.18387419053,2.18334395064,2.18142047694,2.17611657371]","[2.19511031934,2.1927193863,2.18383326887,2.18326778941,2.18127701752,2.17546709647]"
2.2_0.6_3.6_0.4_6,"[1.11355969773,1.12825506883,1.12526746251,1.10847702036,1.08582231995,1.05596468759]","[2.20576185957,2.2030160216,2.204976444,2.19905407201,2.18605499413,2.16182426399]","[2.20400854661,2.20188078653,2.20453606321,2.19891721573,2.18585245251,2.16061995966]"
2.2_0.6_3.6_0.4_7,"[1.08388994777,1.07774299363,1.07417343474,1.0731068186,1.06613074192,1.03356870871,0.964551922334]","[2.19030598886,2.187042028,2.18395735625,2.18080001336,2.17581482892,2.16487879797,2.13671301421]","[2.19026511641,2.18700919814,2.18395174319,2.18078980893,2.17566593249,2.16320893785,2.12829613477]"
2.2_0.6_3.6_0.4_8,"[1.11381260008,1.10972275785,1.10518806351,1.10256741723,1.09890374751,1.09033992844]","[2.20192197154,2.19970511433,2.19667954514,2.19383318086,2.19242685508,2.18208946569]","[2.20188832941,2.19966676983,2.19662610945,2.19373892136,2.1922257966,2.1815087732]"
2.2_0.6_3.6_0.4_9,"[1.09885918637,1.09886920667,1.09722507203,1.09488158026,1.09171784354,1.0774366627]","[2.19527713909,2.19422311997,2.19261786904,2.18553908217,2.18370497267,2.16127005716]","[2.19523116771,2.19418216269,2.19255041995,2.18546248782,2.18354772006,2.16006512772]"
2.2_0.6_3.6_0.4_10,"[1.12358459316,1.10316563195,1.09205537421,1.08712533319,1.08204973722,1.05534401836]","[2.21020759004,2.19718220868,2.19588303398,2.1865531662,2.18077340406,2.16370504883]","[2.20995390099,2.19712833361,2.19582321534,2.18651070727,2.18065120318,2.16183359987]"
