SimulationId,cohesion_degree,average_speed,average_direction
2.0_0.8_2.0_0.4_1,"[0.906889614902,0.913574469992,0.916368591727,0.915004476218,0.911124286774,0.905494834222,0.894502047518,0.874759682994,0.847178487362,0.842835365203,0.829833863811,0.794513396976]","[1.62780260709,1.6612225207,1.61436050392,1.6074437317,1.62172647214,1.60972904691,1.60798238765,1.59272180777,1.55930164803,1.53412905991,1.52239081395,1.4673680201]","[1.62696678459,1.66115407798,1.61431508165,1.60740125354,1.62171569309,1.60965022947,1.60784285965,1.59233359475,1.55887507177,1.53362999629,1.5212549475,1.46209651278]"
2.0_0.8_2.0_0.4_2,"[1.00645448908,1.00114513584,1.00122545922,0.999851532781,1.00116201537,1.00002937493,0.996496733126,0.971681857428]","[2.04065016876,2.03776776792,2.02331500852,2.03206719571,2.02644571693,2.02262011463,2.0173158398,1.99084750136]","[2.0405793994,2.0377240917,2.02329963553,2.03205724348,2.02642916208,2.02255933215,2.01706898752,1.98827742185]"
2.0_0.8_2.0_0.4_3,"[1.00073383862,1.00106187746,1.00098510709,1.00041452623,1.00022368681,1.0013093663,1.00106852534,0.995393436321]","[2.00288967331,2.01089795675,2.00959696954,2.01083048121,2.01558931534,2.02026557188,2.03148728863,2.04017403197]","[2.00279337812,2.01085537091,2.00956990223,2.01081019963,2.01558112923,2.02017764931,2.03114154584,2.03886737402]"
2.0_0.8_2.0_0.4_4,"[1.00384031665,1.0021804262,1.00322970103,1.0013368691,1.00010803873,0.999988314244,0.998977143318,0.973943478014]","[1.99525829255,1.96008768003,1.99037668081,1.98456943085,1.97824564914,1.97053801496,1.96575133735,1.92774610829]","[1.99521234414,1.96006824206,1.99032676843,1.98449239912,1.97821581255,1.97050534144,1.96554439348,1.9250795311]"
2.0_0.8_2.0_0.4_5,"[1.00116124428,1.0010596244,1.00080567402,1.0001718995,1.00005827376,1.00000425461,1.00038649051,1.00074398411]","[1.95690997631,1.9511670828,1.95875721783,1.95427818807,1.95231486054,1.94326498075,1.93867378616,1.92505482252]","[1.95690905895,1.95116037795,1.95872504701,1.95418990936,1.95230031461,1.94320793896,1.93847359102,1.92436944745]"
2.0_0.8_2.0_0.4_6,"[0.960469673603,0.991811884158,1.01143511515,1.01015625413,0.998301465632,0.99592890335,1.0002927665,0.990582958504]","[2.00211004909,2.00658429243,2.01013290909,1.9869370529,1.957591074,1.98562353477,1.98755942841,1.94854154354]","[2.00010721401,2.003726857,2.00727911495,1.98580738916,1.95672227047,1.98557137191,1.98745447539,1.94712550062]"
2.0_0.8_2.0_0.4_7,"[1.00076097499,0.999934082486,1.00026420755,0.999511122354,1.00024266628,0.999272567558,0.98805792873,0.943382276126]","[2.02708299525,2.01887068345,2.01445875439,2.00119471505,2.00247693928,1.99323293962,1.99504645068,1.95763984841]","[2.02707262525,2.0188053914,2.01440842848,2.00117411139,2.00246437828,1.99322947596,1.99473728959,1.9551357447]"
2.0_0.8_2.0_0.4_8,"[1.00230446478,1.00308185013,1.00106030093,1.00090472612,1.00153870762,1.00071561729,0.999993902162,0.999533187353]","[2.03553260383,2.0339464783,2.03142396202,2.03230272597,2.03651821328,2.04462568506,2.05521233708,2.07387761599]","[2.03551574012,2.03393617933,2.03140386395,2.03227154111,2.03649605759,2.04460268831,2.05495840112,2.07353129233]"
2.0_0.8_2.0_0.4_9,"[1.00130753898,1.001061553,1.00155438486,1.00059718865,1.00157716789,1.00013645968,0.999169589351,0.98882131191]","[1.99988333387,1.98878863588,1.99487463795,1.98528177505,1.99062166276,1.98706606111,1.98629531281,1.95283234037]","[1.9998629676,1.98876318666,1.99486427404,1.98526790877,1.99060080466,1.98700126085,1.98611073932,1.9514913941]"
2.0_0.8_2.0_0.4_10,"[1.0025832591,1.00023584204,1.000833072,0.999582632771,1.00012806798,1.0008100816,0.997942421293,0.975973894489]","[1.97819627245,2.00738904283,1.9896049268,1.99314375221,1.99324947764,1.97277939015,1.97282242142,1.93869804166]","[1.97818627306,2.00731494317,1.98958206024,1.99313350752,1.99320701665,1.97277219338,1.97268724926,1.93648641232]"
