SimulationId,cohesion_degree,average_speed,average_direction
2.4_1.8_1.4_0.6_1,"[0.961652099311,0.950700562061,0.94793834644,0.929531556378,0.921303356086,0.93301599735,0.921326080511,0.917641394304,0.921288698441,0.91586279319,0.907510709251,0.891671931834,0.847198056943]","[1.51507545428,1.74554228372,1.73323776615,1.71439110535,1.658126412,1.6798273217,1.69390049554,1.60738395151,1.63092609112,1.55986137845,1.53573798266,1.51966025597,1.47859430226]","[1.51385533136,1.74505310229,1.73312953908,1.71414329985,1.65804152333,1.67980789357,1.69363710313,1.60729990343,1.63079670574,1.55984173678,1.53527655336,1.51909513223,1.47308512901]"
2.4_1.8_1.4_0.6_2,"[1.07187808148,1.06389654529,1.04880892776,1.05270938424,1.04056007639,1.02844743533]","[2.45006377222,2.41436074055,2.39678712152,2.3774409565,2.362317641,2.343340427]","[2.4498883841,2.41430638029,2.39663837179,2.37737408552,2.36220287813,2.34313311603]"
2.4_1.8_1.4_0.6_3,"[1.06125941919,1.06206146244,1.03002422553,1.02479357678,1.02215947927,1.01244348733]","[2.44370497226,2.41170427016,2.38261886658,2.39891431742,2.37204113946,2.3958246264]","[2.44334786505,2.41131909043,2.38220605895,2.39884678654,2.37178125582,2.39493273611]"
2.4_1.8_1.4_0.6_4,"[1.0604104773,1.09324078662,1.0940290597,1.04360001378,1.05047645517,1.03504856962]","[2.37316401519,2.36116609255,2.36964368042,2.38938752226,2.38447097935,2.35692927334]","[2.3721826812,2.36056226434,2.36895327703,2.38902066852,2.3843859693,2.35581805717]"
2.4_1.8_1.4_0.6_5,"[1.02834619464,1.03277362007,1.03313887654,1.02638960096,1.01843336943,1.00471097602]","[2.40677202164,2.37560875939,2.38875537696,2.37891951097,2.36654650297,2.3448138551]","[2.40655293489,2.37558938578,2.3887082584,2.37878819942,2.36643450857,2.34402926009]"
2.4_1.8_1.4_0.6_6,"[0.968149815791,0.965758176297,0.966956686903,0.968750296054,0.961889564091,0.93933738702]","[2.41592511735,2.40208531229,2.39002206135,2.37828409016,2.36513314319,2.35622712653]","[2.41576044343,2.40198892522,2.38985161905,2.37812132949,2.36484601372,2.35598073953]"
2.4_1.8_1.4_0.6_7,"[1.05443887765,1.02903604896,1.03589074257,1.03966523684,1.04095527652,1.04109584977]","[2.40517938738,2.39863905993,2.39189561316,2.38334994826,2.37445681221,2.35920785238]","[2.40492718499,2.39827740017,2.39153309317,2.38334091756,2.37443781833,2.35914547851]"
2.4_1.8_1.4_0.6_8,"[1.07877789663,1.08453187799,1.08215126998,1.07499883193,1.06461310734,1.04952362572]","[2.39718342865,2.3963611153,2.38852654038,2.39253953962,2.39643497546,2.37757710351]","[2.39711033807,2.39631145663,2.38844832431,2.39242407533,2.39627338857,2.37688411]"
2.4_1.8_1.4_0.6_9,"[1.07698698455,1.08474573675,1.08193891742,1.07670822209,1.07344120187,1.06225520947]","[2.41736379666,2.40324222647,2.39528640746,2.38691959649,2.38214946713,2.36857296677]","[2.41723382657,2.40323594298,2.39518805872,2.38680590811,2.38202082175,2.36805459009]"
2.4_1.8_1.4_0.6_10,"[1.07748097235,1.05550664895,1.06655408783,1.06157173119,1.05136194114,1.04251001539]","[2.39926646724,2.40510765174,2.40511369558,2.39671877978,2.39027096885,2.37165891929]","[2.3990374577,2.40492358481,2.4048472534,2.39665058888,2.39020338746,2.37146614511]"
