SimulationId,cohesion_degree,average_speed,average_direction
2.2_1.8_1.4_0.4_1,"[0.857985114645,0.885373726066,0.908489233689,0.910220262332,0.910288046684,0.894156578655,0.880015471797,0.858048620182,0.86235650352,0.863923975446,0.853887481013,0.850876645217,0.848832626214,0.846520317272,0.828744328424]","[1.31451259791,1.42943958116,1.41503761822,1.49630739487,1.50589707143,1.51173325126,1.51296455234,1.50092209237,1.36949584138,1.4286272574,1.34435765989,1.31221848852,1.31084975334,1.29533230221,1.25151406417]","[1.3100508174,1.42829402703,1.41460813458,1.49627097821,1.50567086952,1.51162414891,1.51273739608,1.50047757276,1.36928415957,1.42836393815,1.34417766454,1.31181521018,1.3107117982,1.29506142242,1.24972348817]"
2.2_1.8_1.4_0.4_2,"[0.994537892971,1.00501224739,0.995156018857,0.995336955281,1.00413234817,1.00151767507,0.991139357]","[2.28781901029,2.23992370087,2.27904743268,2.25846130755,2.27225295674,2.26630115936,2.24887936838]","[2.28713504198,2.23949293186,2.27859908928,2.25818857667,2.27211164861,2.26623655238,2.24849203778]"
2.2_1.8_1.4_0.4_3,"[0.999599846121,1.00141064487,0.996173603625,1.00071151168,0.99045922189,0.996389294547,0.990216878137]","[2.27435828896,2.21130563102,2.24631135923,2.25008128688,2.22765910847,2.25045160126,2.21813200366]","[2.2737031694,2.20966938265,2.24626609966,2.24991502467,2.22757815832,2.25039698891,2.21774704432]"
2.2_1.8_1.4_0.4_4,"[0.991395880944,0.997441393463,0.998784445631,1.00074352018,0.988641115964,0.99753057633,0.989989217382]","[2.25091997267,2.18597752859,2.16158574828,2.20729371344,2.1648078837,2.17607125129,2.18152338139]","[2.24844430473,2.18595479574,2.16102871044,2.20681868627,2.16452007948,2.17551070825,2.18065808659]"
2.2_1.8_1.4_0.4_5,"[1.00010133042,0.989335092677,1.00452076337,1.00270864875,0.996951327148,0.994103948645,0.994338898073]","[2.18511706348,2.18032611612,2.1930604856,2.14620322067,2.16382007486,2.1483362609,2.15500654146]","[2.18478808123,2.17993091255,2.19254081885,2.14578796903,2.16357434047,2.14828229163,2.15490517912]"
2.2_1.8_1.4_0.4_6,"[1.00940591601,0.986972879828,0.998534403156,0.994965201521,1.00333889709,0.989721629296,0.990548270989,0.99209103187]","[2.2172039547,2.26930426661,2.24085527417,2.21705557511,2.24463808499,2.20085818364,2.22506172748,2.23519850144]","[2.21630483319,2.26774192145,2.24044676669,2.21625729765,2.24439971444,2.20076484826,2.22461629348,2.23183116474]"
2.2_1.8_1.4_0.4_7,"[0.995392218163,1.00346228688,0.989315017038,0.998315391459,0.995720434651,0.999504818215,0.983715744328]","[2.2513831037,2.2786139916,2.23813151751,2.25625470092,2.24099599914,2.21592526719,2.20213448897]","[2.25068817933,2.27801256426,2.23809124261,2.256237011,2.24099271377,2.21584001927,2.2018256664]"
2.2_1.8_1.4_0.4_8,"[0.987962458292,1.00583082802,1.00869613601,1.00491187085,1.00258446485,1.00436965821,0.999136492955]","[2.2852857836,2.25453597842,2.26966266915,2.26063106701,2.28189525877,2.26438830658,2.28106350214]","[2.28511864297,2.25424350206,2.26947571878,2.26054313644,2.28177937927,2.26431985612,2.28066935554]"
2.2_1.8_1.4_0.4_9,"[1.00062519221,1.00410997975,0.998375745535,0.99848483195,0.995753382818,1.00076580799,0.994889419621]","[2.2779181896,2.21609216232,2.23122364815,2.25304373119,2.21682924638,2.1881736987,2.18666819706]","[2.2776587305,2.21601015346,2.23110614228,2.25286039075,2.21681724443,2.18806215975,2.18635932322]"
2.2_1.8_1.4_0.4_10,"[1.00124268665,0.991511887629,1.00160965686,0.996878956752,0.998170869682,0.994394328195,0.992097876741]","[2.25169625516,2.24112097802,2.21218532726,2.22599457356,2.20600862808,2.19571350263,2.19299837736]","[2.25156852263,2.24110333043,2.21198581385,2.22586620622,2.20580284709,2.19565079876,2.19274079544]"
