SimulationId,cohesion_degree,average_speed,average_direction
2.6_0.2_2.6_0.2_1,"[0.672427724777,0.655981376641,0.622136123968,0.564984530935]","[2.57898309807,2.58085257611,2.57812400756,2.57728438897]","[2.57881631582,2.58061417584,2.57695968375,2.57436908056]"
2.6_0.2_2.6_0.2_2,"[0.98596142872,0.992653500541,0.998246112675,1.00392984291]","[2.60399174152,2.60006264818,2.60591094458,2.61682061331]","[2.60393225537,2.5998653862,2.60542011684,2.61538486744]"
2.6_0.2_2.6_0.2_3,"[0.988131058667,0.951209717749,0.940021723185,0.933876535662]","[2.63109510137,2.6298333361,2.59936113888,2.58450501864]","[2.63021740413,2.62901926689,2.59863995721,2.58310691146]"
2.6_0.2_2.6_0.2_4,"[0.750643466062,0.726731410201,0.713613562638]","[2.63439470841,2.64670646521,2.64796996718]","[2.63350834221,2.64460426851,2.64361060322]"
2.6_0.2_2.6_0.2_5,"[0.955908441176,0.944600008193,0.929761114177,0.899545474168]","[2.60338979843,2.60373894178,2.59363847627,2.55365654857]","[2.60305966642,2.60336472701,2.59299038715,2.55063074843]"
2.6_0.2_2.6_0.2_6,"[0.873919531212,0.878809239315,0.882257435017,0.880382947552]","[2.55372979213,2.54172014399,2.53347323348,2.52811585203]","[2.55359223212,2.54155666735,2.53317759993,2.52733590426]"
2.6_0.2_2.6_0.2_7,"[0.855241740824,0.834644151348,0.805582273581,0.764876639913]","[2.58257389592,2.57571741427,2.57041112299,2.55829908818]","[2.58229286996,2.5754970521,2.57009207539,2.5573993822]"
2.6_0.2_2.6_0.2_8,"[0.936979677713,0.918243179386,0.900118086126,0.864089255152]","[2.56989550813,2.5854660691,2.57078632613,2.54041302089]","[2.56977343331,2.5853102489,2.57010513332,2.53758547659]"
2.6_0.2_2.6_0.2_9,"[0.841171960435,0.811441812997,0.782726820556,0.739536857548]","[2.53204015423,2.52122683858,2.53727199907,2.51574506194]","[2.53153768441,2.52056573749,2.53638321176,2.51220814823]"
2.6_0.2_2.6_0.2_10,"[0.829256671016,0.823658173745,0.821440356135,0.81601929821]","[2.59730847188,2.5784845816,2.55102204651,2.48840448914]","[2.59722542775,2.57816466837,2.55010911134,2.48401096582]"
