SimulationId,cohesion_degree,average_speed,average_direction
2.8_1.8_4.0_0.2_1,"[0.838606358707,0.850500483448,0.854061776535,0.848522736547,0.846384263313,0.844146105596,0.830900408468,0.804249600821,0.744793165087]","[2.00652657364,1.95429929958,1.9635212025,1.90666032445,1.91642959501,1.91464841583,1.84092542261,1.79010480859,1.7814814527]","[2.00577745464,1.95416991287,1.96317054411,1.90636103391,1.91638721724,1.91454365046,1.84071362546,1.78901852469,1.77799224866]"
2.8_1.8_4.0_0.2_2,"[0.996102039204,0.956607294529,0.947166655638,0.901465957044]","[2.935627286,2.93706081608,2.91380305426,2.86559692911]","[2.93524806166,2.93677007434,2.9133185275,2.86234161104]"
2.8_1.8_4.0_0.2_3,"[0.974198931403,0.982074442985,0.983088690762,0.967475907256]","[2.90802914225,2.86314663647,2.85068799386,2.85466058763]","[2.90716278002,2.86280494996,2.8501375289,2.85384459027]"
2.8_1.8_4.0_0.2_4,"[0.962595786344,0.96751899885,0.899107959111]","[2.78817922608,2.81393886872,2.81054991246]","[2.78679041501,2.80621944889,2.80611206855]"
2.8_1.8_4.0_0.2_5,"[0.969637160851,0.962984034431,0.974828107194,0.972997613367]","[2.82812804274,2.81108048544,2.80953568095,2.80397798701]","[2.82767884879,2.81089946348,2.80933188818,2.80250679983]"
2.8_1.8_4.0_0.2_6,"[0.919027392506,0.936328356705,0.972215170531,0.976801276582]","[2.86091970813,2.84758196153,2.84275344231,2.85542291671]","[2.86070325775,2.84706584426,2.84264803991,2.854488478]"
2.8_1.8_4.0_0.2_7,"[0.942237055167,0.947931712267,0.913381024126,0.858172841241]","[2.92949332969,2.86640346123,2.88851221694,2.85098537658]","[2.92925976261,2.86632135786,2.88784410936,2.84808835916]"
2.8_1.8_4.0_0.2_8,"[0.974474061803,0.994287198639,0.971654716652,0.961115485507]","[2.94138612681,2.89719810079,2.90688702671,2.87120678313]","[2.94112274529,2.89695130696,2.90660904694,2.87079994268]"
2.8_1.8_4.0_0.2_9,"[0.989590812181,0.97670935093,0.974019738784,0.937467473704]","[2.89204916454,2.85855793529,2.86059099633,2.79394455843]","[2.89194694213,2.85852961805,2.86036276325,2.79207729967]"
2.8_1.8_4.0_0.2_10,"[0.958427898696,0.969337210339,0.983565080039,0.967467796978]","[2.92334823636,2.91372340043,2.84712097167,2.83920621961]","[2.92308173592,2.91367910024,2.84654167804,2.83745367125]"
