SimulationId,cohesion_degree,average_speed,average_direction
2.4_1.2_2.2_0.4_1,"[0.922769166461,0.904113941774,0.900983626825,0.914047860715,0.910481602148,0.909471340963,0.894942203211,0.863945329403,0.831830688455,0.783701371717]","[2.0488903259,2.05826839127,1.87946022808,1.77655875598,1.78131371721,1.75396065283,1.73847465656,1.71135045017,1.5778824529,1.56091608103]","[2.04843640394,2.05736327892,1.87908889022,1.77652881001,1.78130001046,1.75389886308,1.73821788759,1.71005879967,1.5765065625,1.54704481749]"
2.4_1.2_2.2_0.4_2,"[1.01176359495,1.00422252768,1.00408182248,1.00359831479,0.998243288644]","[2.43897729444,2.45858262536,2.46282072223,2.45070241159,2.44185913297]","[2.43892300521,2.45854492598,2.46268909414,2.45062209897,2.44160047355]"
2.4_1.2_2.2_0.4_3,"[0.997726753141,1.00416338892,1.00120676254,1.00274522972,1.00016554011]","[2.40812593221,2.40697283049,2.3997842085,2.43904006207,2.44402761728]","[2.40808312207,2.40682227928,2.39969251073,2.43889830819,2.44376744651]"
2.4_1.2_2.2_0.4_4,"[1.03045625251,1.00440109398,1.01151959605,0.998381633964,0.999917752511]","[2.39326287294,2.3416707439,2.36524949153,2.39418384669,2.36336715343]","[2.39288103093,2.34136366617,2.3652097157,2.39415242545,2.36310528516]"
2.4_1.2_2.2_0.4_5,"[1.00251559595,1.00370454118,1.00142698594,1.00098255228,1.00143685821,0.996938363881]","[2.33314061288,2.33138550646,2.32695226428,2.34005657205,2.33052257484,2.32410980018]","[2.33304959189,2.33135499402,2.32694836902,2.3398739092,2.33043007196,2.322795842]"
2.4_1.2_2.2_0.4_6,"[1.04240274427,1.03816780815,1.00415087536,1.00525393267,0.996929279535,0.981916238008]","[2.45497608707,2.42682346372,2.37731606234,2.40393582855,2.35061151088,2.35001545218]","[2.45019288905,2.4259555114,2.37582616785,2.40383391638,2.35053497497,2.34642106269]"
2.4_1.2_2.2_0.4_7,"[1.00393199684,0.999185079058,1.00039352572,0.999105085339,0.994276161696,0.948454116202]","[2.44068323954,2.40737088968,2.42713093838,2.40610042389,2.39623562458,2.34287633862]","[2.44036082328,2.40736411122,2.4270916022,2.40607539449,2.39615928849,2.3387724496]"
2.4_1.2_2.2_0.4_8,"[1.01553000229,1.00945691228,1.00571053126,1.00806966096,1.00701635181]","[2.43527058427,2.42872151508,2.43852809268,2.43970849754,2.44463278985]","[2.43525182901,2.42867565212,2.43849041202,2.43966797829,2.44436503539]"
2.4_1.2_2.2_0.4_9,"[1.00473242079,1.004636376,1.00237232587,1.0004506499,1.00039302998]","[2.41499582748,2.39779974884,2.39111330278,2.39536512202,2.39605425634]","[2.41493336592,2.39776891079,2.39109904332,2.39534154337,2.395993104]"
2.4_1.2_2.2_0.4_10,"[1.006592165,1.00340950644,1.00301155928,1.00099986742,0.999642653814]","[2.41223379918,2.39463592935,2.37847951497,2.36863048941,2.35761601454]","[2.41189822383,2.39454569388,2.37840299685,2.36848064228,2.3575446167]"
