SimulationId,cohesion_degree,average_speed,average_direction
2.2_1.8_1.6_1.8_1,"[1.87134043272,1.89264565973,1.91396711944,1.90410171641,1.90361106045,1.89676241511,1.88909270674,1.88158059988,1.87042890147,1.85524135581,1.83126460829,1.79291231127,1.73653432346,1.65544926177,1.53404924933,1.34484528056]","[1.70384323593,1.62539382273,1.55403025937,1.53626010754,1.51316065544,1.52173962331,1.49263017396,1.49027314044,1.49078335548,1.48292902344,1.47817028725,1.46354885847,1.44410713013,1.40136855295,1.33248479074,1.16232608226]","[1.70209670782,1.62426604949,1.55402113088,1.53622393158,1.51295757077,1.52167697763,1.4925765756,1.49020937912,1.49068304485,1.4827598592,1.47781112434,1.46275861598,1.44242538082,1.39757422181,1.32317730205,1.13726299491]"
2.2_1.8_1.6_1.8_2,"[2.26486882247,2.27908497258,2.30395730667,2.31882150023,2.31412740882,2.28918682818,2.24610751852]","[2.17890522294,2.16573370377,2.15410617329,2.14358763512,2.13359634214,2.12321458791,2.11033472714]","[2.178086147,2.16517746828,2.15378249921,2.14319446142,2.13267722275,2.12126159222,2.10625497753]"
2.2_1.8_1.6_1.8_3,"[2.32803784647,2.33560703734,2.35660590808,2.3442594497,2.32867345449,2.31100852704,2.29054320735]","[2.15424829864,2.15755478051,2.15269523775,2.16615645692,2.14665220786,2.14065223622,2.15082147387]","[2.15398052886,2.15705726751,2.15178378761,2.16431242779,2.14381759499,2.13612246738,2.14203686638]"
2.2_1.8_1.6_1.8_4,"[2.28358822802,2.29096276539,2.28206272295,2.26194453877,2.2335734231,2.19238271747,2.10850762764,1.80253269845]","[2.21718565784,2.19475386421,2.17497950279,2.15645733053,2.13409409438,2.09722153199,1.96131895579,1.3320752135]","[2.2167506477,2.19420640979,2.17419047841,2.15506952057,2.13140953529,2.09103169662,1.9366820475,1.27486409549]"
2.2_1.8_1.6_1.8_5,"[2.30910465982,2.32316556523,2.32300366309,2.30475725091,2.26949123543,2.21646484786,2.13099866547,1.91620311005,1.34908954828,0.990245087834]","[2.19797693775,2.18475547299,2.17243915158,2.15974136184,2.1443324525,2.12098354288,2.06889139208,1.77839410567,0.899063495274,0.250572716611]","[2.19766193497,2.18451319043,2.17206703698,2.15902670527,2.14307899948,2.11852847348,2.0611411493,1.73232902869,0.841961895103,0.124914209579]"
2.2_1.8_1.6_1.8_6,"[2.31561689921,2.37974155895,2.40440097947,2.36122988012,2.32872954825,2.326183029]","[2.24398166884,2.24176390926,2.18141207036,2.15217500311,2.17713752319,2.15548325965]","[2.24137731838,2.23757667652,2.18035341331,2.15030814289,2.17580129375,2.15321322623]"
2.2_1.8_1.6_1.8_7,"[2.29395907666,2.30755885532,2.3180462765,2.31747132662,2.30435195006,2.28025486151,2.24684668756]","[2.18247141386,2.16692629326,2.15734023672,2.15116946081,2.14531624493,2.13744308992,2.12339540471]","[2.18234541362,2.1668447527,2.15720088584,2.15075050666,2.14443211043,2.13591369823,2.12102626367]"
2.2_1.8_1.6_1.8_8,"[2.34772449212,2.36393008529,2.37116517298,2.3619969889,2.33578244977,2.2935717506,2.23061711802]","[2.18906122322,2.17550084273,2.16303992617,2.15067909041,2.13665706527,2.11800865808,2.08677709397]","[2.18898674676,2.17537491307,2.16270647562,2.14989358523,2.13505341307,2.11458539599,2.07697763562]"
2.2_1.8_1.6_1.8_9,"[2.31885317883,2.34296161754,2.34901992035,2.33326101096,2.29814940899,2.24460792494,2.15790112841]","[2.18265181092,2.1688542438,2.15744964994,2.14577814001,2.13074476885,2.107257091,2.05172522693]","[2.18232248712,2.16852360416,2.15680478912,2.14458240325,2.12864805749,2.10276773465,2.03407199255]"
2.2_1.8_1.6_1.8_10,"[2.27978115695,2.29170834986,2.30547086508,2.3100114934,2.30056961693,2.28112836373]","[2.1835443136,2.17798296367,2.16971242708,2.1598702848,2.14871094635,2.13009497608]","[2.18317847485,2.17779176971,2.16942002558,2.15912650525,2.14704966831,2.1265575467]"
