SimulationId,cohesion_degree,average_speed,average_direction
1.8_1.4_3.8_0.2_1,"[0.88836088608,0.900627646892,0.900522378484,0.926379404585,0.890058700864,0.889622113877,0.852104428926,0.790165090822,0.744361650594,0.769996267051,0.755928192558,0.753830782072,0.754810346321,0.752581863115,0.751140287372,0.753366857319,0.751178874767,0.739820096118,0.715988413584]","[1.18229670561,1.20819098241,1.24546194257,1.15871568589,1.29809952385,1.22224291992,1.2761775481,1.38449155081,1.39436427484,1.39007295057,1.32270811494,1.32272245758,1.28974048375,1.28916081667,1.28794579399,1.28581984511,1.28599496631,1.27949722251,1.22427113302]","[1.18177834745,1.20767356831,1.24443685095,1.15599574465,1.29625706881,1.21358016748,1.27139455304,1.38293763875,1.39431355841,1.3899897218,1.32249232305,1.32261647334,1.28960875469,1.28914519515,1.28792885174,1.28578317045,1.28593253924,1.27913877942,1.22249769711]"
1.8_1.4_3.8_0.2_2,"[0.977896743161,0.99243931139,0.992968866906,0.993826168555,0.999273303999,0.990224634826,0.987405406133,0.978647065121,0.960262704281,0.925461148667]","[1.86898537176,1.87870397576,1.85377707727,1.83956854379,1.83590573197,1.84241903734,1.84857330575,1.82742271484,1.83314000491,1.80420514445]","[1.86879456423,1.87855172752,1.85375554468,1.83952362111,1.83585265409,1.84238011971,1.84850054015,1.82721408453,1.83260835329,1.80276407021]"
1.8_1.4_3.8_0.2_3,"[0.981234760993,0.990473831255,0.991855806484,0.993538163085,0.996735403572,0.996026675785,0.998017687681,0.997343278284,0.99335962475,0.98355321338,0.946856416681]","[1.87343182071,1.82299087761,1.83310297422,1.83959454393,1.83355663824,1.85402590904,1.83972987862,1.83347165387,1.8425897854,1.82958223848,1.75553051881]","[1.8727267463,1.8227896919,1.83305287398,1.83950078664,1.83345048273,1.85398341108,1.83972441016,1.8334202843,1.84245254151,1.82903605491,1.75287738111]"
1.8_1.4_3.8_0.2_4,"[0.958297022729,0.972745720468,0.970535198444,0.976119746626,0.985032022509,0.98119280308,0.988531259063,0.979016129577,0.957801232386,0.910202685055]","[1.80538148566,1.73424204015,1.76014796172,1.8009344774,1.80608388627,1.77321657031,1.80386471431,1.78174335828,1.78642029357,1.67940345863]","[1.80214035096,1.73403816886,1.7590298831,1.80046051735,1.80604612423,1.77318916359,1.80373170131,1.78151916002,1.78568396492,1.67646729653]"
1.8_1.4_3.8_0.2_5,"[0.990664081676,0.984571797087,0.990642607971,0.991097466252,0.990867460515,0.993280123223,0.994832842137,0.989759924113,0.986151236649,0.9815030494,0.964770126938]","[1.8258604346,1.77722489186,1.78281516844,1.78373933021,1.77323867854,1.77289306828,1.77357833008,1.77340472087,1.77915236666,1.77934841661,1.73869232155]","[1.8253622161,1.77713272996,1.78275482088,1.78366034232,1.77320604934,1.77288932714,1.77355924938,1.77333064798,1.77904419396,1.77894540519,1.73623581838]"
1.8_1.4_3.8_0.2_6,"[0.95721147162,0.981816821799,0.982868529608,0.986938550886,0.990069390905,0.995811775619,0.994701554546,0.993108436729,0.991701424079,0.981533490227,0.946224723851]","[1.80588837816,1.86319263367,1.84273636793,1.80775110966,1.83389340938,1.82069303417,1.80387032091,1.81724631466,1.79805084026,1.79965201156,1.72358610198]","[1.80557951859,1.86268097355,1.84254372197,1.8076039027,1.83381088702,1.82067137784,1.80383598165,1.81720595075,1.7979354656,1.79921059275,1.72071026074]"
1.8_1.4_3.8_0.2_7,"[0.991978112621,0.99441033563,0.984326893318,0.980040634588,0.974377895946,0.963946087361,0.947831127643,0.92765566188,0.898159431143,0.858042497753]","[1.86789506277,1.82726213055,1.84672109056,1.83640946702,1.84385967339,1.82967773005,1.8217548717,1.83584893244,1.81323201652,1.80880169825]","[1.86773213498,1.82717310775,1.84668517549,1.83638325816,1.84381939008,1.82959112633,1.82157642921,1.83550648421,1.81259239344,1.80751688051]"
1.8_1.4_3.8_0.2_8,"[0.999670077787,0.997925760568,0.999539592683,0.996424605903,0.995599364168,0.997959279915,0.997324411041,0.994009778329,0.984876339351,0.970647212036]","[1.84622077329,1.85224514034,1.84481112747,1.86870466264,1.8580363758,1.85658151077,1.86239890336,1.86228735558,1.84114356753,1.79795118528]","[1.84612941991,1.85218967413,1.84469158227,1.86863794041,1.85799974407,1.85656387398,1.86238589522,1.86210717018,1.84076950177,1.79732006957]"
1.8_1.4_3.8_0.2_9,"[0.99095496648,0.992421023302,0.997327443341,0.99514879382,0.997854437329,0.997698140318,0.99792524298,0.995615771623,0.989052265992,0.962926931621]","[1.82662047914,1.83185373542,1.83785595946,1.81610413251,1.80755841664,1.811907006,1.81725983828,1.80399425871,1.80545341595,1.76036761421]","[1.82653710233,1.83184696653,1.8377662502,1.81609964539,1.80749598089,1.81189886768,1.81722657528,1.80394045591,1.8052030437,1.75928651563]"
1.8_1.4_3.8_0.2_10,"[0.980544981752,0.984768028513,0.997370316989,0.989736685948,0.995412267663,0.993065099214,0.99566332304,0.991008968781,0.975709833164,0.944590344688]","[1.85640186386,1.8316334665,1.81721696896,1.81961551246,1.81370985829,1.80303295701,1.81007863897,1.80947359321,1.78621463313,1.77304426271]","[1.85616412258,1.83153560472,1.81715936224,1.81959060873,1.81369261027,1.80303105771,1.8100504003,1.80929466577,1.78577708743,1.7718924565]"
