SimulationId,cohesion_degree,average_speed,average_direction
3.0_1.8_2.6_0.2_1,"[0.877713151405,0.874754800024,0.861248056444,0.845338555896,0.826547652089,0.801508511158,0.765222331178,0.703661704053]","[2.05166146582,2.04819670893,2.04972252396,2.04631242957,2.03612112153,2.02442462709,2.01420558282,1.96950363442]","[2.05161653422,2.04817138214,2.04965507334,2.04621569885,2.03597535907,2.02415858384,2.01357576623,1.96730900105]"
3.0_1.8_2.6_0.2_2,"[0.921443614885,0.921676968837,0.920706132483]","[3.12339424322,3.08876190088,3.08248228995]","[3.12310628156,3.08865246869,3.08100406515]"
3.0_1.8_2.6_0.2_3,"[0.932108882349,0.933752960104,0.934362901659]","[3.06361196324,3.09303352642,3.04495029407]","[3.06359055501,3.09277081389,3.04422240629]"
3.0_1.8_2.6_0.2_4,"[0.83781437691,0.831032738501]","[3.10598070893,3.01109406698]","[3.10405387419,3.0068992296]"
3.0_1.8_2.6_0.2_5,"[0.963428488884,0.94141839261,0.913568155738]","[3.04654612231,3.09678398773,3.07584185506]","[3.0456705825,3.0962708244,3.07472575606]"
3.0_1.8_2.6_0.2_6,"[0.905170321033,0.893432162867,0.920249439782]","[3.06934414187,3.02215901087,2.97719249628]","[3.06868044586,3.02171948147,2.9765996896]"
3.0_1.8_2.6_0.2_7,"[0.866804656106,0.858818592876,0.8275479654]","[3.13620054489,3.07327694604,3.096938586]","[3.13596181778,3.07307119701,3.09592488117]"
3.0_1.8_2.6_0.2_8,"[0.979437617477,0.966121218764,0.954957943191]","[3.1264619989,3.10004756765,3.04106562383]","[3.12616512927,3.10003688554,3.0395852153]"
3.0_1.8_2.6_0.2_9,"[0.964900637081,0.96060044754,0.932483281959]","[3.09525853544,3.05938459335,2.99026376565]","[3.09515400093,3.05916022637,2.9899559127]"
3.0_1.8_2.6_0.2_10,"[0.934130450478,0.943691554995,0.922785661036]","[3.12989598763,3.1382559507,3.1242415989]","[3.12971514976,3.13770513299,3.12404433425]"
