SimulationId,cohesion_degree,average_speed,average_direction
2.0_1.6_3.6_1.8_1,"[2.78837560828,2.76602649871,2.7372502966,2.70803147319,2.6830402633,2.66398435479,2.65024718318,2.64051485624,2.633709567,2.62890807251,2.62510157304,2.62116302321,2.61591558694,2.60802814893,2.59569923541,2.57607606974,2.54424246892]","[1.33293350515,1.3018637511,1.33850429327,1.35459296564,1.36324030121,1.36228053737,1.35322008754,1.34394069202,1.33817570654,1.33483741271,1.32791776557,1.32056238732,1.31552591878,1.31028945696,1.3030871574,1.29444152983,1.28229641608]","[1.32288639214,1.29486431415,1.33491898761,1.35331271206,1.36296422996,1.36225486106,1.35319854308,1.34388964166,1.33810364982,1.33473857546,1.32776578013,1.32031077807,1.31509414293,1.3095223354,1.30165605017,1.29158604156,1.27613493763]"
2.0_1.6_3.6_1.8_2,"[3.17530440014,3.19363131123,3.21784458984,3.22799958965,3.21906791789,3.19505742952,3.16184728744]","[1.97362864556,1.95673005057,1.94453038572,1.93529431227,1.9271217467,1.91836603136,1.90748438338]","[1.97217983904,1.95570353857,1.9439619609,1.93467699657,1.92594058303,1.91634416634,1.90428434931]"
2.0_1.6_3.6_1.8_3,"[3.14547340202,3.18605711292,3.1769112593,3.15158462911,3.15776120833,3.15496120803,3.15692955908]","[1.96867328912,1.95916164267,1.92384168473,1.94328627534,1.92108786565,1.94118905647,1.92708092143]","[1.96793381854,1.95795467967,1.92193586276,1.94079265778,1.91852904466,1.93817869342,1.92310373856]"
2.0_1.6_3.6_1.8_4,"[3.26931777443,3.24509076117,3.22409436609,3.20983298128,3.20270852777,3.19642501953,3.18114717415]","[1.95323743469,1.94640862644,1.94773949782,1.94621548627,1.93998220893,1.92848172348,1.91024194729]","[1.95024365543,1.94432713453,1.94610660023,1.94428301058,1.93693072931,1.92329422761,1.90004343913]"
2.0_1.6_3.6_1.8_5,"[3.20051316587,3.19720435631,3.18358867463,3.16412912576,3.13973754043,3.10711132627,3.0583008869,2.97395646911,2.76556937004,2.32213671921,1.8981901001,1.83529807117,1.9243877012,1.94260112365]","[1.97073758209,1.96026093897,1.95077505672,1.94080876243,1.92874367005,1.91191316743,1.88442720847,1.82508443199,1.56290301715,1.03610383486,0.610710686331,0.248662502538,0.118048956116,0.130592411729]","[1.97053697077,1.95971692817,1.95008200233,1.94007482662,1.92779187633,1.91013655356,1.87996634092,1.80969663962,1.50164290973,1.00580908049,0.589105483823,0.244417882239,0.0446770797222,0.0463587705575]"
2.0_1.6_3.6_1.8_6,"[3.25353361362,3.23759272609,3.21910204315,3.20667857272,3.19632463152,3.18450589332,3.17743846936]","[2.01421872197,1.95924309594,1.98120805897,1.94003377838,1.94181628418,1.93789331219,1.9268231999]","[2.01304609257,1.9589538308,1.98035114608,1.93941986549,1.94113350416,1.93664526821,1.92456601561]"
2.0_1.6_3.6_1.8_7,"[3.23105062393,3.20991405501,3.19947063838,3.19384250838,3.18729216047,3.17559323918,3.15585635587,3.12488872334]","[1.97852153312,1.96286204183,1.95099009647,1.9417251796,1.93359304395,1.92523822693,1.91533363231,1.90151568697]","[1.97786380406,1.96224885359,1.9502785855,1.94078750161,1.93228142827,1.92334129649,1.91245463314,1.89635597199]"
2.0_1.6_3.6_1.8_8,"[3.20135753338,3.22049295241,3.22009530401,3.20618797928,3.18436117548,3.15555021398,3.11527898438,3.05070568602]","[1.97251184881,1.96199679849,1.95344009929,1.9443074772,1.93273114506,1.91674615815,1.89273450429,1.84895108464]","[1.97244925531,1.96163610124,1.95275135303,1.9434581597,1.93163612309,1.91490318257,1.88861041589,1.83642694201]"
2.0_1.6_3.6_1.8_9,"[3.20152476079,3.20529998063,3.20062472228,3.18980014815,3.17231891344,3.145189748,3.10241743646]","[1.96152462996,1.95253465899,1.94401817009,1.93441789683,1.92237772744,1.90599866929,1.88095864207]","[1.96078677881,1.95132660586,1.94274716915,1.93309023899,1.92055885916,1.90259504598,1.87276205462]"
2.0_1.6_3.6_1.8_10,"[3.2294462234,3.2291082975,3.2260298338,3.21883593181,3.20846913156,3.19453051462,3.17327517534]","[1.98137664862,1.96913744937,1.95801649828,1.94812459413,1.93869585837,1.92843159631,1.91524454569]","[1.98068846924,1.96831292981,1.95676453158,1.94627314056,1.93612027195,1.92479856681,1.90937284878]"
