SimulationId,cohesion_degree,average_speed,average_direction
2.2_1.6_1.2_0.4_1,"[0.865667752253,0.852996458867,0.862509990971,0.857887930496,0.855583128724,0.854837837869,0.846651392362,0.864785961513,0.849102332529,0.847585415504,0.853010384273,0.846198449936,0.816733408374,0.747161805256]","[1.56263059269,1.56449697631,1.52381102653,1.5593795385,1.44349835857,1.53319565132,1.43389022878,1.47582607577,1.43949995936,1.41923968425,1.40088513844,1.35075915948,1.3285462943,1.33867066093]","[1.56249671191,1.56424130969,1.52364667543,1.55872348862,1.44264431023,1.5330486765,1.43359922086,1.47548134552,1.4394241659,1.41923283583,1.40070069012,1.35044632654,1.32645591126,1.32920413573]"
2.2_1.6_1.2_0.4_2,"[1.00506029281,0.991861432703,0.993567796875,0.999189242739,1.00068640739,0.994192169726,0.985185084294]","[2.27724744548,2.27402703209,2.2506773497,2.27442692781,2.23621405085,2.26589950742,2.22391220036]","[2.27695223018,2.27372995982,2.25055281744,2.27434550438,2.23609720141,2.26576104863,2.22202285204]"
2.2_1.6_1.2_0.4_3,"[1.01308952075,0.991577547117,0.994636108865,0.994821191826,0.995125007376,0.998817131905,0.996290538923]","[2.2731977182,2.22846750721,2.26429235615,2.21742524821,2.24333833723,2.23067892245,2.26949673107]","[2.27298279376,2.22823932252,2.26408640614,2.2172959186,2.24332991873,2.23062650056,2.2687683396]"
2.2_1.6_1.2_0.4_4,"[1.03026639839,0.987756793891,0.978028500797,1.00682029934,0.995844792445,0.99317403828]","[2.28118217733,2.24038453556,2.19377446777,2.16706965895,2.22790867126,2.15065658547]","[2.27963034374,2.23903499986,2.19355918242,2.16668299908,2.22732553495,2.14967760739]"
2.2_1.6_1.2_0.4_5,"[1.0029572406,0.989746961159,0.989025378786,0.998470789237,0.998714417766,1.00007785018,1.00120011605]","[2.18931607201,2.19118122666,2.18453425249,2.16897049624,2.18162079576,2.14717263176,2.16896604285]","[2.18917149206,2.19105198617,2.18449026166,2.16879214995,2.18143659705,2.14695333503,2.16846496504]"
2.2_1.6_1.2_0.4_6,"[1.00076994298,0.986201178841,0.993463812325,1.00371943935,0.993240140755,0.988767387499,0.992554064003]","[2.25961264044,2.25640191466,2.22829781104,2.23139455314,2.22642004095,2.21661105258,2.22510690799]","[2.25923775223,2.25592181144,2.22792824865,2.23118297366,2.22637981556,2.21657587968,2.22494774171]"
2.2_1.6_1.2_0.4_7,"[0.991137789389,0.995562500965,0.992964198517,0.998346745536,0.991866604971,0.991563372577,0.96438195421]","[2.26569881404,2.26676493379,2.2374693871,2.23460925015,2.23223378388,2.21680312089,2.19364814695]","[2.26552138746,2.26649144249,2.23745671126,2.23447808169,2.23222349743,2.21673869689,2.19243974363]"
2.2_1.6_1.2_0.4_8,"[1.0096829711,0.999711572939,0.998642892113,0.998911188419,0.999341944562,1.00064820344,0.996871141695]","[2.27756075723,2.26394019965,2.25841190357,2.27130697547,2.2544648376,2.28980286072,2.27862606235]","[2.27743878019,2.26388210079,2.25840285471,2.27127418202,2.25431623995,2.28961023537,2.27842954042]"
2.2_1.6_1.2_0.4_9,"[0.996683020308,0.997205312865,0.995774619613,0.995951923634,0.999327705986,0.998046546643,0.986247595872]","[2.27937493644,2.20587504322,2.2240319261,2.22805278048,2.21372443652,2.18226535414,2.16571706579]","[2.27887932203,2.20576210009,2.22397562865,2.22802105402,2.2136707662,2.18209765569,2.16462840397]"
2.2_1.6_1.2_0.4_10,"[1.01223984769,0.995007550078,0.99894178113,0.997263218817,0.999497590091,0.992669121582,0.991101728178]","[2.24371406096,2.24927187122,2.20207357632,2.23329269834,2.19726478803,2.20085081534,2.18524115855]","[2.24368118145,2.24903974699,2.2017569675,2.2331969756,2.19712298528,2.20079792251,2.18409956187]"
