SimulationId,cohesion_degree,average_speed,average_direction
2.4_1.6_3.0_1.2_1,"[1.93106066728,1.89583697277,1.86599842712,1.85574214045,1.86052502145,1.85069383828,1.84155752975,1.84026603277,1.81279373956,1.76357248186,1.6994580376,1.6068754155,1.45768664592]","[1.65982442296,1.69164600547,1.68596806447,1.78100719209,1.81947532676,1.84129887724,1.85728345035,1.73327384892,1.71877210754,1.67183486119,1.63732682478,1.57379699825,1.45484460507]","[1.65960569823,1.6915210201,1.68569035014,1.77939122472,1.81855324583,1.84096405533,1.8570391549,1.7329585597,1.71823092426,1.67083143823,1.63537894248,1.56897094069,1.44114555702]"
2.4_1.6_3.0_1.2_2,"[2.14762746934,2.17256981013,2.16535814998,2.13518478732,2.09658902091]","[2.37689941595,2.36537974307,2.3546877478,2.34308788277,2.32909053816]","[2.37648807763,2.36516210637,2.35394721869,2.34160189606,2.32673462732]"
2.4_1.6_3.0_1.2_3,"[2.17349937881,2.17679392108,2.17319294579,2.15616291948,2.13599425788]","[2.342660982,2.35638628323,2.33997043605,2.3422056232,2.33944439786]","[2.34192633502,2.35482453411,2.33744565301,2.33857805869,2.33400370466]"
2.4_1.6_3.0_1.2_4,"[2.14330461264,2.12972476991,2.10141369661,2.0698222735,2.02370619675,1.86448150098,1.33299663017]","[2.43569853149,2.41990725997,2.39875262771,2.36738949327,2.30913476723,2.01097084845,1.05167834139]","[2.4347753527,2.41821842952,2.39609943495,2.36355442694,2.30179292371,1.97629337094,0.998204356892]"
2.4_1.6_3.0_1.2_5,"[2.16829358402,2.15651566795,2.12688783551,2.0867544838,2.03223398428,1.92282615745,1.52283280285,1.06294201276,1.25504263191,1.35532392001,1.23370914542,1.20131402752,1.19695759446,1.19454056659,1.19389381792,1.19332098767,1.19269196105,1.19200596223,1.19119432766,1.1903545598,1.18949523976,1.18867636942,1.18795486276,1.1871300183,1.18619680106,1.18522055831,1.18426866927,1.18332332917,1.18239097203,1.18140039568,1.18040357712,1.17938677573,1.17843764969,1.1774828147,1.17649311007,1.17551833363,1.17450210213,1.17352303144,1.17254371836,1.17155764374,1.17058176877,1.16954861224,1.1685267613,1.16745966459,1.16638112897,1.16529876927,1.16427806699,1.16302248278,1.16164571709,1.16026324581,1.15889426739,1.15753866132,1.156280047,1.15497200623,1.15372647091,1.15250229783,1.15143243827,1.15033059135,1.1492017723,1.14815287765,1.14715041734,1.14632681825,1.1457783628,1.14525107814,1.14472811451,1.14420768118,1.14362106323,1.14310721705,1.14255101102,1.14198071823,1.14142379788,1.1408847881,1.14032714255,1.13978988739,1.13918431254,1.13864842649,1.13799783322,1.13744659791,1.13704360249,1.13672266781,1.13636675995,1.13601714178,1.13571010211,1.13538139797,1.13506419051,1.1347226646,1.13440114244,1.13404137156,1.13366421561,1.13326186435]","[2.40025162551,2.38740967812,2.37336147394,2.35495899183,2.32271113444,2.21053222758,1.44878111566,0.546086655857,0.476003733271,0.146281774829,0.176387348503,0.0254576739681,0.0074573498776,0.00257083359395,0.00109709306232,0.000515602502078,0.000678301729489,0.000530725755674,0.00112791599318,0.00127886821045,0.000600803923852,0.00108503189093,0.000561465221763,0.0013480423131,0.000655145245564,0.00184939994436,0.000894975047355,0.000715635838881,0.00160601139737,0.00100384889723,0.00133153901854,0.000983444812084,0.00117808701792,0.00114885085404,0.00118364539006,0.00143252073408,0.00110017138769,0.00104655613269,0.000338894426539,0.001598744155,0.00101531786108,0.00106762800208,0.00115091738892,0.00107029194646,0.00101252307418,0.00157412365467,0.00138251163735,0.00143717170312,0.00151307741071,0.00195944564274,0.00144692076923,0.00235306327857,0.00209332436297,0.00149947684249,0.00213792596553,0.00128766255997,0.0012640081572,0.00224755386347,0.0020021213022,0.00105849345253,0.00243205692036,0.00236044681216,0.000915138653096,0.00105666847115,0.00249831037837,0.00255576767164,0.00251719673032,0.000580187950141,0.00310154312701,0.00150166222132,0.0018353819878,0.00196292966179,0.00157987422429,0.00101922626712,0.00104797247814,0.00191555250769,0.00286114301373,0.000771916705395,0.00238052995205,0.00123068332549,0.00238807089794,0.00209573342792,0.00103408855632,0.00140808452314,0.00128718891543,0.00220291493961,0.00244001310668,0.00162068594878,0.000591133742827,0.00161513965244]","[2.3999443887,2.3868548164,2.37256116457,2.35384622964,2.32019006774,2.19556282866,1.4229001633,0.439085882319,0.201387025352,0.13526764262,0.0969976005239,0.0198149160856,0.0068832493283,0.00110716270144,0.000667591422716,0.000381475526132,0.000362047396434,0.000135246772302,0.000845478465856,0.000698776719092,0.000180438396998,0.000793655505261,0.000386415046739,0.000744556679963,0.000403073268971,0.000844443395658,0.000241813517397,0.000323864144347,0.00094485308418,0.000454795188359,0.000923294282869,0.000632128477783,0.000465708487744,0.000549279302618,0.000176584905869,0.000470271853803,0.000467162073211,0.000551658406306,0.000124361885306,0.000970805511373,0.000303857810376,0.000484591506701,0.000462341300846,0.000672487079488,0.000898529952287,0.000386544095331,0.00105402549251,0.00123099680147,0.000638022522807,9.94577295285e-05,0.00125940459783,0.000529020681001,0.000238280901709,0.00118291767209,0.00102028365598,0.000267905433498,0.000612560336348,0.000384485547768,0.000503529008393,0.000968654051184,0.000295058937483,0.00116551297677,0.000383901871075,0.000869327813019,0.00179696219205,0.00212602019137,0.000574939902273,0.000472775268584,0.00188209246423,0.000361147193636,0.00148673211657,0.00136622130891,0.000827880875315,0.000613555598353,0.000884806339615,0.00135495858956,0.00235660500475,0.000493112698056,0.00192207888304,0.000486693878515,0.00117617307861,0.00146699978515,0.000344580262271,0.00097386526198,0.000346170709134,0.00158224924163,0.00189189677585,0.00117300655869,0.000138311716345,0.00123369148304]"
2.4_1.6_3.0_1.2_6,"[2.19695505368,2.25940893287,2.2540563594,2.17524851215,2.12562401735]","[2.43196816254,2.43420806943,2.38321599095,2.3559898708,2.37216002098]","[2.42933880026,2.42964927468,2.38074262974,2.35273198399,2.36933570476]"
2.4_1.6_3.0_1.2_7,"[2.16967864048,2.16785390925,2.15051914891,2.12650343866,2.10050308332]","[2.38021430145,2.37268346289,2.36507191168,2.3547827249,2.34117690689]","[2.38002172979,2.37225905469,2.36425713157,2.35367725003,2.33970562124]"
2.4_1.6_3.0_1.2_8,"[2.222685278,2.2178732876,2.19414532936,2.15923902587,2.11509628276,2.04415905623]","[2.38854195884,2.37597173778,2.36270555896,2.34623449391,2.32164755816,2.26322634852]","[2.38841137744,2.37558207703,2.36194933464,2.34483242417,2.31819581901,2.24662279089]"
2.4_1.6_3.0_1.2_9,"[2.20303877249,2.19289047182,2.16103237427,2.11863567041,2.06426016456]","[2.38552758778,2.375058599,2.36167743441,2.34229104446,2.30882668111]","[2.38500367233,2.37413621411,2.36047362568,2.34055391729,2.30425405145]"
2.4_1.6_3.0_1.2_10,"[2.16096153985,2.18490681413,2.18082920038,2.15485094402,2.11661062348]","[2.39331496897,2.38298489566,2.37204420046,2.35900200401,2.34154401799]","[2.39281459159,2.38237194988,2.37078974884,2.35680582624,2.33762658867]"
