SimulationId,cohesion_degree,average_speed,average_direction
2.8_2.0_2.8_1.0_1,"[1.7539974298,1.74708363488,1.73962487114,1.73870389423,1.72783868579,1.70604948303,1.67472182122,1.63361920178,1.57679445483,1.49359390184,1.36023654216,1.13144531818]","[1.90853502919,1.92732134397,1.90808950762,1.92865410814,1.84879641143,1.84928515361,1.88312195855,1.82887797926,1.81201299944,1.75729245848,1.68681938713,1.38632313754]","[1.90808373235,1.92706530806,1.90808305634,1.92862446355,1.84870633789,1.84906778313,1.88270489607,1.82816504871,1.81053224665,1.75379293026,1.67698648434,1.35357368162]"
2.8_2.0_2.8_1.0_2,"[1.83284192196,1.84871417684,1.81840093186,1.76339798382]","[2.78665562496,2.77324150247,2.75886909256,2.74046038953]","[2.78653580069,2.7725593548,2.75653982788,2.73782763695]"
2.8_2.0_2.8_1.0_3,"[1.91166545137,1.8885177614,1.82428532429,1.78075882905]","[2.77760530547,2.76844959318,2.74938258974,2.7655210336]","[2.77665139082,2.76607976119,2.74543170402,2.75843572552]"
2.8_2.0_2.8_1.0_4,"[1.86338053008,1.81568390873,1.76522376451,1.70150035066,1.35041303912,1.01494775942]","[2.8232370454,2.79966526447,2.76520517344,2.67936636733,1.87247926034,0.571000492948]","[2.82155351046,2.7962222686,2.76076240667,2.67030693446,1.84873880748,0.427104313503]"
2.8_2.0_2.8_1.0_5,"[1.84876693102,1.81744446315,1.76869226898,1.69504435488,1.41945016472,0.96372801344]","[2.82672053521,2.80852530912,2.78304222997,2.7235184515,2.12948293762,0.821496275594]","[2.82625488248,2.80765103409,2.78171344832,2.71897224757,2.10393498219,0.688323368572]"
2.8_2.0_2.8_1.0_6,"[1.88620279037,1.94718559399,1.9588191861]","[2.85400551558,2.85825361856,2.84169754367]","[2.85229567451,2.85377463485,2.83608764725]"
2.8_2.0_2.8_1.0_7,"[1.85404648246,1.84102134096,1.81395384868,1.81339276464]","[2.79485516176,2.78690573103,2.77780299986,2.75946383825]","[2.79446695384,2.78568297922,2.77679744988,2.75784474346]"
2.8_2.0_2.8_1.0_8,"[1.91162544047,1.88957411264,1.84826801429,1.79201540832]","[2.80693805787,2.78934455241,2.76683682795,2.72882847422]","[2.8066528433,2.78866093401,2.76527447622,2.72329127495]"
2.8_2.0_2.8_1.0_9,"[1.90069890893,1.86757031958,1.8086959992,1.72342243594]","[2.81078217611,2.79525846065,2.7684360333,2.70182526911]","[2.80977252984,2.79387974091,2.76656636031,2.6939934051]"
2.8_2.0_2.8_1.0_10,"[1.87114657553,1.88421769709,1.84492602335]","[2.81836510807,2.80424868362,2.78423868178]","[2.81786945382,2.80315406357,2.78168525879]"
