SimulationId,cohesion_degree,average_speed,average_direction
3.0_0.6_3.4_0.6_1,"[1.10388301434,1.09160334649,1.04690899309,0.987539781728]","[2.56179520134,2.57635168829,2.56014275344,2.544808269]","[2.56089681454,2.57572573739,2.55889309624,2.54395880729]"
3.0_0.6_3.4_0.6_2,"[1.34475730317,1.31406682901]","[2.98460339095,2.96737755904]","[2.9843414619,2.96502940289]"
3.0_0.6_3.4_0.6_3,"[1.28587852716,1.2621054429]","[2.99056402213,2.99579918831]","[2.98970567924,2.99332705343]"
3.0_0.6_3.4_0.6_4,"[1.24022895123,1.223564923]","[2.97407277542,2.94968564149]","[2.97141770867,2.94675864881]"
3.0_0.6_3.4_0.6_5,"[1.23873477516,1.19004430298]","[2.98154276945,2.95476080229]","[2.98075317019,2.95199462705]"
3.0_0.6_3.4_0.6_6,"[1.33686521361,1.31075793034]","[3.01519793511,3.00390022101]","[3.01439540464,3.00200181093]"
3.0_0.6_3.4_0.6_7,"[1.34819592622,1.30429238773]","[2.98276900399,2.96862884687]","[2.98258952595,2.96649637212]"
3.0_0.6_3.4_0.6_8,"[1.34307415078,1.32335124396]","[3.00948574074,3.0015364948]","[3.00869478811,2.99883711041]"
3.0_0.6_3.4_0.6_9,"[1.27205559081,1.27935262917]","[2.99195106301,2.95655453565]","[2.99138919417,2.95350390917]"
3.0_0.6_3.4_0.6_10,"[1.35190747925,1.3252308014]","[2.98915645352,2.96781199931]","[2.98881314528,2.96473382629]"
