SimulationId,cohesion_degree,average_speed,average_direction
1.6_2.0_1.8_1.0_1,"[1.46527391986,1.45436996895,1.43777246577,1.42596883618,1.48042793428,1.48017323491,1.48927819416,1.47891594161,1.46976688891,1.46547800013,1.46215945502,1.45941212638,1.45645513679,1.45275767995,1.44938736712,1.44324495539,1.43685956886,1.43045736165,1.42147169399,1.41090124962,1.39942809195,1.38707727566,1.37001971134,1.34905982268,1.32248726011,1.28939695548,1.24430920276]","[0.950120477824,0.986276443098,1.01740954854,1.02606116132,1.00719287575,0.998816809309,0.987629679162,0.990084745667,1.00793631514,0.996821539171,1.02480690141,1.02282073769,1.02440850584,1.02935377867,1.02904527297,1.02837930131,1.02210931532,1.01342070728,1.01590925358,1.019168723,1.01303130135,1.00034058953,0.997130182223,0.995464839923,0.974460796426,0.942993279734,0.945187989934]","[0.937850934592,0.972239789143,1.00683869826,1.02054836971,1.00592171827,0.99840903157,0.987220130093,0.989806254275,1.00781045489,0.996780034827,1.02479219877,1.02281325088,1.02439686144,1.02933799932,1.02902134383,1.02834547895,1.02206384042,1.0133619118,1.01583056335,1.01905930963,1.01287607183,1.00011172621,0.996778962687,0.994908640953,0.973546058033,0.941328158075,0.941732036854]"
1.6_2.0_1.8_1.0_2,"[1.59207351195,1.62312816699,1.62295373561,1.60282746036,1.58102141788,1.5702199418,1.57190222383,1.57909283046,1.59188598819,1.59054919071,1.59419719803,1.58839903149,1.58575413304,1.58479737366]","[1.54873225985,1.54478930581,1.54110241925,1.53612584468,1.52983301648,1.52345356014,1.5182103902,1.51437673615,1.50992061708,1.50831497438,1.50852440662,1.50991372593,1.49932316814,1.49301503405]","[1.54845210399,1.54469494902,1.54082795557,1.53561709415,1.52931623645,1.52311104771,1.51802280213,1.5142530188,1.50980810361,1.50810151032,1.50832821672,1.50949578718,1.49887976109,1.49241818706]"
1.6_2.0_1.8_1.0_3,"[1.64478171493,1.66132708396,1.6478936335,1.62304842962,1.60480048441,1.59959525312,1.60256181087,1.60503122444,1.60148426728,1.59147703794,1.57737270378,1.56733472226,1.58213094238]","[1.55634401536,1.56046903448,1.5587728468,1.55186644373,1.54296071064,1.53508901014,1.52926313077,1.52481569521,1.5204210689,1.51492546867,1.50769690062,1.52093399481,1.50957365694]","[1.55596228572,1.56024550657,1.55832785418,1.55147566119,1.54277395639,1.53498314184,1.52915460201,1.5246461189,1.52011197973,1.5144214683,1.50690542444,1.51970492853,1.50728433054]"
1.6_2.0_1.8_1.0_4,"[1.63100585817,1.64228020085,1.64713676253,1.64425640489,1.63631273473,1.62735088378,1.61992278264,1.61425557246,1.60894755591,1.60177680734,1.5901567783,1.5709278963,1.53775485124]","[1.56200866742,1.55013928767,1.54408669986,1.54276610121,1.54387351956,1.54488700019,1.54415252178,1.5410743953,1.53565874737,1.52807492703,1.51813714693,1.5041643313,1.47864593103]","[1.56183239944,1.54992875162,1.54374379927,1.5423937203,1.5434429963,1.54443678562,1.54371082898,1.54058511966,1.53507530162,1.52738304951,1.51725260194,1.50266251118,1.47416879081]"
1.6_2.0_1.8_1.0_5,"[1.6131663697,1.61098572011,1.60589871057,1.60061000695,1.59655327898,1.59337691201,1.58975213683,1.58445219348,1.5768523504,1.5666297728,1.55294743023,1.53331213486,1.50102581679,1.43207451651]","[1.59385901782,1.58580489165,1.57902935319,1.57343359576,1.56854510064,1.56385381775,1.55903110084,1.55393890385,1.54844391054,1.5421706192,1.53417672674,1.52213909544,1.49888881998,1.42379592819]","[1.59370498305,1.58565705633,1.57887688729,1.57330467179,1.56843631505,1.56374848554,1.55891871979,1.55380594161,1.54827220251,1.5419360829,1.53382143878,1.52147078067,1.49708307799,1.41484312443]"
1.6_2.0_1.8_1.0_6,"[1.56105121827,1.59164737684,1.61103132148,1.62605859167,1.64917952381,1.68929778263,1.71130268604,1.66049861142,1.58739717732,1.53950577514,1.53160068759,1.54518101421,1.56071878476]","[1.59778674287,1.5931302686,1.58912103916,1.5873920511,1.59014023361,1.60176720425,1.57504670354,1.55685288959,1.54472980348,1.53268921924,1.52091842652,1.5102849069,1.51450702005]","[1.59736540325,1.5927982823,1.58814821826,1.58486440373,1.5849097063,1.59159766165,1.56770843572,1.55204634714,1.54248008782,1.53206320392,1.5206008521,1.50945179171,1.51317415978]"
1.6_2.0_1.8_1.0_7,"[1.59993813857,1.60547698448,1.61294125645,1.59862638718,1.59270481309,1.58048059315,1.57797274958,1.57679215953,1.576153448,1.57521264926,1.58251474616,1.58431493799,1.58448520753,1.5817382383]","[1.55257602093,1.54947676428,1.54611428256,1.54301066899,1.53884331399,1.53366427105,1.52938242796,1.52471183405,1.52130232569,1.51789341381,1.51520791064,1.51249965511,1.50907017968,1.5015325]","[1.55234917475,1.54907896441,1.54561864648,1.54260643637,1.53857265367,1.53346921987,1.52926010567,1.52459581918,1.52117988685,1.51773931274,1.51516018714,1.51245542512,1.50902366348,1.50137729296]"
1.6_2.0_1.8_1.0_8,"[1.67202217146,1.67068705738,1.66557116265,1.65971296565,1.65526338474,1.65252368153,1.65036502113,1.64732560495,1.64249590799,1.63568970502,1.63388114651,1.64779234492,1.64334474322,1.63016290162]","[1.57003388612,1.56161028587,1.55378215896,1.54684188815,1.54062389423,1.5348072017,1.52916855064,1.52362802284,1.51811682703,1.51243258582,1.52628377227,1.5140650452,1.52496411264,1.51990654271]","[1.56999284686,1.5615908338,1.55375224491,1.54678241982,1.54052047584,1.5346568194,1.52896982265,1.52336192126,1.51773517232,1.51184946953,1.5252040727,1.5129120444,1.5228945393,1.51622875657]"
1.6_2.0_1.8_1.0_9,"[1.6630148451,1.66125669658,1.64901438548,1.63658570856,1.62969862855,1.62794484692,1.6275568347,1.62489171468,1.61822251069,1.60748500089,1.59288211161,1.57325435948,1.54361048517]","[1.57553496842,1.56841531609,1.56126981186,1.55469306763,1.54924433317,1.54498397103,1.54131606159,1.53733019786,1.53227551246,1.52567816361,1.51695488494,1.50446015469,1.48254166587]","[1.575171052,1.5680026058,1.56087717168,1.55433449101,1.54894252621,1.54471804432,1.54103897691,1.53701753544,1.5319241097,1.52526399116,1.51636389996,1.50329064889,1.47905657087]"
1.6_2.0_1.8_1.0_10,"[1.61321379197,1.64352602755,1.64273347295,1.62301541343,1.60284526577,1.59367430034,1.60385078345,1.61131200039,1.61022964111,1.60996003835,1.60496190554,1.59757552833,1.5882469036]","[1.5796095137,1.57345774292,1.56486659454,1.55617354717,1.54905184664,1.5438029476,1.54257668929,1.53814347926,1.53817399292,1.53212678504,1.53044833987,1.52755630082,1.52031218337]","[1.5792787752,1.57338248974,1.56468309527,1.55587348413,1.54880097333,1.54362205831,1.54238874714,1.5379193671,1.53782278137,1.53177575181,1.53001646696,1.52694947232,1.51970238023]"
