SimulationId,cohesion_degree,average_speed,average_direction
1.6_0.6_3.6_0.6_1,"[1.23164453586,1.24620031518,1.24966975988,1.24877067507,1.24437685977,1.23807426497,1.23001636796,1.22138689336,1.2115394054,1.19930503307,1.1853699291,1.16768340952,1.14730065939,1.12026884764,1.08844522391,1.05631654243]","[1.42508164396,1.36441044355,1.38217220671,1.37967927973,1.3835939335,1.37568824679,1.37370736216,1.37149147803,1.37008654904,1.36504711805,1.36075473699,1.35906253616,1.35606073361,1.34310227429,1.3395435438,1.32380628555]","[1.42354894361,1.36412310814,1.3821232242,1.37965778988,1.38356741196,1.37565133726,1.37365762254,1.37142551468,1.36999746545,1.36492334623,1.36057921584,1.35879999882,1.35564793686,1.3424003514,1.33816808493,1.31996634535]"
1.6_0.6_3.6_0.6_2,"[1.36931097518,1.3697255576,1.37125571336,1.37192859829,1.37274174644,1.37398636801,1.37474545481,1.37538694865,1.37517632141,1.37609911572,1.37651637198,1.37105229636]","[1.57899182505,1.57701901146,1.57623945674,1.57347535092,1.57517206441,1.57372403837,1.57268954531,1.57241315561,1.5709922617,1.56880977616,1.56682232142,1.55471913737]","[1.5789552418,1.57698462003,1.57619809477,1.57342581383,1.57511012915,1.57365678988,1.57261200361,1.57229125598,1.5708647372,1.56862761176,1.56659100556,1.55395222401]"
1.6_0.6_3.6_0.6_3,"[1.38369698196,1.3806076328,1.37723345403,1.37275245121,1.3673384036,1.36106009192,1.35371103433,1.34487422401,1.33832759449,1.33317363708,1.32669135241,1.31443096825]","[1.57241535189,1.57170838997,1.57140699937,1.57108001502,1.57054740738,1.56971822037,1.56848605496,1.5666606175,1.57359853369,1.57642159676,1.57776686098,1.58285288627]","[1.57224001567,1.57153571277,1.57122683226,1.57089086738,1.57034713433,1.56949999162,1.5682356225,1.56634978912,1.57314787189,1.57573785215,1.57663935752,1.58052223794]"
1.6_0.6_3.6_0.6_4,"[1.38957465967,1.37611739829,1.37366874921,1.37250849977,1.36934114454,1.36423178641,1.3575906839,1.34936916589,1.33929205757,1.33381920004,1.36289572851]","[1.59716054374,1.59017178028,1.58486985228,1.58105703495,1.5779472155,1.57499310254,1.5718269861,1.56820313612,1.5637937654,1.57139006018,1.56314078203]","[1.59658112786,1.58986238372,1.58457496552,1.58069831439,1.57750159087,1.5744545287,1.57118190161,1.56741802584,1.56279419843,1.57099484999,1.5621920348]"
1.6_0.6_3.6_0.6_5,"[1.36553665013,1.3617370547,1.35756079251,1.35284976573,1.34741286008,1.34100115908,1.33326428019,1.32367385125,1.31137103639,1.29481515592,1.270800571,1.23068101876]","[1.59000488091,1.58813239891,1.58645923888,1.58487529098,1.58327959197,1.58155803781,1.57955318159,1.57700902738,1.57344515625,1.56781054775,1.55727898935,1.53106390248]","[1.58987577273,1.58800690442,1.58633430744,1.58474779211,1.58314573354,1.58141240182,1.5793868511,1.57680536658,1.57316884101,1.56737358677,1.55640455249,1.52843452671]"
1.6_0.6_3.6_0.6_6,"[1.40827530937,1.42469605865,1.43821625423,1.44551752368,1.4123176627,1.38094480569,1.36769655747,1.36135238411,1.35875363615,1.36368663698,1.36706808679,1.35995340981]","[1.60291229921,1.60649761865,1.61101777421,1.61494586298,1.58656080129,1.58999702839,1.5840519892,1.58658674572,1.58442746868,1.57929241029,1.57350256593,1.54922905538]","[1.60105712252,1.6039666371,1.60811167865,1.61231735362,1.58584930946,1.58970777143,1.58386545108,1.5863131603,1.58411515519,1.57890045752,1.57293074336,1.54710700807]"
1.6_0.6_3.6_0.6_7,"[1.37031052765,1.37185609504,1.37375270648,1.37498670387,1.37626173308,1.37660520677,1.3773011171,1.37779913779,1.37754322076,1.37876688357,1.37812454811,1.37168577746]","[1.5807879503,1.57863520666,1.57796544587,1.57676329802,1.5754980397,1.57448760272,1.57381479034,1.57307790195,1.57138862228,1.56906565209,1.56509221366,1.55591927424]","[1.5807560086,1.57855398453,1.57792273719,1.5767238803,1.57547447652,1.57445750205,1.57375913492,1.5730100479,1.57136946055,1.56901630622,1.5650700786,1.5554987907]"
1.6_0.6_3.6_0.6_8,"[1.42454545058,1.42136879513,1.41784143239,1.41386821205,1.40935124831,1.40416634214,1.4009352576,1.40352295477,1.40242351996,1.39889464573,1.39388055365,1.38297801508]","[1.58031148666,1.5784835725,1.57680144848,1.5751611598,1.57347077561,1.57163386003,1.58179210573,1.57873195517,1.58226148892,1.58022257084,1.58612173766,1.58292256826]","[1.58028131507,1.57844403266,1.57674851944,1.57508918761,1.57337110519,1.57149254333,1.58152529207,1.57844849075,1.58183476866,1.57960664798,1.58517527197,1.58088711266]"
1.6_0.6_3.6_0.6_9,"[1.3934351825,1.39085621739,1.38772869979,1.38391897043,1.37924269824,1.37350561273,1.36647966744,1.35786815002,1.34725755718,1.34429880622,1.35404412849,1.3529035533]","[1.58324076703,1.58112857156,1.5793348164,1.57761135186,1.57579908184,1.57375432526,1.57130730778,1.56821833339,1.56410835205,1.57929349479,1.57919705198,1.54698869946]","[1.58309378256,1.58096420766,1.57915123626,1.5774051308,1.57556493271,1.57348317167,1.57098124811,1.56779830167,1.56350240195,1.57885022504,1.57805068341,1.54320233275]"
1.6_0.6_3.6_0.6_10,"[1.39089244419,1.37828418736,1.37381248248,1.37269972568,1.37735215188,1.3825957756,1.38554903725,1.38713535085,1.3885997689,1.38942595567,1.39018534847,1.37567389166]","[1.58485222937,1.58214389966,1.58175041686,1.57897517028,1.58017235272,1.5800776738,1.57902027807,1.57862948569,1.57760835639,1.57474682586,1.56682636318,1.5487066179]","[1.58461566239,1.58199002557,1.58162127404,1.57884569964,1.58011396697,1.57998742048,1.57886831822,1.57848320335,1.57740195332,1.57450785508,1.56643218502,1.54667675715]"
