SimulationId,cohesion_degree,average_speed,average_direction
1.4_1.0_2.4_0.2_1,"[0.762164125627,0.744559878849,0.752841832094,0.749232522888,0.750669498393,0.750901393939,0.751388506175,0.751178951652,0.751639456686,0.750763352539,0.750042803724,0.750069006676,0.75004831389,0.750507001242,0.749302582478,0.745938889896,0.7429064835,0.731642523919,0.718907246659,0.712452165353]","[1.32470681301,1.1563349962,1.17862021791,1.13968366603,1.14177133493,1.14084385288,1.14755811404,1.14056042345,1.16731226951,1.16134867645,1.14773030947,1.15088437976,1.15873281364,1.13934365513,1.15627051311,1.14881525267,1.14179105396,1.14140056898,1.12761157625,1.08776749505]","[1.32059187188,1.15529389683,1.17856579488,1.1396121426,1.14171908277,1.14081714163,1.14752250008,1.14051318175,1.16728733218,1.16133853577,1.14772494188,1.15084992957,1.15872626556,1.13930817881,1.15624602919,1.1487913047,1.14174118368,1.14118015603,1.12741075311,1.08762869361]"
1.4_1.0_2.4_0.2_2,"[0.985707216709,0.990939762097,0.996278576389,0.996048119334,0.996895189935,0.994717152148,0.992759341745,0.98910689651,0.984030000413,0.975767361716,0.966873199726,0.953948131021,0.938338523097,0.91745268672,0.885793708378,0.83255163207]","[1.4221616753,1.42127694277,1.43064657189,1.42087972249,1.41914112495,1.41734152149,1.41541810356,1.4137282652,1.41350723664,1.41270645455,1.4030510238,1.4042909183,1.40562256431,1.40712838741,1.39057688755,1.38972459078]","[1.42207842039,1.42126102669,1.4306151386,1.42086039074,1.41913671686,1.41731772686,1.41540368021,1.41368350407,1.41346596839,1.41263612393,1.40293932439,1.40412028453,1.40535490454,1.40666479191,1.3880759987,1.38324299318]"
1.4_1.0_2.4_0.2_3,"[0.991214011727,0.996104999185,0.99528300561,0.997291397835,0.997867572894,0.996457235989,0.998693003571,0.996819781394,0.99740081644,0.998415335656,0.99824842041,0.995848141726,0.992331666413,0.987961201258,0.987375114411,0.973680198051]","[1.43505140517,1.42208203464,1.41878743633,1.42455094582,1.41864599471,1.42049833475,1.4286411706,1.41816460317,1.42772965712,1.42200156114,1.41943908185,1.4217859856,1.41707170176,1.40577495333,1.39916257003,1.35752659399]","[1.43478614739,1.42204719914,1.41877602371,1.42451672663,1.41863593992,1.42049507582,1.42860411789,1.41813685492,1.42770416796,1.42199543989,1.41938844561,1.42171856226,1.41694439073,1.40557830604,1.39904915559,1.35653196069]"
1.4_1.0_2.4_0.2_4,"[0.8865350018,0.884542527524,0.882391850246,0.880941544518,0.875994619499,0.873831587533,0.870300138811,0.866144570648,0.863130511669,0.860168271243,0.855083222145,0.856732949144,0.861378851941,0.723519645379]","[1.44057164907,1.4504987781,1.45253625733,1.45760779432,1.46189618206,1.46878585204,1.46513835021,1.48924333637,1.5026584267,1.5269474925,1.5360947217,1.5366611242,1.52061003712,1.4006313718]","[1.44048205889,1.4503199425,1.45245196091,1.45754643532,1.46146050707,1.46851803009,1.46469683148,1.48874008419,1.50187799286,1.52562926397,1.53424214379,1.53405174387,1.51780625799,1.40013752539]"
1.4_1.0_2.4_0.2_5,"[0.992538726452,0.994976367244,0.996133107953,0.997658145892,0.995840345366,0.993867484564,0.992478671255,0.99142011819,0.98960921263,0.988362205593,0.987167545954,0.986211328197,0.984243456676,0.98179899811,0.970039806926,0.945395671064]","[1.38411121357,1.38209477522,1.38639420579,1.38450876557,1.38806626076,1.38394889448,1.3853514069,1.38195060606,1.38742264449,1.38485831125,1.38915966999,1.38890636274,1.39679207248,1.37705359761,1.37909380276,1.36375796834]","[1.3840613552,1.38206843334,1.38639367545,1.38450398607,1.38805051741,1.38393451821,1.38533380457,1.38191718051,1.38740409516,1.3848097136,1.38911302333,1.38883147829,1.39672399545,1.37665089892,1.37817373208,1.35805200184]"
1.4_1.0_2.4_0.2_6,"[0.976934797508,0.985359708816,0.987138929613,0.990509575819,0.993177115317,0.99800705663,0.996881259293,0.998480917578,0.997805419795,0.997289482382,0.994832051652,0.99105564344,0.98406136109,0.975011986223,0.952737490424,0.9435392012]","[1.45068488054,1.40930259325,1.43141467967,1.43092019901,1.43041784176,1.42482467787,1.41623719563,1.42233633927,1.41781881152,1.41412886558,1.41258321562,1.4086490687,1.40632244827,1.40466499118,1.37332592673,1.35016788972]","[1.44994260773,1.4089560257,1.43139665388,1.43091477266,1.4304080215,1.42479055565,1.41621924035,1.42233054129,1.41780780739,1.41410726361,1.4125345754,1.4085851988,1.40618605425,1.40447111023,1.37253459916,1.34894098809]"
1.4_1.0_2.4_0.2_7,"[0.985566568218,0.979469252835,0.974640777056,0.967832614989,0.960569837828,0.951600428771,0.942637756209,0.933066111945,0.921427705519,0.908208622831,0.893445900593,0.87735180685,0.857134064423,0.833420968973,0.804594981453,0.768118539694]","[1.44556086983,1.42235476252,1.42792003025,1.42897616695,1.42754984882,1.42262872946,1.42702228878,1.41517774922,1.4181046497,1.40548333185,1.42231223031,1.41986553135,1.42170503355,1.40125134866,1.4111160061,1.38883999959]","[1.44553928373,1.42232601288,1.42788494873,1.4289343118,1.42750058154,1.42256915424,1.42695091631,1.41508992848,1.41799703651,1.405346525,1.42213630482,1.41963206396,1.42138283926,1.40077687055,1.41036852566,1.38745791839]"
1.4_1.0_2.4_0.2_8,"[0.998150545418,0.996057514015,0.997076764566,0.997343191903,0.99842575397,0.998514543569,0.997818413481,0.995516941552,0.992937577939,0.990140469917,0.987341799395,0.984257061917,0.979980595352,0.974521697833,0.964777759427,0.916823869494]","[1.43460971068,1.43517423416,1.42004484612,1.42232860581,1.43062341982,1.42335532638,1.42010657815,1.43038118176,1.41788097733,1.42056167845,1.41463257052,1.41071211281,1.39785457677,1.35878765833,1.36994239988,1.30262498152]","[1.43457367871,1.43514896937,1.42002013593,1.42232188912,1.43059904984,1.42334654486,1.42007818191,1.43033114702,1.41785229757,1.42053797484,1.41460089714,1.41064226181,1.39772942581,1.35863214171,1.36895247089,1.30166282497]"
1.4_1.0_2.4_0.2_9,"[0.99588721497,0.998971623017,0.999057443521,0.999118414485,0.998134880194,0.998428408342,0.997986278137,0.996468165213,0.995803774789,0.993806612616,0.98836962289,0.978916118623,0.964796394523,0.941662585834,0.930176731174]","[1.42324729394,1.4169505244,1.4033536972,1.41451670425,1.40958003043,1.40150163499,1.40383727487,1.39991388108,1.39988036658,1.40483581051,1.40175273671,1.4036195778,1.39021186757,1.34282985563,1.36172449263]","[1.42324406069,1.41694816345,1.40333906151,1.41449695994,1.40957741813,1.40148996365,1.40381265384,1.39989658466,1.39985896458,1.40480629508,1.40165624256,1.40347126862,1.38994431878,1.34234703439,1.36064349531]"
1.4_1.0_2.4_0.2_10,"[0.966409878499,0.98988715053,0.993490717867,0.997088114133,0.996550140025,0.995624801894,0.994000034922,0.99083909075,0.985909015057,0.977649112183,0.967589372465,0.954237177514,0.93611685579,0.911368810089,0.877495760693]","[1.42518950034,1.43688035767,1.40201096238,1.42153113852,1.39512445621,1.39685802463,1.4095559192,1.40764816813,1.40655430791,1.40144385799,1.39747079602,1.40349476679,1.39681833895,1.37401405769,1.40121482588]","[1.42444186744,1.43670980646,1.40189287177,1.42146809123,1.39508442918,1.39683602026,1.40953369766,1.40762241238,1.4065084302,1.40135600557,1.39734910723,1.40329582502,1.39651384673,1.37286002042,1.40022722506]"
