SimulationId,cohesion_degree,average_speed,average_direction
3.0_0.8_3.8_0.8_1,"[1.47446926386,1.44530552405,1.39581908427,1.32399234778,1.24806777899,1.18061683033]","[2.36738930011,2.36088196022,2.33383195217,2.30797666813,2.28413220142,2.28605236486]","[2.36706598541,2.35965103283,2.33041331844,2.30058161377,2.27095414509,2.26521192401]"
3.0_0.8_3.8_0.8_2,"[1.6468509014,1.6577019155]","[2.97533652426,2.97072461085]","[2.97484945884,2.96999282112]"
3.0_0.8_3.8_0.8_3,"[1.6148469767,1.58299240023]","[2.95959683988,2.9742062311]","[2.95774483645,2.96982066177]"
3.0_0.8_3.8_0.8_4,"[1.58107317005,1.52020579542]","[2.97514408609,2.93262256818]","[2.9717279578,2.92324373361]"
3.0_0.8_3.8_0.8_5,"[1.58020526442,1.52224214773]","[2.9769913804,2.94344856626]","[2.97585632611,2.93989047656]"
3.0_0.8_3.8_0.8_6,"[1.6909436063,1.67549367353]","[3.018409271,3.00793930734]","[3.01678854655,3.00572208185]"
3.0_0.8_3.8_0.8_7,"[1.65660320221,1.66463868145]","[2.97732853463,2.96724168216]","[2.97716700464,2.96712295326]"
3.0_0.8_3.8_0.8_8,"[1.64944724683,1.6058277728]","[2.96837317914,2.9438628928]","[2.96700037513,2.93918868334]"
3.0_0.8_3.8_0.8_9,"[1.60155984196,1.54730081816]","[2.96531642884,2.93267347395]","[2.96327680776,2.92586803351]"
3.0_0.8_3.8_0.8_10,"[1.63490980694,1.63184076399]","[2.96749106696,2.97033965504]","[2.9658248228,2.96836858809]"
