SimulationId,cohesion_degree,average_speed,average_direction
1.2_1.2_3.6_1.8_1,"[2.90748971004,2.90844274287,2.90397749098,2.89740335321,2.89130394877,2.88550614304,2.87982360207,2.87444093494,2.86973573034,2.86591946475,2.86299764241,2.86082373626,2.85920665364,2.8579664738,2.85695890647,2.8560647869,2.85516367084,2.85416307819,2.85295465561,2.85143873844,2.84951896585,2.847066381,2.843913173,2.83986265166,2.83469543089,2.82806503164,2.81955386679,2.80852281605,2.79417714152,2.77548049079]","[0.845315629988,0.83337707687,0.834812040387,0.837158026582,0.861286971713,0.871015287752,0.860251050348,0.858753674646,0.857803852613,0.856788589702,0.858270166321,0.855529172619,0.854210602661,0.851291784486,0.85218035614,0.847461839964,0.847810599577,0.8473626875,0.848447061628,0.848406489457,0.843210508061,0.842649722218,0.843724786032,0.839938804008,0.839182149365,0.837831519595,0.834196773762,0.836917465718,0.83176613908,0.830058815253]","[0.839176525056,0.827610208316,0.829625890774,0.832720383955,0.857775865842,0.868715191926,0.858906702394,0.858037226548,0.857446450917,0.856619848329,0.858193213627,0.855491701341,0.854186730704,0.85126921183,0.852152737758,0.847426166096,0.84776391332,0.847301716819,0.848367850048,0.848303976446,0.843078265747,0.842475305931,0.843492041183,0.839627509201,0.838753336092,0.837232672237,0.833350594575,0.835674914137,0.829932912002,0.827263343056]"
1.2_1.2_3.6_1.8_2,"[3.27462109218,3.27525174431,3.28162370207,3.28718400534,3.28952137518,3.28874508424,3.2859266802,3.28211531237,3.27793365864,3.27355544798,3.2688486358,3.26353438081,3.25729089415,3.24978856682,3.24067021056,3.22949313919,3.21563464882,3.19810930615]","[1.17079341206,1.16257596548,1.15687886168,1.15281749227,1.14970917148,1.14710545946,1.14475813591,1.14255040469,1.14042945102,1.13836039542,1.13630280506,1.1342016147,1.131983413,1.12955120895,1.12677227448,1.12345233595,1.11928162696,1.11370023165]","[1.17028662508,1.16216926619,1.15659316467,1.15261099872,1.14952491639,1.14690547499,1.14452563357,1.14227870667,1.14011287908,1.13799023751,1.13586611653,1.13368050697,1.13135347698,1.12877809232,1.12580486951,1.12220870537,1.1176146177,1.11126735696]"
1.2_1.2_3.6_1.8_3,"[3.13212448837,3.16225882869,3.15990766758,3.1741272583,3.18174539353,3.18845340397,3.193573889,3.19861392686,3.20234151925,3.20472311684,3.20602880986,3.20749823331,3.20739225662,3.20874889292,3.20871025844,3.20870409591,3.20801879552,3.20708163903]","[1.16216311805,1.1462122754,1.14271676997,1.13709979837,1.14271530723,1.14047025726,1.1343031476,1.14815512841,1.13590724985,1.14476899177,1.13290704632,1.14293354932,1.13269999568,1.13613101628,1.14046795557,1.14020446541,1.14240339198,1.13726183959]","[1.16136212092,1.14543579203,1.14200427158,1.13645628048,1.14214681623,1.13992806491,1.13372604702,1.14749778718,1.13526815005,1.14402083185,1.13211808311,1.14201564905,1.13169225035,1.13496879085,1.13906566618,1.13850296065,1.1402345265,1.13426030309]"
1.2_1.2_3.6_1.8_4,"[3.18913252695,3.23073649584,3.26255799903,3.29020229844,3.31168604073,3.32524857713,3.33041334762,3.32640220351,3.31376687722,3.29408283933,3.27310676321,3.25247844073,3.2380200659,3.22959200521,3.22439583686,3.21943101375,3.21204318319]","[1.11363078774,1.09830710212,1.09824297666,1.09820959809,1.09758783777,1.10942445443,1.12295809561,1.13312562863,1.13991838971,1.14650368342,1.14690632488,1.14615862811,1.14360472454,1.14010654847,1.13541770202,1.12918024746,1.12096515112]","[1.11235999642,1.0967691286,1.09641649451,1.09596822524,1.09466088307,1.10636137716,1.12006296248,1.13052811723,1.13778894333,1.14502932089,1.1457249301,1.1450807661,1.14225590508,1.1380353046,1.13217417457,1.12423122698,1.11330686269]"
1.2_1.2_3.6_1.8_5,"[3.22986948702,3.23523581228,3.23652107188,3.23610628345,3.23499306773,3.23325677621,3.2306433271,3.22692254268,3.22197441323,3.21572912512,3.20807718464,3.19880492878,3.18755593836,3.17379090117,3.15670791924,3.13506661543,3.10677743747,3.06773534329,3.00680170939]","[1.16912514162,1.16471140561,1.16125933408,1.15835639677,1.15576891667,1.15334077558,1.15095508994,1.14851555167,1.14593207398,1.14310716711,1.13992086336,1.1362126184,1.13175729166,1.12622804434,1.11913059834,1.10967231084,1.09645517819,1.07648868118,1.03907827715]","[1.1689845874,1.16458803294,1.16115066977,1.15827092799,1.15570016671,1.15327633326,1.15088202548,1.1484212879,1.14580359178,1.1429283488,1.13966772287,1.13584595754,1.13121041489,1.12538318693,1.11776855214,1.10735359279,1.09220124534,1.06773100333,1.0165506255]"
1.2_1.2_3.6_1.8_6,"[3.24019111073,3.24511267746,3.24708222045,3.24549914931,3.24415607517,3.24039807398,3.23703140433,3.23282098753,3.23024488251,3.22840245193,3.22649617638,3.22443400106,3.22175750565,3.22041114378,3.21684696527,3.21459560872,3.21164188367]","[1.19250873358,1.16428708274,1.15433715717,1.15358449698,1.15421589207,1.14225487483,1.14234336759,1.14112529371,1.13317631389,1.13255379023,1.13352795975,1.12786874968,1.13142070939,1.12683568726,1.12752980694,1.12151155386,1.12267495138]","[1.19077554536,1.16408879854,1.15425463026,1.15356214746,1.15412138604,1.14217529809,1.14221072334,1.14090454222,1.13298124822,1.13231509934,1.13320587771,1.12748724024,1.13091553592,1.12625816423,1.12678361372,1.12054341793,1.12139939367]"
1.2_1.2_3.6_1.8_7,"[3.2530785703,3.25019117824,3.25244249157,3.25735985912,3.26253223455,3.26647363986,3.26862104537,3.26898899701,3.26782036174,3.26536160522,3.26176364406,3.25706262784,3.25119406502,3.24400888328,3.23527507766,3.22465725156,3.21166662329,3.19556021337]","[1.17470479142,1.16700621539,1.16156338892,1.15763281218,1.15456101393,1.15194225649,1.14956417603,1.14732860721,1.14518782858,1.14310665324,1.14104549512,1.13895492946,1.13677345356,1.13442299117,1.1317985406,1.12874783765,1.12503238615,1.12024651042]","[1.17380184357,1.16620720161,1.16083719807,1.15697065311,1.15395916789,1.15139231565,1.14905285807,1.14684029344,1.14470612742,1.14261464732,1.14052519857,1.13838627518,1.13613277098,1.13368058618,1.13091450671,1.12766415371,1.12365599697,1.11840213104]"
1.2_1.2_3.6_1.8_8,"[3.2431444221,3.25449292059,3.26005017077,3.26136778538,3.26043689986,3.25845762347,3.25589296421,3.25276354105,3.24893149327,3.24424842884,3.23855850924,3.2316553807,3.22324454016,3.21291282277,3.20008103747,3.18390310662,3.16303985351,3.13506765674,3.09423662749]","[1.16956021877,1.16504640581,1.16185827115,1.15923787399,1.15675267279,1.15427460399,1.15183759931,1.14933100559,1.14668345431,1.14381721359,1.14062794346,1.13697805001,1.13268814479,1.1275182674,1.12113159642,1.1130259977,1.1023890675,1.08768885612,1.06458247249]","[1.16954831789,1.1650289854,1.16180637491,1.15917110012,1.15668391301,1.15420094876,1.15174897952,1.14921478888,1.14652518451,1.143599326,1.14032579736,1.13655301447,1.13207659825,1.12661225297,1.11974054678,1.11079312098,1.09858638717,1.0806148287,1.04902957684]"
1.2_1.2_3.6_1.8_9,"[3.2442855251,3.25157106067,3.25464139736,3.25584554867,3.25617608185,3.25575362472,3.25441926273,3.25206248182,3.2486803486,3.24433771462,3.23906382135,3.23270469809,3.22494078689,3.21530690317,3.20316283531,3.18756263847,3.16685239561,3.13689395274]","[1.17146415596,1.16603426937,1.16181408905,1.15819271746,1.15486564044,1.15167335744,1.14851955389,1.14532908888,1.14203708283,1.13874242697,1.13529730663,1.13150072042,1.12717512666,1.12211921771,1.11606196693,1.10858702326,1.09891304729,1.08443602239]","[1.17136227915,1.16591512959,1.1616831405,1.15806502476,1.15473164674,1.15151168535,1.1483053878,1.14503620807,1.14163645591,1.13819672087,1.1345543253,1.13048187184,1.12575545271,1.12009200755,1.11306794923,1.10394994467,1.09115819184,1.06893045751]"
1.2_1.2_3.6_1.8_10,"[3.22386455945,3.2312996572,3.23757321855,3.24269762162,3.24762036707,3.2529386725,3.25855000645,3.26390913729,3.2683997214,3.27154643382,3.2730396751,3.27266035971,3.27019044371,3.26534692304,3.25773491296,3.24679170832,3.23166262055]","[1.17886399764,1.17295883937,1.16837369687,1.16468990692,1.16151197244,1.15860022538,1.15584634409,1.15320683652,1.15065325205,1.14814837114,1.14563929565,1.14305587583,1.14030696131,1.13727089796,1.13377651048,1.12956455217,1.12419532381]","[1.17863890908,1.17266330504,1.16795863515,1.16414631034,1.16085185272,1.15783215356,1.15497220017,1.15222638472,1.14956598653,1.14695239812,1.14432860206,1.14161602942,1.13870853106,1.13545901067,1.13165247765,1.12694675176,1.12069899838]"
