SimulationId,cohesion_degree,average_speed,average_direction
1.4_1.6_1.6_2.0_1,"[2.20511578036,2.20076614594,2.19886180596,2.19590187262,2.19554344065,2.19475335468,2.19621672758,2.19807229465,2.1997376332,2.20055494206,2.20112472897,2.20135871423,2.20097472391,2.2002289149,2.19915243368,2.19774893727,2.19526657914,2.19161245723,2.18788918664,2.18284954519,2.17703265885,2.16984824568,2.16061385206,2.14967546989,2.13716414626,2.12321174739,2.1061886987,2.08557510595,1.88035975484]","[0.933018854047,0.937743886157,0.927152105461,0.920255374988,0.915635679278,0.923657806574,0.925815612703,0.921888155826,0.916097650329,0.913294095273,0.913108679886,0.913200122366,0.918254414193,0.912803031963,0.914093603293,0.89472912185,0.904409886155,0.885114894252,0.896113532934,0.897343778551,0.881849681861,0.901052320837,0.895314495089,0.897825193842,0.894969546079,0.883759058211,0.882119219691,0.881710853721,0.87334312303]","[0.932915118515,0.93732347939,0.92706113514,0.920185092016,0.915518140874,0.923614330809,0.925766313777,0.92178559622,0.915984449731,0.913143334608,0.91297801161,0.913060156001,0.918067602946,0.912579628587,0.91382892141,0.89441626147,0.903931403102,0.884653441961,0.895519582983,0.896591712426,0.880831114637,0.899754792806,0.893647047623,0.895813761657,0.892439629457,0.880639493346,0.878317173263,0.877014641262,0.865413114894]"
1.4_1.6_1.6_2.0_2,"[2.55904213181,2.55136571393,2.56128540568,2.57631810716,2.58814828359,2.59330887584,2.59191887526,2.58589325677,2.57745806883,2.56828012221,2.55904166836,2.54949672545,2.53873840344,2.52542414782,2.50778414882]","[1.36295131313,1.35322021674,1.34561423378,1.33966939484,1.33496637461,1.33113977119,1.32787560564,1.32492241992,1.32214127794,1.3194393415,1.31668825279,1.31378020084,1.31058089517,1.30686995625,1.30222326743]","[1.36235560255,1.35275096074,1.34528986404,1.33948283499,1.334859507,1.33103187127,1.32770464705,1.32465967605,1.32177934497,1.31897248721,1.31609778464,1.31302496951,1.30958585276,1.30550103477,1.30021497546]"
1.4_1.6_1.6_2.0_3,"[2.55744049863,2.56176128529,2.58050934035,2.57787361132,2.57243626239,2.56910952565,2.56665040543,2.56592752381,2.56518374337,2.56218486034,2.56148714394,2.55719611392,2.55400345193,2.54836754347,2.54218825793]","[1.34082209958,1.34694239015,1.33791054756,1.35350126097,1.34433600076,1.33854537661,1.34067520746,1.34306542422,1.33365844569,1.33104494248,1.33556896861,1.32861712066,1.33939228482,1.32851107442,1.34129339469]","[1.34053285056,1.34659038135,1.3376204079,1.35280916596,1.34372265136,1.33789457302,1.33993016326,1.34217122209,1.3327851883,1.33004228852,1.33433409311,1.32712724634,1.33741862362,1.32593876319,1.33756730034]"
1.4_1.6_1.6_2.0_4,"[2.50030288583,2.51490019949,2.5243172638,2.53016197846,2.53320047818,2.53511739012,2.53843806504,2.53836570645,2.53702978463,2.53301884885,2.52738767238,2.51489269067,2.49759303217,2.46951627524,2.42061856365,2.32792234701,2.13510377404,1.83040434114,1.5898953405,1.4750235812,1.44642306993,1.44778370203,1.45275929264,1.45323752256,1.45350541975,1.45371145242,1.45387680538,1.45402803887,1.45416386603,1.45422805615,1.45423168578,1.45418577994,1.45412618011,1.45405551191,1.45394731281,1.45379306745,1.4536292737,1.45344864819,1.45322279654,1.45302086461,1.4528006025,1.45258293574,1.45235717639,1.45212461273,1.45189746352,1.45166032982,1.45140903416,1.45115201161,1.45092563327,1.45078971132,1.45059108916,1.45018168294,1.44969982932,1.44915031499,1.44860922652,1.44808185069,1.44762446147,1.44716232722,1.44670252269,1.44625349151,1.44575107018,1.44522925819,1.44469838514,1.44421640895,1.44373149876,1.44322373704,1.44274180796,1.4422333293,1.44170677292,1.44120583593,1.44074882498,1.44027611532,1.43979816886,1.43931619187,1.438822237,1.43832666418,1.43783578294,1.43734469953,1.43682296902,1.43630377572,1.43576818183,1.43528171663,1.43477308125,1.43421513907,1.43364034237,1.43309869321,1.43253602602,1.43195820217,1.43140093414,1.43081674373]","[1.38898920559,1.37379887949,1.36747613245,1.36552274749,1.36452598887,1.3459916833,1.33791247411,1.342924008,1.32085982763,1.32540783603,1.30882335343,1.29442276742,1.28680227094,1.25345068968,1.1940272405,1.07478590259,0.767226903343,0.440657646875,0.345969605473,0.224098055887,0.12810347907,0.0576191504319,0.00401163279253,0.000712335170145,0.000645950891247,0.000621836205353,0.00041946131464,0.000633466418565,0.00106393925469,0.000672898897697,0.00067736760713,0.000524041519474,0.000794533833488,0.00054081656271,0.000647033890194,0.00114802765821,0.00133681890995,0.000692074381954,0.00137232886382,0.000382993601234,0.000672510996794,0.00113515375257,0.000747664857305,0.000543097134388,0.00100155082922,0.000933873485573,0.00112860932217,0.0005740963906,0.000795931364487,0.000942099510203,0.000906935737062,0.000287630407758,0.000498574301084,0.000626002046796,0.000715438486284,0.000686179229026,0.000465893624687,0.0012364612413,0.000745739142559,0.000687523011964,0.00121450997886,0.00119925382017,0.00058459529039,0.00104678883308,0.000839962326587,0.00103142125292,0.000964224085332,0.000964867765184,0.000401043919375,0.00120678677298,0.000321906282458,0.0006521849342,0.00132728007165,0.000903102421409,0.000837897023203,0.000859191120712,0.000990854831815,0.000662840282316,0.000724962038633,0.0011046991754,0.0010386964515,0.00152323669683,0.000872718987163,0.000787535636372,0.00100455660815,0.001000602352,0.000943050073769,0.000723429972703,0.000711910115762,0.00105919501164]","[1.38871775792,1.37335020654,1.36705758061,1.36520958517,1.36427568193,1.34575145882,1.3376588311,1.34262756374,1.32048542989,1.32491712562,1.30813448612,1.29336554559,1.28498737808,1.24999670988,1.18611169324,1.05305818373,0.731484264914,0.38164732617,0.219778092989,0.168502752645,0.114222166555,0.0551692927984,0.00372680315531,0.000484452060713,0.00030341291397,0.000358697259838,0.000207017727867,0.000298600086388,0.000856819557857,0.000463300649238,0.000462778570848,0.000111469834183,0.000399451048113,0.00019623741705,0.00041492265221,0.000887866458198,0.000460632452898,0.000148338830948,0.00107429620914,0.00017263208788,0.000440734510486,0.00022553762053,0.000435702630482,0.000148472178658,0.000800299008635,0.000163141828728,0.00100267828679,0.000212165526985,0.0007197536059,0.000706594631372,0.000874277754153,0.000164969776433,0.000438107220879,0.000571646948184,0.00054009229698,0.000276761549388,0.000138666588817,0.000539247862322,0.000677769233646,0.000215754563136,0.000329707319099,0.000760534981678,0.000217999750182,0.000110967283845,0.000712629598187,0.000444479043811,0.000931588459574,0.000516443550012,0.000179489941521,0.000486602462034,0.000178653242388,0.000548517041779,0.000751017798953,0.000626115225955,0.000744344744686,0.000212987077076,0.000111942530814,0.00063981019172,0.000195908008267,0.000726732136607,8.10922024731e-05,0.000185264483082,0.000305276459833,0.0001631569183,0.000321289804604,0.000312070254247,0.000189229347375,4.33700684998e-05,0.000409768999453,0.00014447153484]"
1.4_1.6_1.6_2.0_5,"[2.56226180811,2.58017023673,2.5923756142,2.59643358881,2.59364181562,2.58661983219,2.57762144277,2.56781364129,2.55727456862,2.54532646813,2.53087548831,2.51255332246,2.48854822207,2.45597437128,2.40922326371,2.33476606976,2.18962073826,1.89332875683]","[1.37629747861,1.3686268465,1.36259259135,1.35774350426,1.35360754507,1.34984106923,1.34622541768,1.34259146395,1.33875160357,1.33445126451,1.32931448079,1.32274321699,1.31369111677,1.300085269,1.2770549079,1.22954604845,1.08881091294,0.74562010828]","[1.37587770304,1.36835567114,1.36240785865,1.35756897526,1.35342170049,1.34965696455,1.34605357307,1.34242714534,1.33857677969,1.33423558218,1.32901001352,1.32226839324,1.31288595458,1.29857652011,1.27377811342,1.22054563439,1.0582029661,0.708741013792]"
1.4_1.6_1.6_2.0_6,"[2.5470346885,2.60147417692,2.63291491448,2.60616661678,2.59705050667,2.59845968815,2.58954302179,2.58382777001,2.58281963948,2.57782214435,2.57238484164,2.5663440309,2.55892361921,2.55281856816,2.54376366393]","[1.41670492868,1.41624965828,1.36287025611,1.33464820769,1.36550810031,1.33989781012,1.3505719366,1.32905027478,1.32962559133,1.32863293933,1.32568075634,1.32231135296,1.32309678919,1.3276923373,1.31867470335]","[1.41388500461,1.41149099896,1.36190084791,1.33347332776,1.3640483656,1.33953707558,1.35005846447,1.32844630163,1.32912478082,1.32797913432,1.3248385066,1.32120511254,1.32175055332,1.3258856258,1.31611979219]"
1.4_1.6_1.6_2.0_7,"[2.53719674347,2.5421907448,2.54655526145,2.54806515647,2.54676022455,2.54380475358,2.54040774525,2.53721028499,2.54266137787,2.54338107793,2.53974483422,2.53551347613,2.52850358982,2.51624093591,2.50318003225]","[1.36499443216,1.35531241518,1.34948866595,1.34628922955,1.34412754611,1.34190296607,1.33923291573,1.33625063641,1.33111430639,1.3294741988,1.32547570628,1.32377512473,1.31986911482,1.31677428053,1.31133379395]","[1.36483987073,1.35521423993,1.34942232805,1.34619785505,1.34398453207,1.34171819068,1.33902591517,1.33603134012,1.33091357858,1.32921351295,1.3251175612,1.32329236519,1.31916875071,1.31569407778,1.30957863964]"
1.4_1.6_1.6_2.0_8,"[2.60012078672,2.61384790735,2.62843781259,2.63724724871,2.6386688941,2.63415807111,2.62613400593,2.61657879676,2.6064704102,2.59581939864,2.58397704554,2.56993839887,2.55247489746,2.53000699104,2.5000351371,2.45675479735]","[1.37145188257,1.36388862895,1.35787016713,1.35307573503,1.34904595172,1.34535004155,1.34167110147,1.33779790921,1.33357659219,1.32885938452,1.32345796694,1.31709690086,1.30935679109,1.29957608922,1.28656380235,1.2664001196]","[1.37141692269,1.36385765815,1.35784906808,1.35302791971,1.34894432056,1.34519557082,1.341471336,1.33754604911,1.33324325903,1.32838716185,1.32274795243,1.31597630166,1.30750203087,1.29631510401,1.28026784617,1.25145187739]"
1.4_1.6_1.6_2.0_9,"[2.56480957559,2.59013384064,2.60868027835,2.6169858883,2.61646691635,2.61035783026,2.60159731022,2.59189596534,2.58167902613,2.57045902909,2.55726061213,2.54086590014,2.51977381421,2.49175601045,2.45229641741]","[1.36559561865,1.35718458111,1.35164072712,1.34770310395,1.34437095579,1.34104775717,1.33745780668,1.33348925682,1.32906383565,1.32405036406,1.31820655635,1.31112680096,1.30215861612,1.29017863583,1.2724678026]","[1.36511732788,1.35688672185,1.35140851938,1.34745087925,1.34409236634,1.3407658932,1.33717866101,1.3331893346,1.32869031465,1.32351502604,1.31736446238,1.30972192997,1.29968187516,1.28544928658,1.26193782853]"
1.4_1.6_1.6_2.0_10,"[2.54746450035,2.54009072191,2.5549051418,2.56482155721,2.57306517309,2.57822447829,2.57674383579,2.57140713958,2.56515686373,2.55815317738,2.54833972968,2.53801603126,2.52303256217,2.50854312373,2.48792641149]","[1.36892156127,1.35582021189,1.35859529713,1.3497848035,1.35208861774,1.34662671685,1.34217942601,1.33811829997,1.33919929713,1.33448383,1.32925881308,1.32659247987,1.3218803888,1.31452777132,1.30594200611]","[1.36863645169,1.3554023963,1.35853294547,1.34966640078,1.35195564132,1.3464534664,1.34190177046,1.33770278903,1.33871147974,1.33388113689,1.32844990821,1.32549390342,1.32024894818,1.31183201667,1.30070873184]"
