SimulationId,cohesion_degree,average_speed,average_direction
1.4_0.4_4.0_1.8_1,"[2.68061637286,2.69180575267,2.69921478994,2.70342279346,2.7049433298,2.70419687515,2.70161839566,2.69735634936,2.6914508536,2.68321261335,2.67241830125,2.65883915925,2.64212271304,2.62158505907,2.59638085067,2.56514946543,2.52595899183]","[1.22148694211,1.22347458993,1.22066426457,1.2133724875,1.21770913123,1.21830189165,1.21440038453,1.21676715206,1.23786788108,1.2275602963,1.22447552722,1.22957288875,1.23051423524,1.23007509844,1.23015103329,1.22761769626,1.22718949006]","[1.21950267999,1.22148415717,1.21870862434,1.21149231481,1.21592239476,1.21662643762,1.21284244077,1.21530880753,1.23649228582,1.22632377152,1.2233045204,1.22834057248,1.22910820655,1.22830392013,1.22780696479,1.22435341469,1.22246189041]"
1.4_0.4_4.0_1.8_2,"[3.07959682482,3.09777432711,3.10969901747,3.11667820235,3.1196293076,3.11917994842,3.11573252221,3.10950305601,3.10053882243,3.08871511691,3.0737067045,3.05492051398,3.03134736571]","[1.39424151904,1.39168328035,1.38938770671,1.38726462285,1.38524537869,1.38327137458,1.38128547104,1.37922379157,1.37700545922,1.37451665508,1.37158199552,1.36790701157,1.36294546303]","[1.39413199978,1.39156826883,1.38921419583,1.3870020021,1.38487237283,1.3827685317,1.38063007828,1.37838529438,1.37593969876,1.37315651415,1.36981933585,1.3655513137,1.35959502427]"
1.4_0.4_4.0_1.8_3,"[2.92826369814,2.94795807394,2.96310690644,2.97403480982,2.98100811283,2.98428413149,2.98416603415,2.99430729965,3.00630646037,3.01748482884,3.02709955309,3.03529180069,3.04280097458]","[1.36805949719,1.36636502449,1.36470877375,1.36302067743,1.36124348489,1.35932970396,1.35723981751,1.37755333356,1.38188468611,1.37539451882,1.38503231184,1.38139422796,1.3822588379]","[1.3669414817,1.36528329648,1.36359293361,1.36179919561,1.3598378148,1.35764993377,1.35518245706,1.37541002007,1.3793693934,1.37224925198,1.38119382224,1.37631604237,1.37519819311]"
1.4_0.4_4.0_1.8_4,"[2.72076548596,2.7390042805,2.76028978817,2.78318516479,2.80458104058,2.82509792576,2.84425253318,2.8614064238,2.87668557705,2.88834300294,2.8951028584,2.89409426305]","[1.41915621749,1.41601127692,1.4030791165,1.39230340076,1.39364643237,1.38037271077,1.37164306046,1.3728540171,1.36526856434,1.3529265622,1.34556336367,1.3353933039]","[1.41841577183,1.41524319737,1.40231905593,1.39147495019,1.39262367186,1.37915867819,1.37009909298,1.37079042662,1.36243865245,1.34884067289,1.33936565992,1.32518623987]"
1.4_0.4_4.0_1.8_5,"[3.0092589179,3.02272779018,3.03176052201,3.0366811295,3.03766239227,3.03473900644,3.02779946671,3.01655618127,3.00048445591,2.97870663137,2.94976570927,2.91122466655,2.85837904451,2.77927827009]","[1.39118619719,1.38909560173,1.38701315427,1.384863487,1.38256396468,1.38001385051,1.37707982156,1.37357363216,1.36921451533,1.36356180715,1.35590663261,1.34529642618,1.32912648515,1.30060948908]","[1.39071470299,1.38864505604,1.38657108923,1.38441343613,1.3820840962,1.37947398108,1.3764356909,1.37275583117,1.36810585455,1.36194705816,1.35334748584,1.34076548341,1.31972142131,1.27394789204]"
1.4_0.4_4.0_1.8_6,"[2.90601941391,2.94593554839,2.98280105794,3.01657309613,3.04716994804,3.07447590086,3.09833024827,3.11691928847,3.11948061581,3.12364568471,3.12678986481,3.12914637883]","[1.40111994446,1.40045258478,1.40003509857,1.39977694979,1.39959654464,1.39941526321,1.39915177185,1.384998021,1.38535108605,1.38906655049,1.38814081493,1.38498709548]","[1.40060880297,1.39985773226,1.39936445848,1.39903941805,1.39880221135,1.39857477578,1.39827434765,1.38417145993,1.38448225198,1.38811918856,1.38697249829,1.38333697118]"
1.4_0.4_4.0_1.8_7,"[2.96128382489,2.99388623827,3.02055631719,3.04184474083,3.05819155903,3.06993515788,3.07731609663,3.08047387368,3.07943360156,3.07407714563,3.06408849888,3.04885276168,3.02726154007]","[1.39311856916,1.39137507002,1.38969803487,1.38806437326,1.38644938249,1.38482513811,1.38315800163,1.38140469009,1.37950567576,1.37737341538,1.37486999216,1.3717613418,1.36761381029]","[1.39251835577,1.39080655934,1.38914820429,1.38751699272,1.38588527308,1.38422187296,1.38248899011,1.38063741837,1.37859857228,1.37627017597,1.37348868753,1.36997131021,1.36517599774]"
1.4_0.4_4.0_1.8_8,"[3.08774019156,3.09769600575,3.10335549059,3.10525921252,3.10371643411,3.09885179831,3.09062289591,3.07881287626,3.06299486276,3.04245496135,3.01604148767,2.98186125029,2.9365945945,2.87340475362]","[1.39121162611,1.38919320124,1.38716941692,1.38507246036,1.38282932344,1.38035251759,1.37752857636,1.37420132428,1.37014522791,1.3650206436,1.35829613206,1.34911081002,1.33601623067,1.31626410146]","[1.39112803907,1.38907455064,1.38700968693,1.38486172818,1.38255193116,1.37998408201,1.37703067528,1.37351158449,1.36915775969,1.3635445067,1.3559585141,1.3451015833,1.32828183099,1.29791457815]"
1.4_0.4_4.0_1.8_9,"[3.00315732988,3.01960232472,3.03145188177,3.0389992821,3.04240501461,3.04170929067,3.03682511807,3.02751410251,3.0133407794,2.99359365456,2.96714593771,2.93218010421,2.88539374899]","[1.39684403593,1.39375675526,1.3908116422,1.38790245968,1.38492262266,1.38175454093,1.37825775675,1.37425369968,1.36950478554,1.36368560144,1.35634439771,1.34684486788,1.33408913222]","[1.39627430724,1.39321497698,1.39027934053,1.38735409177,1.38432326684,1.3810548501,1.37738430219,1.37309055878,1.36785699114,1.36120175963,1.35233747782,1.33981452774,1.31998404126]"
1.4_0.4_4.0_1.8_10,"[2.96912396017,2.99062938362,3.00870774213,3.02378156258,3.03604901819,3.04553949455,3.05213966953,3.05559754335,3.05550638526,3.05126432147,3.04199346219,3.02636420201,3.00200643309]","[1.3936286497,1.3916854427,1.38978320506,1.38786745095,1.38588898292,1.38379710452,1.38153314495,1.37902274748,1.37616482087,1.37281294215,1.36873844825,1.36353928223,1.35625804359]","[1.39332128091,1.39130760665,1.38931548959,1.38728573661,1.38516203706,1.38288256368,1.38037084764,1.37752343907,1.37419012121,1.37013718469,1.3649670134,1.35788967229,1.34647761774]"
