SimulationId,cohesion_degree,average_speed,average_direction
1.6_1.8_2.8_2.0_1,"[2.85596899906,2.85106947861,2.8382248239,2.82004935585,2.80021448725,2.78179957587,2.76652149403,2.75492119234,2.746686232,2.74112772616,2.73759311755,2.73553986082,2.73449951489,2.73403872874,2.73377856069,2.73339795601,2.73263904709,2.73128571745,2.72906755335,2.72569518167,2.72074010475,2.71361555571,2.70335113182,2.68853322307,2.66683670491]","[0.985579347185,0.993656332988,0.974284941889,1.01296051811,1.03221650032,1.02945270179,1.03278802725,1.02626120958,1.0154757022,1.01156008034,1.00878762784,1.00519879352,1.00056084847,1.00123576901,1.0013950617,0.996658822147,0.997745092065,0.997284602232,0.994221725176,0.988148307697,0.984659677452,0.984850383847,0.984564732743,0.975659305709,0.97153845109]","[0.976388612288,0.985019607538,0.967677314866,1.00880723092,1.03017238836,1.02868112433,1.03258529733,1.02623406662,1.01546980733,1.01153996226,1.00875732246,1.00516518499,1.00052450695,1.00119172542,1.0013365105,0.996579055769,0.997634303605,0.99712972695,0.994001947581,0.987829449651,0.984178636366,0.984089858842,0.983311466174,0.973535283512,0.967714351063]"
1.6_1.8_2.8_2.0_2,"[3.20468941719,3.20301035118,3.23362402097,3.26752532021,3.28783331686,3.29034848146,3.27917370561,3.26127646175,3.24237199958,3.22491264438,3.20785836827,3.18722295571]","[1.57073510333,1.55303539148,1.54031372814,1.53149806927,1.52528607154,1.52034444324,1.51565511907,1.5107134021,1.5053743479,1.49950361246,1.49263873554,1.48346790042]","[1.56912296282,1.55138777901,1.53915417442,1.53095345568,1.52499151277,1.51989776695,1.51490516527,1.50969602542,1.50412758343,1.49794986786,1.49050766719,1.47989950293]"
1.6_1.8_2.8_2.0_3,"[3.19086979938,3.24294221375,3.22684367617,3.18146265061,3.18852730112,3.17912448211,3.18866554667,3.18654607223,3.19090173477,3.19364705683,3.19353110635,3.19197066289]","[1.59468114418,1.57613114293,1.52816608158,1.53257709586,1.53534306469,1.50602763818,1.5241833525,1.52378585639,1.50479150353,1.50504117368,1.50433784087,1.50659336756]","[1.59385507722,1.57515864576,1.52702194768,1.53120391863,1.53416732739,1.50470550999,1.52320877498,1.52268336309,1.50335318372,1.50319572229,1.50176927335,1.50248018723]"
1.6_1.8_2.8_2.0_4,"[3.30893765034,3.2923470178,3.26455551899,3.24012253617,3.23161343443,3.23155103351,3.23479405528,3.23681537997,3.23589184507,3.2319127474,3.22355500564]","[1.54223564913,1.53309362621,1.53809610593,1.54253074138,1.54192692794,1.53845297521,1.53142523062,1.52320183878,1.51506735749,1.5067514456,1.49648284849]","[1.53910398056,1.53088353946,1.53662901284,1.5416873555,1.54116572011,1.5374549609,1.52993750755,1.5209853411,1.51186582657,1.50218395557,1.48934471297]"
1.6_1.8_2.8_2.0_5,"[3.23817907593,3.24808617816,3.2485247869,3.24314537289,3.23507219632,3.22550156873,3.2139920163,3.19929088227,3.17989962315,3.15395228042,3.11813711965,3.0644176085,2.96293040621]","[1.56193310384,1.55254922385,1.54566123463,1.54011195659,1.53509885303,1.52996025209,1.52406107144,1.51676435046,1.5072884733,1.49434905738,1.47529006496,1.44271730836,1.35246034197]","[1.56182455597,1.55226684185,1.54519907783,1.53968341147,1.5347845054,1.52970008594,1.52374132698,1.51622724714,1.50627905291,1.49237591043,1.47115207298,1.43245096109,1.31681717583]"
1.6_1.8_2.8_2.0_6,"[3.24538380213,3.26863851859,3.23463014035,3.22217419468,3.21382867705,3.20834017508,3.20543323647,3.21023823327,3.20949088102,3.20722946235,3.20356781502]","[1.6264335812,1.58547045517,1.54085563626,1.56223238345,1.52835472748,1.5336263562,1.50880482834,1.50883534668,1.50774909679,1.50526174052,1.50120318112]","[1.62339463005,1.58471130967,1.54029123087,1.56139379889,1.52802250893,1.5332812127,1.50828531781,1.50827502356,1.50686382784,1.50395120809,1.49927154524]"
1.6_1.8_2.8_2.0_7,"[3.28766689599,3.26076814775,3.24736147595,3.24403162457,3.24589460658,3.24852800546,3.24894289641,3.24564308877,3.23820320136,3.2266365101,3.21074867781,3.18949080645]","[1.57705997234,1.56124153611,1.54900355935,1.54009174082,1.53350168536,1.52816904986,1.52327605836,1.5183721447,1.51326251975,1.50779415048,1.50163280548,1.49396932955]","[1.57619710576,1.56062906361,1.54846495685,1.53952849797,1.53286376335,1.52743195123,1.5224191196,1.51736036555,1.51203210537,1.5062339624,1.49954086003,1.49089170459]"
1.6_1.8_2.8_2.0_8,"[3.21231583682,3.24822026467,3.26798726674,3.2722641309,3.26718376191,3.25796856837,3.24695762604,3.23418940498,3.21862938771,3.19882358421,3.17249079692,3.1345471134]","[1.56711958915,1.55702264243,1.55082314862,1.54621618136,1.5415375746,1.53592702743,1.52899435864,1.52060320694,1.51056136201,1.49822152282,1.48198224026,1.45773931315]","[1.56686203719,1.55691925808,1.55046549424,1.54575055671,1.54113840241,1.53557792678,1.52859211887,1.51998484617,1.50944685763,1.49611004351,1.47780649716,1.44843216569]"
1.6_1.8_2.8_2.0_9,"[3.23118857091,3.24486221725,3.25351526278,3.25847854537,3.25978556117,3.25677399585,3.24898287829,3.23650854477,3.21973407069,3.19853532532,3.17094216049,3.12869446769]","[1.55427714289,1.54605986357,1.54023813681,1.53529132752,1.53036028515,1.52484489492,1.51836770306,1.51068737586,1.50148366381,1.49009014194,1.47490395774,1.44802772259]","[1.55382909026,1.54499026098,1.53904986665,1.53435814841,1.52965247638,1.52416722733,1.51748373845,1.50929512817,1.49913794851,1.48599245708,1.46714237245,1.42869661994]"
1.6_1.8_2.8_2.0_10,"[3.26234118336,3.26017167327,3.26084544568,3.26027978549,3.25878154587,3.25811387674,3.25886145649,3.25971659318,3.25815355659,3.25135726502,3.23661269646]","[1.57635160973,1.56670026046,1.55698122545,1.54841471629,1.54131824457,1.53535629958,1.52995988094,1.52458595459,1.51879616393,1.51216481183,1.50399048553]","[1.5756775546,1.56621774371,1.55644610579,1.54761684379,1.54023984847,1.53407192292,1.52850984981,1.52294335899,1.51685825718,1.50969736702,1.50043035093]"
