SimulationId,cohesion_degree,average_speed,average_direction
2.0_0.8_4.0_0.8_1,"[1.4892562998,1.46762641543,1.47955751048,1.48831860959,1.48646009393,1.47456489269,1.45861149718,1.43779347653,1.41286856012,1.38275821738,1.35104436845,1.31291131676,1.25525768515]","[1.56237213291,1.57710756256,1.63015347608,1.63736850196,1.6305199027,1.63099104018,1.63344103615,1.64417773736,1.63110806507,1.60896870372,1.59823160275,1.5894027903,1.57713253314]","[1.55699932101,1.57446356539,1.62945280694,1.63731319289,1.63047201692,1.6308619785,1.63323038722,1.64387168875,1.63063290064,1.60817126092,1.59660422788,1.58530156013,1.5642683619]"
2.0_0.8_4.0_0.8_2,"[1.71313698543,1.70872829679,1.70284532686,1.69606483277,1.68786158555,1.67699441242,1.683478817,1.69063667322]","[1.97532127905,1.97121257182,1.96744020129,1.9638124427,1.96004222205,1.9559544613,1.95377630482,1.94809970756]","[1.97522631208,1.97107889948,1.96725330813,1.96354676498,1.95964883258,1.95536959854,1.95320736559,1.9471882637]"
2.0_0.8_4.0_0.8_3,"[1.73229174737,1.72596486615,1.71652776497,1.70482880362,1.69034367189,1.67130134035,1.64437290717,1.62588528056]","[1.96604626606,1.96443019005,1.96250458863,1.95983517419,1.95582539343,1.94934698606,1.93788354812,1.95530469093]","[1.96559696895,1.96389948744,1.96189484495,1.95911950073,1.9549064058,1.94794943172,1.93510703009,1.94911197512]"
2.0_0.8_4.0_0.8_4,"[1.71347607783,1.70937252773,1.70364815166,1.69293319295,1.67696482283,1.65467383641,1.62182815178]","[1.99589743157,1.98549756783,1.9765847562,1.96825327866,1.95950719199,1.94829000008,1.92981698522]","[1.9952420055,1.98470581559,1.97555503862,1.9669239685,1.95778300161,1.94582244414,1.92503315419]"
2.0_0.8_4.0_0.8_5,"[1.71121349617,1.70310558779,1.69298114546,1.68016386435,1.66327683961,1.63976936545,1.60406690935,1.53891714047]","[1.98768269534,1.98354452272,1.97946225324,1.9749125194,1.96906850675,1.96016577841,1.94311263385,1.89402930807]","[1.98742990099,1.98327597088,1.97916704258,1.9745658468,1.96861374081,1.95945249317,1.94161072911,1.8885545633]"
2.0_0.8_4.0_0.8_6,"[1.7483080816,1.76902045758,1.78726089379,1.78972562628,1.73546094902,1.71531190915,1.69676264203]","[2.00331373909,2.00616213462,2.01042011066,1.99221349907,1.9731586777,1.97850904272,1.97910349357]","[2.0013636689,2.00339589993,2.00705027005,1.99057092426,1.97184921623,1.97763239854,1.97764100327]"
2.0_0.8_4.0_0.8_7,"[1.7073138382,1.70532605027,1.70121697121,1.69560825699,1.68818509023,1.68578929805,1.69350540793,1.69779284388]","[1.9752671748,1.97236382786,1.96954474623,1.96669381828,1.96370657511,1.95974649341,1.95573008058,1.94557626838]","[1.97514659789,1.97222828098,1.96938994649,1.96650982565,1.96346939316,1.95943230083,1.95548263695,1.94540565039]"
2.0_0.8_4.0_0.8_8,"[1.77155937874,1.7643932326,1.7555134734,1.74457470314,1.7308186773,1.71291819073,1.688418633,1.66265224876]","[1.97882887661,1.97461471869,1.97038151153,1.96568861649,1.95993801803,1.95211197963,1.9401273382,1.94387044174]","[1.97874647297,1.97449068102,1.9701877439,1.96536978168,1.95937451034,1.95101138689,1.93762452799,1.93872064665]"
2.0_0.8_4.0_0.8_9,"[1.7369818297,1.72977167116,1.72066520762,1.70893172272,1.69327521752,1.67174343811,1.64062214105]","[1.97975243765,1.97531060129,1.97086842762,1.96582363175,1.95929644114,1.94970507193,1.93341956397]","[1.9793658549,1.97487278311,1.97036260884,1.96519941364,1.95842805951,1.94823053029,1.9299894458]"
2.0_0.8_4.0_0.8_10,"[1.71971729409,1.72025228451,1.71873845041,1.71344422491,1.70440525457,1.69131140598,1.69239695332]","[1.9852947334,1.98151120687,1.97761875778,1.97334094827,1.96854846863,1.96278440101,1.96615735952]","[1.98510555111,1.98127793591,1.97730042102,1.97289561643,1.96789323156,1.96172977919,1.96516676251]"
