SimulationId,cohesion_degree,average_speed,average_direction
3.0_0.2_3.8_0.4_1,"[0.864180883493,0.821659659859,0.759475780439]","[2.84383431909,2.87458127915,2.82811928445]","[2.84267739502,2.87318846631,2.82549497736]"
3.0_0.2_3.8_0.4_2,"[1.0829831102,1.05223595045]","[2.98712531263,2.97876850533]","[2.98650621846,2.97634655236]"
3.0_0.2_3.8_0.4_3,"[1.08402452464,1.06586962837]","[3.00126084566,2.99286264192]","[2.99964604624,2.99023066983]"
3.0_0.2_3.8_0.4_4,"[0.935268362363,0.914207247311]","[2.99394139438,2.98345643724]","[2.99133873569,2.9702803508]"
3.0_0.2_3.8_0.4_5,"[1.00607502139,0.988733146562]","[2.96358052226,2.97497545058]","[2.96280301775,2.97225792352]"
3.0_0.2_3.8_0.4_6,"[1.02952529697,1.03396717467]","[3.00085874386,2.96949768441]","[3.00053861202,2.96917125437]"
3.0_0.2_3.8_0.4_7,"[1.05895674866,1.02741104982]","[2.98973698408,2.98262995711]","[2.98911050921,2.98101913844]"
3.0_0.2_3.8_0.4_8,"[1.08518800663,1.05589239925]","[2.98942714541,2.95317749243]","[2.98928083488,2.94945908736]"
3.0_0.2_3.8_0.4_9,"[1.01060654385,0.973673437724]","[2.95111394232,2.91202356921]","[2.95064360924,2.9060904443]"
3.0_0.2_3.8_0.4_10,"[1.06560706461,1.049423467]","[2.99382872465,2.98753528224]","[2.99313007853,2.98084635939]"
