SimulationId,cohesion_degree,average_speed,average_direction
2.4_1.0_2.0_1.6_1,"[1.83093564043,1.83832772636,1.83834999079,1.81873434421,1.78532220425,1.7397759672,1.67789294006,1.58976870658,1.4571870414,1.24276771909]","[2.03218220956,1.91498361947,1.94551778097,1.91032470918,1.90492118397,1.89167281521,1.87348428184,1.85386041755,1.80794330649,1.67994822551]","[2.03177489152,1.91481558924,1.9454413277,1.91010728011,1.9044577569,1.89083273185,1.87183020029,1.85028513686,1.79914409778,1.6539380266]"
2.4_1.0_2.0_1.6_2,"[2.25662823854,2.24226777408,2.22383149706,2.19739469737,2.1596668026]","[2.37686680181,2.36796661405,2.35959294522,2.35056164559,2.34467093697]","[2.37639397936,2.36726500323,2.35845843884,2.34856028355,2.3420368677]"
2.4_1.0_2.0_1.6_3,"[2.23168846641,2.22952902962,2.22286931222,2.21163414856,2.19625858379]","[2.36287010192,2.35651759895,2.37138844167,2.36618374077,2.3732524731]","[2.36163309564,2.35468406271,2.36852575412,2.36141087379,2.36285800194]"
2.4_1.0_2.0_1.6_4,"[2.13803408416,2.13081485251,2.11092937549,2.07319013047]","[2.41497099447,2.40065277079,2.38333095761,2.35607035743]","[2.4143620742,2.39941062016,2.38073204899,2.34960112391]"
2.4_1.0_2.0_1.6_5,"[2.22423665389,2.20397248318,2.17245531918,2.12366241187,2.04033564681]","[2.38167611116,2.37160034612,2.35928289935,2.33993311422,2.29491617985]","[2.3810188797,2.37070234369,2.35783442311,2.3369817005,2.28530811563]"
2.4_1.0_2.0_1.6_6,"[2.26172012626,2.28489085955,2.30120146807,2.27645468122]","[2.41598158422,2.41487127341,2.41388866193,2.38125129489]","[2.41426830331,2.41275108729,2.41150204975,2.37865498472]"
2.4_1.0_2.0_1.6_7,"[2.2326328805,2.23027495468,2.22420655997,2.21064911423,2.1868221179]","[2.37584741291,2.36785562536,2.36110240727,2.35315258887,2.34260952503]","[2.37543540302,2.36728709204,2.36018720571,2.35152137473,2.33927155288]"
2.4_1.0_2.0_1.6_8,"[2.28335377261,2.26443174437,2.23654805524,2.19531755053,2.1308835502]","[2.37610091237,2.36626269683,2.3547315245,2.33854809955,2.30997925331]","[2.37570924494,2.36554191794,2.35328922445,2.33523775454,2.29969827079]"
2.4_1.0_2.0_1.6_9,"[2.2331650849,2.21595971828,2.18620283895,2.13886372237,2.05858608211]","[2.37408752156,2.36304680807,2.34992062272,2.33047429497,2.28959725997]","[2.37324705771,2.36179499665,2.34774669991,2.32568783382,2.27185561316]"
2.4_1.0_2.0_1.6_10,"[2.25512734045,2.24289455759,2.22500967453,2.19753362314]","[2.37483405666,2.36466446828,2.35780286264,2.34145366054]","[2.37407834163,2.36350818329,2.3557069315,2.33703742659]"
