SimulationId,cohesion_degree,average_speed,average_direction
1.0_1.8_3.8_1.0_1,"[1.92362145691,1.92719451874,1.92722260854,1.91689096114,1.9061414446,1.89825906641,1.89483065386,1.89506446726,1.8972120839,1.89937327957,1.9006656366,1.90109633726,1.900996565,1.9006447048,1.90017925673,1.89963811969,1.89902587512,1.89836334035,1.8976674691,1.89694288966,1.89618593083,1.89538434041,1.89453074733,1.89361609921,1.89263536259,1.89158169736,1.89044270293,1.88921509838,1.88789313427,1.88646672501,1.8849146243,1.88322198959,1.88138213469,1.87936237977,1.87714677387,1.87471108763,1.87200727216,1.86898677472,1.86561349939,1.8618199947,1.85754848928,1.85269690548,1.84712284767,1.84067733193,1.83318783764,1.82435602852,1.8137439173,1.80073928668]","[0.630734286205,0.681794019598,0.654724896582,0.668600188884,0.652034398615,0.641948252625,0.634686519889,0.632401941543,0.618202944429,0.617355636132,0.61308106549,0.609868818024,0.608310603057,0.606935939925,0.607101121884,0.607311510707,0.607831931279,0.606903093441,0.607760477233,0.609349014638,0.607763541835,0.605657213136,0.607284505097,0.604566212303,0.604807204174,0.60681467697,0.60899347454,0.605399109557,0.603642303295,0.603798652074,0.608490268363,0.606660608868,0.605710877931,0.606641477674,0.60870220059,0.605908342542,0.606081396249,0.606456372337,0.608136536414,0.604477946774,0.600863682051,0.600349955719,0.599921639334,0.597800797958,0.595984831954,0.594203289928,0.5862935091,0.585580767599]","[0.622473441049,0.676980626173,0.652255968416,0.666564986953,0.650585134252,0.641053585538,0.634203455174,0.632192238575,0.618146906973,0.617345480716,0.613075025176,0.609860594864,0.608302401887,0.606929255182,0.607095940524,0.607307393448,0.60782832495,0.606899547452,0.607756688411,0.609344765609,0.607758702271,0.605651668676,0.607278062694,0.604558822907,0.604798636645,0.60680466734,0.608981730791,0.605385511358,0.603626360616,0.603779703976,0.608467259109,0.606633027258,0.605677417151,0.606600266001,0.608650699733,0.605844248774,0.605999938131,0.606351424188,0.60799862002,0.604296829729,0.600621218988,0.600014682377,0.599446698647,0.597113319285,0.594955853618,0.592604856584,0.583753998365,0.581238739203]"
1.0_1.8_3.8_1.0_2,"[2.0912516527,2.13148237948,2.12623749999,2.09855174197,2.07383505787,2.06515911057,2.07077154841,2.08122280613,2.08830058733,2.08932286368,2.08622539336,2.08239500001,2.0800683533,2.07951918526,2.07974240805,2.07959820941,2.07853786997,2.07665952471,2.07435050159,2.07190464897,2.06934944444,2.06649210611,2.06305676032,2.05877918376,2.05339881371,2.04655782722,2.03762393258]","[0.930986489989,0.929243575274,0.928265388846,0.925496448399,0.921361876031,0.917586130005,0.915110423574,0.913763146871,0.912968032328,0.912252992122,0.9114081536,0.910448882505,0.909479729032,0.90857483428,0.907741373014,0.906939556754,0.906112934705,0.905210220506,0.904195009873,0.903043098815,0.901730881467,0.900220195059,0.898442760978,0.896282548019,0.893547040338,0.889904802352,0.884726357284]","[0.928596866973,0.928742112479,0.92795506149,0.925068659571,0.921080526652,0.917478081172,0.915068854351,0.91373577863,0.912930625104,0.912194024293,0.911337906185,0.910380292652,0.909412698848,0.908502645174,0.907659067954,0.906844445786,0.906003132233,0.90508398054,0.904049729819,0.902874167747,0.901531003687,0.899978797517,0.898144602683,0.895904382396,0.893049958078,0.889215344851,0.883674181887]"
1.0_1.8_3.8_1.0_3,"[2.14765927423,2.15161212367,2.13057176935,2.10760571555,2.09681168249,2.09897976546,2.10682762117,2.11296608937,2.11438432918,2.11223789333,2.10924290615,2.10731396911,2.10673726072,2.10670772584,2.10630445516,2.10510498869,2.10321754983,2.10096881745,2.0985889748,2.09608604987,2.09330138394,2.09002903103,2.08609063186,2.08132676988,2.07552406682,2.06830348715,2.05892263018]","[0.910764981961,0.914296773068,0.91455257099,0.912940201774,0.911231717724,0.910096936019,0.909454316146,0.90919732277,0.909274492253,0.909575149801,0.909959188404,0.910320263287,0.910611801358,0.91083245989,0.910983004171,0.911033414447,0.910927596487,0.910611221035,0.910050986685,0.909230252042,0.90812914983,0.906705505756,0.904885112826,0.902556587002,0.899555816621,0.895615386187,0.89020924876]","[0.910410300805,0.913447644947,0.913444078315,0.91201988121,0.910560342241,0.909571480114,0.90901242404,0.908778198076,0.908827762151,0.909098696164,0.909471511303,0.90982844156,0.910112743632,0.910322566159,0.910460444756,0.910496791625,0.910374541281,0.910036821458,0.909445944039,0.908579072951,0.907408245842,0.9058805056,0.903905830027,0.901346362058,0.897988046909,0.893456575145,0.886939654288]"
1.0_1.8_3.8_1.0_4,"[2.09821569572,2.10345381821,2.10229997588,2.10460823437,2.11171572229,2.11999238066,2.12560822091,2.12715014073,2.12568585827,2.12331099789,2.1215666606,2.12075579333,2.12026832308,2.11928269926,2.11734224801,2.11446964037,2.11092589515,2.10690492235,2.10237374812,2.09708868495,2.09068863012,2.0827434589,2.07267795661,2.05950734806,2.04113692153,2.01163840978]","[1.00019283249,0.992176504444,0.981709365628,0.968864674197,0.956352136144,0.946426691754,0.939502555972,0.935060792264,0.932397105141,0.930762177336,0.929513108557,0.928322437123,0.927023898217,0.925565899506,0.923979648995,0.922287915581,0.92045394949,0.918367358982,0.915852824023,0.91268177745,0.908562794213,0.903085529339,0.895584533342,0.884827067952,0.868105299508,0.836735624347]","[0.997094619689,0.988568408433,0.978004380985,0.966055288739,0.954614030928,0.945267325273,0.938606488775,0.934370022842,0.931872811967,0.930352892621,0.929183215272,0.928049720327,0.926792443315,0.925362212966,0.923792452391,0.922110382991,0.920282919681,0.918198723304,0.915676494115,0.912476751337,0.908288663391,0.902663159594,0.894848138852,0.883391231437,0.864918226214,0.827994840717]"
1.0_1.8_3.8_1.0_5,"[2.11858861903,2.11753113171,2.10396714274,2.09136761419,2.08657718639,2.08864211586,2.09283622361,2.0952127586,2.0946118837,2.09206721994,2.08917919083,2.08689292818,2.08521892528,2.08363665373,2.0816274485,2.07895292585,2.07562414688,2.07171902596,2.0672233097,2.06197167862,2.05566197023,2.04786982719,2.03799908028,2.02511982785,2.00761511823,1.9824053987,1.94313507397,1.87686163554,1.77067479745,1.65816261838,1.6081300739,1.62680244694,1.65219956589,1.65167219355,1.65135895408,1.65116198074,1.65093465033,1.65059569936,1.65025501353,1.64988212157,1.64948184734,1.64911536055,1.64870631207,1.64829499017,1.6478884442,1.64751668473,1.64713499111,1.64680038059,1.64656782773,1.64634584398,1.64611227829,1.64589867687,1.64558796464,1.64501389874,1.64423077779,1.64341755973,1.6427009521,1.64209538568,1.64148260896,1.64083612275,1.64019783194,1.63957276967,1.63897950101,1.63840411785,1.63785620244,1.63732452282,1.6367990373,1.63627037422,1.63573516102,1.63522486716,1.63470694643,1.63420888659,1.63371889414,1.63324969066,1.63279998682,1.63235721415,1.6319090922,1.63147173313,1.63103817597,1.63060300002,1.63017821261,1.62976854295,1.62936457002,1.62897815619,1.62858148369,1.62819825809,1.62781634521,1.62741062807,1.62705022984,1.62667490592]","[0.969605779439,0.966526596295,0.963434365848,0.960136105049,0.957055632357,0.954448196682,0.952314048586,0.95053531522,0.948948382231,0.947429681063,0.945942292813,0.944500323177,0.943112451298,0.941755536489,0.94037779132,0.938914360226,0.937299560205,0.935465957058,0.933329982234,0.930768847675,0.927589497169,0.92347980419,0.917914581023,0.909950310243,0.897732517738,0.877178983461,0.838081433253,0.753799099368,0.585235146485,0.372924299688,0.193292647396,0.0726399199309,0.0214539649682,0.00143668002642,0.000850046865294,0.000665283722817,0.000867241649203,0.000880265542903,0.00132267600286,0.00101944512631,0.000994332963919,0.00121296729945,0.000293390788757,0.000770968928574,0.000426892429918,0.000904154398371,0.000824813166144,0.000495603658333,0.000588327609374,0.000559765576422,0.000541980406525,0.000735338616355,0.000738053292219,0.00105518294669,0.00118685473285,0.00105624219422,0.00103132269369,0.000943510758346,0.000839708538453,0.00106556836265,0.000872481841586,0.000876792909278,0.00103241351184,0.000962844775451,0.000791098093227,0.000669524384604,0.000862442788554,0.000821740085243,0.000538233261857,0.000771636375121,0.000728539722779,0.000659045153305,0.00107934525182,0.000575000587065,0.000446633347663,0.000888778426928,0.000672265633827,0.000739709072525,0.000924860784136,0.000643222358944,0.000475295061225,0.00076056238127,0.000628924727019,0.000605806032169,0.000887203513827,0.000805911836834,0.000497416032114,0.000731621854237,0.000510055980582,0.000596364600111]","[0.969431887364,0.966297128027,0.963171842204,0.959976464291,0.956956818017,0.954359645408,0.952236035726,0.95046365359,0.948874734687,0.947356410422,0.945874134186,0.94443741905,0.943052428033,0.941695714036,0.940315919718,0.938849151191,0.937230327563,0.935391458542,0.933247404354,0.930673135022,0.927472452421,0.92332788657,0.917703336016,0.909630616689,0.897195308253,0.876158886709,0.835914470427,0.749508321409,0.582223115053,0.371258559288,0.187727899753,0.0622642359476,0.0176167327297,0.00134185014951,0.000613111856338,0.000326588087245,0.000470256199193,0.000396284541417,0.000496811559311,0.000543244552539,0.000584802901277,0.000621846938455,0.000181481182421,0.000213905150106,0.00026794739225,0.000221680672931,0.000249949346179,0.00028474328927,0.000203564802808,0.000162218241646,0.000229055461815,0.000438571520441,0.000390580974321,0.000202032978773,0.000263407089271,0.000290618547594,0.000278742017556,0.000405160084732,0.000336571197221,0.000489692474283,0.000346289591628,0.000374184992963,0.000464204898046,0.000317683201354,0.000310356639273,0.000261468878872,0.000234455126905,0.000318925676857,0.000442467470162,0.000252714573332,0.000307770497503,0.000454436257897,0.000633979500356,0.000347847014634,0.000344055235028,0.000276902583236,0.000189398509355,0.000446501306933,0.000526547363366,0.000410876214032,0.000311759055188,0.000292645000266,0.000174827572607,0.000432105702648,0.000562198628238,0.000603308235703,0.000339774106159,0.000341468513692,9.75030868157e-05,0.000344224348305]"
1.0_1.8_3.8_1.0_6,"[2.18881531686,2.20664793314,2.16069843643,2.10530813872,2.07755745962,2.08240178705,2.10205534429,2.11722106377,2.11989947983,2.11301481569,2.10380712579,2.09776110874,2.09615023595,2.09707456519,2.09794080382,2.09728134582,2.09510451965,2.09221280416,2.08934221792,2.08670641519,2.08404001207,2.08089622865,2.07689938634,2.07179839452,2.06533604513,2.05700379426]","[0.979147762688,0.944970708571,0.929624358895,0.9194820553,0.913657436431,0.912632173887,0.914432275753,0.917000729455,0.919146809218,0.920285158405,0.920408900274,0.919937974853,0.919346398394,0.918885975712,0.918548109705,0.918176050642,0.917605889967,0.916754360668,0.915624615851,0.914256209167,0.912667719422,0.910822903165,0.908621129749,0.905891571947,0.902358616067,0.897518104825]","[0.971333280729,0.939888927548,0.924569807593,0.916290842158,0.912243031869,0.911712696878,0.913650307447,0.916457087958,0.918781575743,0.919993924142,0.920153385774,0.919709257764,0.919137956159,0.918691932626,0.918358775782,0.917978513696,0.917389403553,0.91651054473,0.915343368179,0.913922815249,0.912261677811,0.910316124405,0.907973082103,0.905037371667,0.901179347809,0.8957489091]"
1.0_1.8_3.8_1.0_7,"[2.09188668589,2.09241892074,2.08186474335,2.07136901434,2.06710665413,2.06900548058,2.07341927347,2.076820578,2.07780955062,2.07693176784,2.07546074845,2.07433536234,2.07376882033,2.07344788638,2.07294946819,2.07203502851,2.07070270201,2.06907321514,2.06724869319,2.06523699437,2.062954929,2.06027094417,2.05703982363,2.05310356615,2.0482575302,2.0421906564,2.03439760696]","[0.942524560774,0.943181258296,0.941376314645,0.936525287867,0.930857450503,0.92647510531,0.92402880182,0.922926011864,0.922183948141,0.921181614894,0.919871785359,0.918523383319,0.917371807436,0.916456024313,0.915664538117,0.914863254724,0.913983731336,0.913029475926,0.912029559223,0.910991674296,0.909884990565,0.908649096017,0.907207177761,0.90546428643,0.903282410985,0.900427400639,0.896465410446]","[0.941955873521,0.942714746535,0.940983708635,0.936353926876,0.930813954813,0.926451130588,0.923980799313,0.922833986073,0.922058036787,0.921054082466,0.919763719623,0.918433816955,0.91728981491,0.916371767937,0.915572763581,0.914763208506,0.913877199054,0.912917994215,0.911912593838,0.910866408895,0.909746968434,0.908492708804,0.907025329645,0.905246818688,0.903012754295,0.900075876747,0.895973583503]"
1.0_1.8_3.8_1.0_8,"[2.17626265582,2.17844679141,2.16546011813,2.15126683657,2.144454987,2.14550299816,2.14996057086,2.1532534931,2.1534537336,2.15123979028,2.1483473628,2.14608760401,2.14475953928,2.14391055143,2.14292366409,2.1414411518,2.13944491038,2.13709610287,2.13453293656,2.1317621451,2.12866420043,2.12505415116,2.12072824301,2.11545761857,2.108921594,2.10056349075,2.08920049755]","[0.952898763644,0.950482440581,0.947629079076,0.944225793298,0.940833563695,0.937973960805,0.935779047771,0.934062178205,0.932529917478,0.93096220276,0.929285314118,0.927535597345,0.925777747846,0.924043339979,0.922313568399,0.920535239477,0.918646792686,0.916595630687,0.914340170503,0.911840412081,0.909044277984,0.905874549273,0.902216268018,0.897898935048,0.892659989855,0.88605209454,0.87710788194]","[0.952888809032,0.950451111867,0.947555459245,0.944179237215,0.940819010852,0.937966437327,0.935768812708,0.934044181482,0.932499653845,0.930920807839,0.929235850093,0.927477573046,0.92570678048,0.923953088683,0.922197155531,0.920385651397,0.918456013477,0.916352818744,0.91402963096,0.911439490436,0.908520346285,0.905179494778,0.901275762382,0.896590772474,0.890766551584,0.883137586379,0.8720817689]"
1.0_1.8_3.8_1.0_9,"[2.17187518394,2.16469177732,2.14098756581,2.12230371233,2.11775656017,2.12389336581,2.13224595076,2.13668259524,2.13599403278,2.13236974802,2.1285998088,2.12618979149,2.12505447649,2.12426981694,2.12297756346,2.1208460331,2.11801671152,2.11479543674,2.11137550924,2.10773107034,2.10365739523,2.09885602562,2.09297171536,2.08553120744,2.0757321935,2.06177614018]","[0.95041195447,0.951575685754,0.950074752354,0.946469746713,0.942468567054,0.939316444481,0.937316628939,0.936071025081,0.935002722137,0.933752206121,0.932258760859,0.930628277354,0.928971065467,0.927315398194,0.925609678334,0.923770204848,0.92172233334,0.919410147664,0.916781005735,0.913762819998,0.910244795128,0.906059092424,0.900950095817,0.894506135684,0.885983558149,0.87363181488]","[0.950121739804,0.950994812697,0.949544364985,0.946130463937,0.942245991225,0.939145212633,0.937155395924,0.935891936461,0.934809117428,0.933564913493,0.932091293841,0.930481094763,0.92883750407,0.927187666017,0.925482169003,0.923639084612,0.921581730956,0.91924744093,0.916573050501,0.913472510523,0.90981528661,0.905401228718,0.899914467757,0.892817092286,0.883056695686,0.867883148472]"
1.0_1.8_3.8_1.0_10,"[2.10381467109,2.14006396985,2.14124897823,2.1226641333,2.10374677185,2.09552848908,2.09790117698,2.10450950462,2.10930374485,2.10998020106,2.10763662614,2.10460189494,2.10251767434,2.10166084471,2.10136389344,2.10081099824,2.09957083663,2.09766099368,2.09530846092,2.09267937354,2.08974967857,2.08632760268,2.08213759235,2.07686717663,2.07012357473,2.06127124983]","[0.953890235779,0.95021094774,0.947727004684,0.944710838729,0.940758773539,0.936641872002,0.933118735432,0.930477584979,0.928623324992,0.927232047302,0.925982130333,0.924726451673,0.923478798512,0.922299940916,0.921213377932,0.920187525599,0.91915904606,0.918064548785,0.91685787158,0.915505999342,0.913971218808,0.912190349892,0.910054378874,0.907380269312,0.903851295753,0.898857782546]","[0.951179527702,0.94924654047,0.947199222821,0.944278635324,0.940520595609,0.936524798876,0.93304231276,0.930434088455,0.928588330893,0.927173097252,0.925899509062,0.924637673822,0.923391459975,0.922209290441,0.921110587397,0.92006486628,0.919011827691,0.917890580953,0.916654701719,0.915267835025,0.913686910636,0.911841834213,0.90961367945,0.906801661799,0.903049653459,0.897630640698]"
