SimulationId,cohesion_degree,average_speed,average_direction
1.4_0.8_2.6_2.0_1,"[2.62921801429,2.64042315261,2.6479591395,2.65266477843,2.65527212432,2.6562009032,2.65557339105,2.65366193729,2.65002709994,2.6443587931,2.63681144692,2.62747139611,2.61659193714,2.60426901788,2.59048146931,2.5750646138,2.55764621424,2.53752147522,2.5136657492,2.48445204356,2.44739509917]","[1.06016133452,1.07793712521,1.07790446402,1.07012296924,1.06618186113,1.06858793618,1.07548769424,1.07570655131,1.09718125762,1.10227024741,1.10989395374,1.10598687278,1.11313091377,1.11187057915,1.11536031777,1.11016480266,1.10864159208,1.10444578235,1.10517102169,1.09717372457,1.09674964674]","[1.05854526993,1.07603065733,1.07570224945,1.06763328468,1.0634252717,1.06561070575,1.07237205828,1.07262935059,1.09439165833,1.09993217895,1.10805345726,1.10462721353,1.11216181549,1.11118373023,1.1148166402,1.10963035217,1.10796041349,1.10343022996,1.10351690891,1.09442506833,1.09203645998]"
1.4_0.8_2.6_2.0_2,"[3.10210513671,3.10148989498,3.09974729129,3.09692807874,3.09298362839,3.08783033606,3.08135792329,3.07341636587,3.0637933695,3.05218296808,3.03813874128,3.02099662635,2.9997327022,2.97263484781]","[1.38481502494,1.37994906567,1.37585680074,1.37233267653,1.36921775453,1.36638455414,1.36372568459,1.36114372315,1.35854034388,1.35580219092,1.3527789018,1.34924311429,1.34480626152,1.33869117993]","[1.38462852174,1.37974036956,1.37560941234,1.3720345393,1.36885637275,1.36594496305,1.36318887595,1.3604845725,1.35772432347,1.35477973084,1.35147490712,1.3475351293,1.34246916782,1.33515775703]"
1.4_0.8_2.6_2.0_3,"[2.90684223127,2.9373480662,2.95553822505,2.97033078893,2.9833433631,2.99330871317,3.00181377674,3.00862247439,3.01347585544,3.01726722438,3.02052275206,3.02262520692,3.0234267057,3.02321172783]","[1.3489510187,1.35952435942,1.36608757256,1.35794761698,1.37114427776,1.37321882126,1.37364010813,1.36646722909,1.36503784358,1.3713090007,1.37761625756,1.3759646015,1.38081629266,1.37682456511]","[1.34767511076,1.35843342653,1.3650963421,1.35695894531,1.37015627034,1.37216367045,1.37247780818,1.3651318439,1.36345593717,1.36944081559,1.3753284731,1.37298685921,1.37673395321,1.37008059083]"
1.4_0.8_2.6_2.0_4,"[2.79362026362,2.82312035348,2.85127492865,2.87827375374,2.90413476942,2.92728076869,2.94728309658,2.9651601138,2.97853592075,2.98763450949,2.991213375,2.98571467076,2.96641208194]","[1.39282248759,1.39053045683,1.38611189776,1.37175381056,1.35790056016,1.35773094539,1.34585282831,1.34041143081,1.33323982704,1.32376220394,1.31550210438,1.30155896176,1.28812828193]","[1.39234540135,1.39000380958,1.38552570903,1.37112343872,1.35717768945,1.35682413586,1.34471637918,1.33891808299,1.33119359177,1.32080609283,1.31099265953,1.29398276691,1.27360513428]"
1.4_0.8_2.6_2.0_5,"[3.00910747427,3.01771726827,3.02228726759,3.02334775214,3.0212834641,3.01626956095,3.00827858739,2.99708723717,2.98225199449,2.96303375897,2.93823657953,2.90587011184,2.86236451908,2.80026683802]","[1.38065975129,1.37730200865,1.3742983351,1.37146168514,1.36865023799,1.36573093308,1.36255421876,1.35892904071,1.35458795304,1.34912772142,1.34189609323,1.33175301869,1.31649003032,1.29092465623]","[1.38020198947,1.37692217912,1.37397027071,1.37116414893,1.36836264974,1.36542995086,1.36220981903,1.35849814101,1.35400221113,1.34826792709,1.34053301245,1.32939281328,1.31189411734,1.28014264801]"
1.4_0.8_2.6_2.0_6,"[2.97778397936,3.02220730175,3.0534238277,3.04778186455,3.05351728827,3.05829342311,3.06197095216,3.06326117311,3.06265096923,3.0609404891,3.05782050897,3.0533394082,3.04774737144]","[1.40868791073,1.4083658854,1.37681838945,1.38253659038,1.37321398144,1.37671047307,1.36722920515,1.37082628554,1.37126272699,1.36869455616,1.3633472099,1.36089769701,1.3622206884]","[1.40735419766,1.40668548697,1.37629101804,1.38200125186,1.37296300508,1.3764319427,1.36694129691,1.37048003667,1.37079276554,1.36808005921,1.3624797774,1.35964789479,1.36042465456]"
1.4_0.8_2.6_2.0_7,"[2.98506518025,3.004419578,3.01997305914,3.0322364469,3.0414383655,3.04770960682,3.05111773143,3.0516619519,3.04925606185,3.04370255699,3.0346532766,3.02154145162,3.00345347322,2.97885834428]","[1.3829695103,1.37910494458,1.37583600224,1.37296427692,1.37041615615,1.36813353289,1.36596575429,1.36381894714,1.36161301718,1.35925833109,1.35663562903,1.35356532866,1.34974515878,1.34459796587]","[1.38247866478,1.37863783716,1.37538145624,1.3725106352,1.36995016612,1.36763961746,1.36542512692,1.36320744013,1.36089791994,1.35839342013,1.35555254902,1.35215692037,1.34782765423,1.34178754489]"
1.4_0.8_2.6_2.0_8,"[3.07303876165,3.07537005297,3.07554819345,3.07349928659,3.06927557422,3.06290210036,3.05430285652,3.04326717166,3.02947255569,3.0124095945,2.99117458083,2.96432757344,2.92950387376,2.88231761386,2.81119867203]","[1.38080862098,1.37740315637,1.37428695431,1.37130668181,1.36833157438,1.36523647607,1.36188639212,1.35813070361,1.35394457345,1.348945518,1.34261583747,1.33424258149,1.32265740314,1.30560545793,1.27461712599]","[1.38074774277,1.37732924072,1.37419086207,1.37117933176,1.36816146713,1.36500669602,1.36157044732,1.3576856572,1.3532975995,1.34797050297,1.34107886373,1.33166886973,1.31796358829,1.29581696149,1.24695101979]"
1.4_0.8_2.6_2.0_9,"[3.01959627519,3.03088859161,3.03766408911,3.0405087063,3.03989672922,3.0361068301,3.02922264137,3.01914181626,3.00556374092,2.98794204813,2.96538149497,2.93646589072,2.89868472095,2.84558795828]","[1.38668763425,1.38173017909,1.37735646742,1.37332496319,1.36944551587,1.36554699335,1.36145529453,1.35697457719,1.35186612308,1.34581952243,1.33841378242,1.32930573721,1.31733544606,1.2985849889]","[1.38618391798,1.38131418435,1.37699376612,1.37298194158,1.36908548825,1.36512526988,1.36091160691,1.35621982365,1.35075741657,1.34411000074,1.33564283933,1.32452337973,1.30828319312,1.27709723782]"
1.4_0.8_2.6_2.0_10,"[2.99627183697,3.00433635525,3.01051203877,3.01474626088,3.01693493591,3.01779635348,3.01765266088,3.01676112749,3.01459220693,3.0103202818,3.00290986655,2.99096838788,2.97232303669]","[1.38695914727,1.38452015404,1.38197890428,1.37930762837,1.3763117551,1.37409388172,1.37112763691,1.36779793468,1.36410844818,1.35992953417,1.35505276761,1.34914968853,1.34157454381]","[1.38664457326,1.38421896897,1.38166600852,1.37895910051,1.37589693525,1.37357772554,1.37044996857,1.36687497836,1.36282179076,1.35809989647,1.35238091073,1.34507288276,1.33478531103]"
