SimulationId,cohesion_degree,average_speed,average_direction
2.8_1.4_4.0_0.2_1,"[0.96754391828,0.945029951471,0.915475681177,0.894350939078,0.876475066677,0.849203980137,0.801770441757,0.718544606397]","[2.09305356611,2.06866258049,2.04746534856,2.04755927387,2.04504350496,2.02187982145,2.0102536437,1.95204121114]","[2.09297467081,2.06835830951,2.04723415558,2.04745589218,2.04490448554,2.02147457928,2.00912287785,1.94779783113]"
2.8_1.4_4.0_0.2_2,"[0.953668481279,0.95119483112,0.931806935298]","[2.87911490635,2.8760987376,2.85718748883]","[2.87901174095,2.87598168347,2.8561228139]"
2.8_1.4_4.0_0.2_3,"[0.9792272146,0.987858776262,0.988258831174,0.975334052644]","[2.86536960672,2.85531314872,2.86735339395,2.80474172593]","[2.86514793593,2.85527569818,2.86678472151,2.80384201691]"
2.8_1.4_4.0_0.2_4,"[0.907075966744,0.925429412511,0.93568565734]","[2.81781421688,2.73100014633,2.74031249672]","[2.81640026006,2.72959859484,2.730990878]"
2.8_1.4_4.0_0.2_5,"[0.978227737218,0.986272915735,0.972008616988,0.954159302237]","[2.81896043312,2.78680009055,2.81126887514,2.77310150592]","[2.8189044082,2.78641288673,2.8109324493,2.76900388061]"
2.8_1.4_4.0_0.2_6,"[0.950226539655,0.95713975425,0.950928617618,0.924463058621]","[2.82001924733,2.84593235002,2.81880643471,2.7688158149]","[2.81991531695,2.84571881758,2.81861744924,2.76715318649]"
2.8_1.4_4.0_0.2_7,"[0.917931378806,0.901105773447,0.860601001414,0.789411948885]","[2.87158196703,2.88086086939,2.86930671271,2.8541599767]","[2.87148772881,2.88054790144,2.86830571315,2.85070053211]"
2.8_1.4_4.0_0.2_8,"[0.9848845333,0.983137109432,0.977199475274]","[2.88710582599,2.86077981419,2.85384354324]","[2.88708224766,2.86062325384,2.85356451609]"
2.8_1.4_4.0_0.2_9,"[0.994370227765,0.988692135689,0.958411777863]","[2.85288941841,2.84365315274,2.80827806962]","[2.85282633426,2.84342079112,2.80742059923]"
2.8_1.4_4.0_0.2_10,"[0.960218321842,0.943840753564,0.9347120221]","[2.86812832145,2.88566149175,2.83925958335]","[2.86794710977,2.8854539548,2.83886896711]"
