SimulationId,cohesion_degree,average_speed,average_direction
1.8_1.4_1.4_0.8_1,"[1.17443332417,1.17340515109,1.16937642683,1.16218093359,1.15491019613,1.14964040396,1.14421407215,1.13991960741,1.13475361504,1.1274184198,1.11870924497,1.1086810435,1.09764319343,1.0837414357,1.06563147276,1.04481166478,1.01343409498,0.998988190715]","[1.26475512929,1.26533417333,1.28658370007,1.29625054476,1.28482152292,1.28742263676,1.29271070122,1.28282785882,1.27883476676,1.2758084852,1.28078848364,1.27782634186,1.27647562269,1.27557973555,1.27044633871,1.25361560127,1.249156583,1.22357577697]","[1.26422770048,1.26515426051,1.28647013545,1.29619120696,1.28479239507,1.28740040539,1.29268850735,1.2828029014,1.27880321985,1.27576472668,1.28072721253,1.2777401596,1.27635005306,1.27538487351,1.27013511403,1.25308350596,1.24810070007,1.22303122882]"
1.8_1.4_1.4_0.8_2,"[1.21721790439,1.23937661198,1.25079075064,1.25826381675,1.25771369266,1.25218479401,1.24991193024,1.24661383557,1.24481360767,1.24376587458,1.24316061055]","[1.76483421588,1.75869660479,1.75439915761,1.7550026446,1.75404605322,1.75780044331,1.74852395924,1.74509447616,1.73961097083,1.73605017886,1.72572730865]","[1.76472612046,1.75865927892,1.75437144302,1.75494442796,1.75396291671,1.75759566702,1.74844371817,1.74494261367,1.73942180424,1.7358552292,1.72509314406]"
1.8_1.4_1.4_0.8_3,"[1.25095634959,1.25612148739,1.25062144548,1.24083386625,1.23218522413,1.22550975182,1.21843023429,1.20811755696,1.19230791044,1.16745049207,1.13959690711]","[1.77338650147,1.76539552603,1.7598234517,1.75601777058,1.75322088221,1.75064948932,1.74759517582,1.7433994539,1.73697206208,1.7250607656,1.73754806087]","[1.77330599694,1.76538525972,1.75977502486,1.75597089299,1.75319707883,1.75062768136,1.74754589816,1.74327889814,1.73668735493,1.72425524419,1.7351376188]"
1.8_1.4_1.4_0.8_4,"[1.24224196185,1.23851557091,1.25067745482,1.25811370573,1.25425010855,1.24354516477,1.2320773909,1.26051216393,1.27049140059,1.26927019955]","[1.76697733327,1.76106859577,1.76173885614,1.76431629696,1.76427931912,1.76010705622,1.75491989455,1.7533890303,1.75045660934,1.74381008691]","[1.76655455091,1.76087643991,1.76161663865,1.76411672917,1.76394088754,1.75967390119,1.75456853445,1.75324208707,1.74992335011,1.74247572422]"
1.8_1.4_1.4_0.8_5,"[1.23065388626,1.22643335567,1.22349581263,1.22024415486,1.21544075072,1.20860025933,1.1995022927,1.18740220302,1.17011853486,1.14187264098,1.08055454469]","[1.80192774989,1.79431525571,1.78799244128,1.78277844995,1.7781932541,1.77372862535,1.76889955409,1.76302040411,1.75452387272,1.73827237532,1.68083162256]","[1.80190068826,1.79429089626,1.78796491551,1.78274285051,1.77814431158,1.77365878489,1.76879377242,1.76284060902,1.754150929,1.73717739146,1.67446080951]"
1.8_1.4_1.4_0.8_6,"[1.20445335084,1.21446828657,1.22759568788,1.24919045596,1.28116650631,1.31766019938,1.32097323727,1.2424531313,1.21022532016,1.22869658626]","[1.80847081687,1.80368396386,1.80157204882,1.80334065709,1.81102784655,1.82577901769,1.80404957585,1.77438441444,1.72482345106,1.76002379236]","[1.80831871128,1.80319777398,1.80042356639,1.8009399941,1.80625453571,1.81823757063,1.80123623277,1.77290989141,1.722081053,1.75945313331]"
1.8_1.4_1.4_0.8_7,"[1.23207738562,1.24459995468,1.25132050584,1.2550925466,1.25169604006,1.2500982633,1.24916068447,1.24762697195,1.24537228021,1.24552521048,1.24502018438]","[1.77653685039,1.77071795089,1.76554597675,1.76343574826,1.76113900671,1.75712730572,1.75359120807,1.75074098421,1.74673371601,1.74053233694,1.72554803975]","[1.77611175159,1.77058847248,1.76536465936,1.76341255787,1.76096136165,1.75708055175,1.75352865786,1.75066484893,1.74671544043,1.74048693064,1.72554314279]"
1.8_1.4_1.4_0.8_8,"[1.29769164044,1.29258794296,1.2929857722,1.29243415694,1.28990164698,1.28618867878,1.28326444973,1.27897432474,1.27433310732,1.27538230411,1.27052093293]","[1.78122017057,1.78213763245,1.7699972782,1.76852849798,1.76668653221,1.76369455726,1.77013273378,1.76338734865,1.76662388774,1.75313399645,1.74797339995]","[1.78118592744,1.78202243621,1.76993850248,1.76844277994,1.76657170496,1.76354126271,1.76991178246,1.76311197117,1.76621069304,1.75241875336,1.74596765001]"
1.8_1.4_1.4_0.8_9,"[1.26735299436,1.26167067061,1.25878217412,1.25656939136,1.25788505255,1.2697145403,1.27678108636,1.27862570143,1.27449139051,1.2719068456]","[1.78260194484,1.77673659349,1.77017188963,1.76371280762,1.77364265296,1.76274183768,1.75866359622,1.75875753238,1.75696385192,1.75153375114]","[1.782447253,1.77660080606,1.77003892307,1.76356006387,1.77341103602,1.76257772438,1.75851215586,1.7584880732,1.7564776508,1.75067933275]"
1.8_1.4_1.4_0.8_10,"[1.24126575272,1.24864800603,1.2599251324,1.26685100001,1.26842077822,1.26602011989,1.26360580094,1.26299895994,1.26078060027,1.2608039263]","[1.79841262233,1.77803830511,1.78708533975,1.76866701166,1.77490119053,1.77433773038,1.76592008279,1.76348870328,1.76387769686,1.75151395632]","[1.79814934356,1.77783395722,1.7868951115,1.76852496972,1.77474569863,1.77419361972,1.76578903806,1.76336083135,1.76361569021,1.75120176646]"
