SimulationId,cohesion_degree,average_speed,average_direction
3.0_2.0_3.0_1.0_1,"[1.75968073647,1.76143911891,1.75856960731,1.75069069189,1.7288527787,1.69423383692,1.64786274385,1.58407876656,1.48656065842,1.32032935309]","[2.05850941641,2.00252808754,1.96158204151,2.01005369861,1.96920959289,2.00574146244,1.94576140774,1.91931932507,1.89112187173,1.79357223216]","[2.05816231865,2.00252402127,1.96157587311,2.00996743275,1.96896082463,2.0052633519,1.94489818328,1.91752456124,1.88639287992,1.77797133844]"
3.0_2.0_3.0_1.0_2,"[1.86556130017,1.87063134992,1.82288415132]","[2.9923314643,2.97538267313,2.95409015866]","[2.99217059991,2.97403435275,2.9497755458]"
3.0_2.0_3.0_1.0_3,"[1.94591462715,1.89854298107,1.81382215888]","[2.99079256523,2.97428524679,2.93997660054]","[2.98933479166,2.97070637034,2.93251940105]"
3.0_2.0_3.0_1.0_4,"[1.88749453863,1.81838148989,1.73355212445,1.45318446884,1.03296944007]","[3.03160295069,3.00094764176,2.93031055986,2.2274387753,0.784453284527]","[3.02937953196,2.99570729422,2.92040884504,2.19953877939,0.659364593615]"
3.0_2.0_3.0_1.0_5,"[1.87582353161,1.83030596999,1.75354168917,1.52267662724,0.981337152514,1.36207048332,1.53997747769,1.05207513151,0.998208230534,1.13810385553,1.085284391,1.04463943123,1.04507613368,1.04464491409,1.04428555566,1.04388418457,1.04331328782,1.04271767226,1.04218001518,1.04161700932,1.04103416496,1.04043046281,1.03971076896,1.03906016553,1.03842899077,1.03780076754,1.0371641637,1.03654283684,1.03589738023,1.03524068312,1.03458151388,1.03395028569,1.0332702554,1.03262121067,1.03196481132,1.03127014681,1.03056992478,1.02991784597,1.02931768309,1.02865489154,1.02800255038,1.02734033169,1.02668071285,1.02599632848,1.02533012918,1.02478308567,1.02423807755,1.02369854724,1.02317113654,1.02258962983,1.02205859314,1.02150705681,1.02093565895,1.02038548148,1.01979636559,1.01923105313,1.01868790243,1.0181130246,1.01754367577,1.01698812233,1.01643960797,1.0158893185,1.01533507048,1.01478113185,1.01426387107,1.01366035837,1.01313427561,1.0125933129,1.0120573246,1.01152497552,1.01098647869,1.01044750895,1.00991297147,1.00939958974,1.00886664408,1.00834334785,1.00778353234,1.00725491741,1.00673294021,1.00623307365,1.00572867666,1.00521697293,1.00509434873,1.00496142601,1.00481722392,1.00467350952,1.00454657323,1.00441825034,1.00429385469,1.00414546109]","[3.0293968092,3.00482510506,2.9550514871,2.48793617177,1.07433744785,0.727366713931,0.58904962484,0.551981787097,0.315122892328,0.0435620865153,0.0675658976126,0.00969332021684,0.00183497602139,0.00181044094335,0.00183552402019,0.00162155039177,0.00217501641295,0.00201673118858,0.00259898813493,0.00140161463616,0.00114384360481,0.00119943697908,0.00122633764728,0.00109804469066,0.00177402206102,0.00107026835546,0.00169798536395,0.00116543571452,0.00232357932915,0.00211674919649,0.00182128210713,0.00200667170145,0.00135178752513,0.00147897918706,0.00197286176251,0.00125685272019,0.0015715327512,0.00197069872473,0.00143040890549,0.00153286355577,0.0015563509599,0.00173285905045,0.00160593068622,0.00139652081844,0.00139376975807,0.00162261868211,0.00124544891711,0.00230450143417,0.00134843829977,0.0019942795164,0.00217956244803,0.00128461440094,0.00141862564096,0.00142312852636,0.00120667917267,0.00113283453634,0.00174645177015,0.00101674989624,0.00151319542188,0.00119521757949,0.00254492321742,0.00103481061849,0.00181741806218,0.00138248958996,0.00183996733871,0.00179810336924,0.00249531081569,0.00131303582464,0.00150479545872,0.00135396456132,0.00116680360147,0.00184493725053,0.00244697615811,0.00114394109947,0.00111253314169,0.00112805086367,0.00101695737026,0.00141143048837,0.00222068577594,0.00219027662285,0.00213121367267,0.00148395359324,0.00130765133263,0.0014294422403,0.00166100481196,0.00277952959221,0.00251541171174,0.00186097847267,0.0023163533557,0.00262324227133]","[3.02869530069,3.00332667476,2.95122801093,2.45726662617,0.96053520539,0.495299748593,0.570630652138,0.363055473237,0.209528767775,0.0345695817372,0.0643451731,0.00641376560432,0.000782569965412,0.00124527333318,0.000651998322639,0.000313567582921,0.00109156021602,0.000989922743857,0.00118717698115,0.000114338260813,0.000637722403455,0.000322669095383,0.000192865240933,0.000345548889111,0.000414643331274,0.000288632804473,0.0012225474192,0.000282158257868,0.00112224415857,0.00109822078577,0.000362070985068,0.000523375525045,0.00114501380504,0.000210640162579,0.000462428407514,0.00106386557671,0.000251713553418,0.000947286305066,0.00051329448462,0.00043066500288,0.000994699155962,0.000951038596543,0.00100653305327,0.000988131591879,0.0011516438471,0.00054842184726,0.000817558015866,0.000549623971571,0.000818818066841,0.00105078905108,0.00101448378898,0.00084943931449,0.000732109593563,0.000733452962732,0.000342935770085,0.00032060318888,0.000765680200555,0.000322318547944,0.000101860249129,0.000407026170734,0.00161698014156,0.000342170783974,0.000690906274191,0.000384966554257,0.00031207042841,0.000648774851465,0.00132776038448,0.000754928553383,0.000246557546862,0.000807304686938,0.000482523553849,0.000652274794237,0.00143526197168,0.000552381424102,0.00068011053637,0.000568861854437,0.000910718593136,0.00044905806148,0.000236996296578,0.000676644018265,0.00131232197885,0.000767818353243,0.000894479017585,0.000816247948266,0.000116544997391,0.00196977093636,0.000209179126982,0.000352893937224,0.000676259755097,0.00141055340671]"
3.0_2.0_3.0_1.0_6,"[1.94367996714,2.00020732395,1.96383120659]","[3.06556996899,3.06972903501,3.0164964207]","[3.06324033141,3.06465053852,3.01043609877]"
3.0_2.0_3.0_1.0_7,"[1.88864823207,1.86514432732,1.84020798577]","[3.00153625436,2.99103499851,2.97902185144]","[3.00100321026,2.98928121207,2.97729581962]"
3.0_2.0_3.0_1.0_8,"[1.9415970441,1.90894229682,1.84784650078]","[3.01025356021,2.9879372615,2.95199773205]","[3.00974472615,2.98658499931,2.94768544504]"
3.0_2.0_3.0_1.0_9,"[1.92781608499,1.88052990963,1.79251773463]","[3.01378900751,2.99123790155,2.93767966987]","[3.01241798644,2.98909239189,2.93207177994]"
3.0_2.0_3.0_1.0_10,"[1.90566049898,1.90474367369,1.84703494528]","[3.02226131345,3.00483886369,2.97949517931]","[3.02163983901,3.00286684506,2.97521050386]"
