SimulationId,cohesion_degree,average_speed,average_direction
1.4_0.8_3.8_0.2_1,"[0.809338165491,0.811832535605,0.81797402545,0.824756791492,0.823702452407,0.819261427733,0.813671118101,0.806282197682,0.792562261503,0.777868120232,0.780212100607,0.779600628991,0.781226584875,0.782701464398,0.782669279749,0.782537206484,0.782418332707,0.782185679154,0.781519049054,0.775180379191,0.759554155739,0.746085479679,0.735713036048]","[1.07720185627,1.08897083174,1.08834259327,1.04134171776,1.01162842847,1.02962506295,1.01606907813,1.04413063628,1.05832284275,1.07832416729,1.08161120413,1.10614880809,1.1778400859,1.15317687333,1.13217043849,1.14772347544,1.1339365832,1.13620370687,1.13448699492,1.13138729434,1.12427938608,1.11678175081,1.12608037521]","[1.07643922182,1.08766246453,1.08746187247,1.04123601631,1.01155086419,1.02946914622,1.01553421401,1.04279206292,1.05638304252,1.07566882858,1.08141782744,1.10607385575,1.17775819204,1.15314833389,1.13210649715,1.14768154058,1.13392088664,1.13620328126,1.13447741325,1.13123800189,1.12365559475,1.11662075047,1.12357632147]"
1.4_0.8_3.8_0.2_2,"[0.999523900725,0.99728076043,0.99781414006,0.999646759481,0.998701379079,0.997642080837,0.994487440314,0.990255631953,0.984394024752,0.975427890939,0.963627916769,0.948445771706,0.929644101914,0.903904126701,0.867975323622]","[1.42620281491,1.42785130502,1.4284862174,1.41678463325,1.42119313985,1.40972748049,1.42008834716,1.41087648904,1.40650532341,1.40666133422,1.4081590094,1.41002861177,1.40279147496,1.4099051375,1.39088104353]","[1.42616286008,1.42784018016,1.42846881895,1.41677763495,1.42118249666,1.40970790679,1.42007499763,1.41083775327,1.40643545515,1.40655993339,1.40801827749,1.40981953434,1.40245172967,1.40928879889,1.38959104724]"
1.4_0.8_3.8_0.2_3,"[0.997348841913,0.994942887026,0.998669923183,0.999126575077,0.998252591977,0.998812502372,0.998809043007,0.998853915881,0.998510150768,0.9993616503,0.998063409468,0.996702628362,0.994708050703,0.988825590314,0.987068675635,0.971485640187]","[1.39129139596,1.43039002493,1.42413569061,1.42628849243,1.42290826158,1.42265606149,1.41780635799,1.40877813219,1.42272583321,1.41554632373,1.41956232233,1.41682575591,1.41537002089,1.40458577759,1.3933981064,1.33374822729]","[1.39112453837,1.43032231907,1.42409576073,1.42622859837,1.42289073573,1.42265379551,1.41777696907,1.40872353255,1.42270782218,1.41551743777,1.41952908347,1.41678331888,1.41526561813,1.40436985297,1.39307376137,1.3310052762]"
1.4_0.8_3.8_0.2_4,"[0.912797231693,0.921444521995,0.935218422655,0.955233702244,0.959150425344,0.964116986346,0.988449999669,0.992859591773,0.992235597121,0.997134345949,0.99783626726,0.996757023465,0.993505889392,0.984739068758,0.95571450543]","[1.45477224513,1.4585420395,1.46929144851,1.47193465567,1.39398740708,1.36918275259,1.40960620998,1.39697342834,1.37680087321,1.38365696254,1.39496182759,1.39597302163,1.39337381173,1.36794380692,1.36460352958]","[1.45454649827,1.45834352547,1.46868536803,1.46791649052,1.38612703513,1.36656444774,1.40927305239,1.39682335824,1.37673653559,1.38360434549,1.39491578259,1.39585866561,1.39316183408,1.36683655049,1.35961442114]"
1.4_0.8_3.8_0.2_5,"[0.996464516071,0.99744978688,0.997923459394,0.997635557434,0.997450230766,0.996702607338,0.996552378121,0.994764522886,0.99348087681,0.992287695295,0.990036781093,0.988630178392,0.98573051268,0.982533745603,0.971173805083,0.932526179515]","[1.38142420632,1.37325209395,1.37491604062,1.37664659971,1.37492072074,1.37460980158,1.37070017104,1.37737661935,1.37189251857,1.37694814318,1.37527411539,1.38036120898,1.38426046295,1.38178892741,1.3718711751,1.34145171797]","[1.3814017195,1.37324461969,1.37490730339,1.37664271764,1.37491787782,1.37460778762,1.37066255816,1.37736412575,1.37186102053,1.37692041204,1.37522086777,1.3802918225,1.38415587659,1.38155479306,1.37099234598,1.33694474991]"
1.4_0.8_3.8_0.2_6,"[0.942793386829,0.953849964068,0.972078115229,0.996955912023,0.994489320799,0.995806278724,0.998124548069,0.998731141708,0.998785976874,0.997771984725,0.998546512555,0.996482316881,0.990391368977,0.979354918127,0.963168874509,0.93685773525]","[1.32745288781,1.34064229134,1.40437206348,1.41556571568,1.41408066952,1.42164782475,1.41953060367,1.40545570588,1.4105204236,1.40642734545,1.41085362232,1.39895051203,1.40552475867,1.39896573349,1.38400383704,1.32380671201]","[1.32588316402,1.33921529163,1.40290222341,1.41529988129,1.41404666723,1.42163517141,1.41948917041,1.40544153875,1.41051780076,1.40641268915,1.41081558104,1.39888132294,1.40541086613,1.39873721805,1.38351892345,1.32298559811]"
1.4_0.8_3.8_0.2_7,"[0.984303753797,0.986004042958,0.985225292598,0.982093393809,0.976447510003,0.970308436933,0.961934870717,0.953029810852,0.941387861361,0.928945021786,0.913342269584,0.895825786001,0.874765775022,0.848985909799,0.817600520374,0.773478130258]","[1.42678411588,1.42108540677,1.4252884177,1.42401170087,1.41144878834,1.42033689389,1.40534584192,1.41026748,1.40858280967,1.41168983322,1.40026222369,1.41466288078,1.39773434571,1.40471527646,1.39585497756,1.3773777332]","[1.42677505844,1.42108100027,1.42527942735,1.42399490738,1.4114207404,1.42029581081,1.40528760042,1.4101883258,1.40847694433,1.41154900831,1.40007166791,1.41439962168,1.39735381239,1.40413594424,1.39487947491,1.37544664991]"
1.4_0.8_3.8_0.2_8,"[0.997523030688,0.998553473926,1.00005619972,0.999884214854,0.998803310684,0.998975418948,0.997397858902,0.996707499942,0.996330049529,0.995238309296,0.992962882139,0.989142049557,0.983960250516,0.977408384512,0.974409133091]","[1.43645014163,1.4275183175,1.43085156047,1.43475623247,1.43183447951,1.42397135377,1.43178872818,1.43461570184,1.42438349121,1.43016815234,1.42978404859,1.42436070437,1.41661053954,1.39541880462,1.3469321072]","[1.43643475536,1.42749374266,1.43083875169,1.43472985951,1.43182384192,1.42395462806,1.43177384339,1.4345920727,1.42437121665,1.43013387941,1.42974069565,1.42428101381,1.41648924529,1.39513539472,1.34614510783]"
1.4_0.8_3.8_0.2_9,"[0.998940485776,0.999089974296,0.999264222103,0.998611804301,0.999173158545,0.999326501054,0.999140324877,0.999386749354,0.999381102978,0.99723633412,0.995288107068,0.988213271243,0.975573079531,0.956172875123,0.932178933244]","[1.40688823872,1.40694606304,1.40715501375,1.41179728885,1.39451666682,1.39575272653,1.39681308159,1.40018490187,1.39939348126,1.40404962583,1.38855330149,1.39205206633,1.39091373366,1.37155598344,1.27608205994]","[1.4068813048,1.40694212948,1.40715386209,1.41177281927,1.39449964978,1.39574315562,1.39680698345,1.40016927535,1.3993814133,1.40403593682,1.38849982536,1.3919250961,1.39066802239,1.37106673257,1.27512052886]"
1.4_0.8_3.8_0.2_10,"[0.979448828295,0.992513683371,0.997125387494,0.995787597041,0.995658754127,0.995220999396,0.995155567307,0.993721892773,0.990047066678,0.983400705758,0.97408825671,0.960671115378,0.942024814313,0.915900705796,0.876383720385]","[1.40476913672,1.41198113373,1.41754119475,1.40623813265,1.40223017125,1.39373688427,1.40232351024,1.40643806946,1.39793372828,1.39971835148,1.39252489814,1.39954718463,1.38356800638,1.37974314331,1.35506713246]","[1.40356638508,1.41183914076,1.41747354721,1.40622330018,1.40222795757,1.39371832817,1.40231645183,1.40641077152,1.39790206307,1.39965348327,1.39240522451,1.39933825357,1.38319010995,1.37907857757,1.35300201781]"
