SimulationId,cohesion_degree,average_speed,average_direction
2.2_2.0_2.4_0.6_1,"[1.19708131648,1.192169875,1.1794032085,1.16962636358,1.16113407034,1.15817864923,1.15791380848,1.1542946995,1.14732064952,1.14147688575,1.13065182741,1.11963075023,1.10622113766,1.08802249017,1.06285493551,1.0257920515]","[1.41484516092,1.36968463957,1.37214626575,1.36583247765,1.36950520886,1.39197758193,1.40275265029,1.38414914743,1.39340046613,1.39074813341,1.39374207368,1.39813528436,1.39075821532,1.38548002951,1.38052307254,1.36229200874]","[1.41446186126,1.36926527054,1.37194308534,1.36576386397,1.36949486602,1.39197293639,1.40274440572,1.38413129024,1.39336656113,1.39069758024,1.39367068711,1.39802802724,1.39058196694,1.38515851913,1.37985632137,1.3605917003]"
2.2_2.0_2.4_0.6_2,"[1.24953529818,1.23403005983,1.20481448036,1.19275539248,1.25319264523,1.26374520536,1.26197355193,1.24589159837]","[2.18672558213,2.17607197009,2.16291109245,2.14256256836,2.14028528185,2.15114321153,2.12873461372,2.12470993996]","[2.18622350143,2.17507028553,2.16161222297,2.14213681381,2.14026369568,2.15074650583,2.1282616849,2.12364172405]"
2.2_2.0_2.4_0.6_3,"[1.26665518314,1.24094475538,1.23123713533,1.23575542051,1.23645520132,1.22150526805,1.19292907875,1.14639062666]","[2.18709275141,2.17055165945,2.16348326275,2.16176461575,2.15673268726,2.14482251293,2.12565963928,2.09004125992]","[2.18687381237,2.169787618,2.16322390729,2.1616484133,2.15653228548,2.14454119423,2.12491714318,2.08708434665]"
2.2_2.0_2.4_0.6_4,"[1.25758033211,1.20526585998,1.24411402802,1.28783458132,1.28030244465,1.2374798257,1.26243498836]","[2.17452968127,2.15633526052,2.15404106048,2.16456177349,2.16986402232,2.16621013659,2.15531806785]","[2.17184739706,2.15571513356,2.15386575908,2.16429139598,2.16907282765,2.16541434984,2.15442247071]"
2.2_2.0_2.4_0.6_5,"[1.23065057256,1.2318875922,1.22911704604,1.22083694032,1.20951689728,1.19611265028,1.17468747733]","[2.22077393201,2.2098833827,2.20202724754,2.19415427618,2.18396695601,2.17051221789,2.14960229996]","[2.22074279639,2.2098424128,2.20200986505,2.19411304544,2.18387006301,2.17028773467,2.1487704031]"
2.2_2.0_2.4_0.6_6,"[1.2048723363,1.20650189213,1.22413851412,1.25883560927,1.29916116551,1.25900188927,1.17606345]","[2.19867702294,2.17905559076,2.16030429959,2.13529445715,2.11361625721,2.13807875001,2.11382972399]","[2.19860691308,2.17901837278,2.16028581493,2.13516773926,2.11184137757,2.13119000277,2.1111722178]"
2.2_2.0_2.4_0.6_7,"[1.18799433185,1.22595374469,1.2496205085,1.25426895233,1.25299823136,1.24426739341,1.23356237958,1.22884777894]","[2.19334353926,2.17977136157,2.17346635792,2.16738085423,2.16008479487,2.15272343849,2.14145536428,2.12118975202]","[2.19195060362,2.17938657049,2.17301690486,2.16695652054,2.15964246457,2.15227748015,2.14131003305,2.12104403409]"
2.2_2.0_2.4_0.6_8,"[1.30463528221,1.29322839281,1.28500263569,1.29441806374,1.29047776305,1.28413434117,1.27648861928]","[2.19960029761,2.18617837234,2.19085774384,2.17357981867,2.17834790267,2.16969991296,2.16908242767]","[2.19956925503,2.18604705625,2.19062977763,2.17344464705,2.17803712303,2.16935732501,2.16839524264]"
2.2_2.0_2.4_0.6_9,"[1.26461921884,1.26482301463,1.26656916925,1.2796262938,1.28123500916,1.2931808093,1.2769010569]","[2.20570557781,2.18782755926,2.17306826204,2.17718949278,2.15407613053,2.16125992061,2.15989329031]","[2.20532062711,2.18767627973,2.17276484253,2.17692059417,2.15375090458,2.160907183,2.15892352906]"
2.2_2.0_2.4_0.6_10,"[1.23330519939,1.25427298703,1.26458122924,1.27604598688,1.27130536706,1.27182189176,1.26266772021]","[2.21138363221,2.19029328066,2.18755877409,2.19149086571,2.18004516823,2.16891678918,2.1590569815]","[2.21101802196,2.18988193257,2.18680594152,2.19106483509,2.17962550132,2.16856777336,2.1588259984]"
