SimulationId,cohesion_degree,average_speed,average_direction
1.2_1.2_2.4_1.2_1,"[1.86661352028,1.85584692053,1.84225433751,1.82703831094,1.81240089941,1.80307176629,1.79502006179,1.78692746455,1.77927378225,1.77322111236,1.76928974117,1.76714837422,1.76595195502,1.76481206314,1.76325062226,1.76111121011,1.75843403402,1.75529525974,1.75171331164,1.74768380141,1.74314601461,1.73800914044,1.73217632482,1.72552826777,1.71786023204,1.70896570652,1.69854174175,1.68623703552,1.67138248837,1.65327847731,1.63063654628,1.60108911515]","[0.831471968888,0.823230225287,0.847971135016,0.848584988159,0.850786928565,0.930553207982,0.905736579182,0.904184869084,0.896005294361,0.879524844914,0.871912363784,0.870951941355,0.857881888945,0.859420049634,0.858901660875,0.8573468566,0.85727464787,0.854673700884,0.854404570567,0.855676464959,0.852478793993,0.854744270249,0.84634371412,0.852198633734,0.854446093212,0.849398977441,0.850111606021,0.849213371069,0.845527002179,0.8403774445,0.838719532606,0.831433182562]","[0.823401260818,0.81397840954,0.838791800568,0.840995514156,0.845598298268,0.927217842962,0.904244947579,0.903336972529,0.89549352518,0.87927020708,0.871808683566,0.870922127395,0.857878779647,0.859418486001,0.858891940026,0.857326872398,0.857244212883,0.854633207724,0.854352389079,0.855608909365,0.85239221842,0.854630008455,0.84619459232,0.851993825346,0.854161400403,0.848999453569,0.84952739316,0.848332909737,0.844151767237,0.838124212898,0.834735619526,0.823870608065]"
1.2_1.2_2.4_1.2_2,"[2.02099517632,2.03370908019,2.03995624855,2.0401923355,2.037349241,2.03402030124,2.03142285927,2.0296195594,2.02813159574,2.02644614107,2.0242458503,2.02140988301,2.01791134226,2.01371120114,2.00869096151,2.00261918912,1.99512320346,1.98562794052,1.97320779681,1.95627235733]","[1.15910175372,1.15504335627,1.15209079888,1.14968143009,1.14764841079,1.14585605954,1.14425023619,1.14279036954,1.1414308687,1.14012582581,1.1388333605,1.13751507258,1.13613238871,1.13464118983,1.13298421372,1.13107876079,1.1287940756,1.12590465585,1.12198046336,1.11648509331]","[1.15884908798,1.15493741419,1.15205548087,1.14965678611,1.14761237991,1.14580613602,1.14418732949,1.14271364656,1.14133755504,1.14001184974,1.13869372104,1.13734364178,1.13592109126,1.13437859547,1.13265334766,1.13065335536,1.12823130157,1.12512917734,1.1208428938,1.11487060799]"
1.2_1.2_2.4_1.2_3,"[2.02819325255,2.03767446839,2.04771683618,2.05026771134,2.04993403256,2.04844901289,2.04672532863,2.0444035049,2.04292671054,2.04129147472,2.03860618122,2.03709564807,2.03361457287,2.03120986256,2.02777868,2.02399096921,2.01886829207,2.01405716234,2.0086811494,2.00210239306]","[1.13019042663,1.12889480604,1.13620044714,1.14080973213,1.1422408662,1.14124800952,1.13863162754,1.13527561945,1.13987945836,1.1363126186,1.13948713184,1.13775074903,1.13613873632,1.13664675354,1.13833580258,1.14099058677,1.14043775376,1.13827424357,1.13805917544,1.14695700952]","[1.13000998949,1.12866654137,1.13587008083,1.14036793726,1.14173512265,1.14073667295,1.13814520952,1.13480036935,1.13931679014,1.13575188543,1.13881671832,1.13702967084,1.13533268286,1.13570872884,1.13721661525,1.13961223737,1.13877584553,1.1361744607,1.1351664604,1.14236888375]"
1.2_1.2_2.4_1.2_4,"[2.01272220155,2.02713990502,2.03435882512,2.03733952845,2.03923495591,2.04139290088,2.04363310957,2.04520886517,2.04547858266,2.04409820456,2.0409395465,2.03595291686,2.02906256879,2.02008855079,2.00866663823,1.99415516418,1.97532750581,1.94967064822,1.91037016305]","[1.2099718007,1.20146092621,1.19421405766,1.18717319591,1.17999839504,1.17286833351,1.16613728152,1.16010336126,1.15491372484,1.15054603227,1.14682202301,1.14343784851,1.14000076056,1.13605364973,1.13111198748,1.12458972943,1.11530130014,1.101006625,1.07454058701]","[1.20971511974,1.20098376421,1.19347106444,1.18624296763,1.17899373324,1.17187785953,1.16520955994,1.15925322989,1.15413508986,1.14982373385,1.14613866652,1.14277414692,1.13933039767,1.13533267133,1.13025579653,1.12341635809,1.11337405304,1.09705878803,1.0631559807]"
1.2_1.2_2.4_1.2_5,"[2.04308844889,2.04685889279,2.04695006108,2.04477429169,2.04180391939,2.03881612816,2.03590505508,2.03280851536,2.02920757999,2.02486606543,2.01962977135,2.01335980952,2.00585931804,1.99681375702,1.98573094586,1.97184276258,1.95389835482,1.92968678542,1.89479942511,1.83880039218,1.73157370887]","[1.17905358824,1.17543956155,1.17256763981,1.17016218003,1.16806723622,1.16619221379,1.16446790515,1.1628280788,1.16120568203,1.1595319518,1.15773252832,1.15571822315,1.15336892231,1.1505069687,1.14684975655,1.14191513539,1.13480903823,1.12368044705,1.10405292949,1.06230993964,0.943975768025]","[1.17886097323,1.17525769839,1.17238738826,1.16998590247,1.16789954039,1.16603376397,1.16431634422,1.16268009006,1.16105797148,1.159381427,1.15757589975,1.15555109758,1.15318440278,1.15029340717,1.14658645221,1.14156277734,1.13428582075,1.12279404368,1.10227088959,1.05781647726,0.930532048167]"
1.2_1.2_2.4_1.2_6,"[2.01328769932,2.04523762561,2.07977543665,2.11680339672,2.1337376399,2.0957631726,2.04925165024,2.01988413111,2.02639169007,2.0317932825,2.03115715879,2.03673409282,2.0369578505,2.03465413225,2.03108732677,2.02620491485,2.02097022076,2.01458321226,2.00823955025]","[1.18898292093,1.18868223699,1.19106701347,1.19669693196,1.16618228715,1.14715648951,1.13856551516,1.13382626269,1.13815008818,1.1345804111,1.1348223656,1.13566462666,1.13785820197,1.13907868485,1.13898831758,1.13762221112,1.14058177304,1.13748275078,1.13489297632]","[1.18777882198,1.18660381599,1.18738372804,1.1904959333,1.16308755312,1.14473702498,1.13708579265,1.13325473047,1.13789842855,1.1343131519,1.13448497561,1.13523932988,1.1373426444,1.13846591243,1.13829297202,1.13681294344,1.13956880089,1.13627315336,1.13318335823]"
1.2_1.2_2.4_1.2_7,"[2.00859022861,2.01910815546,2.02387675473,2.02474332055,2.0240881075,2.02339078379,2.02306218351,2.02287006969,2.02241676215,2.02141457843,2.0197436879,2.01738816961,2.01434740395,2.01057372886,2.0059428767,2.00023957297,1.99313393412,1.98412307574,1.97240141235,1.95657711497]","[1.15975940512,1.15789960189,1.15683265417,1.15532431147,1.15332459075,1.151243129,1.14940563866,1.14788937403,1.14660295135,1.1454168872,1.14423948048,1.14302719271,1.14176118261,1.14042048547,1.13896461725,1.13732295473,1.13538022797,1.13294205407,1.12964897813,1.12474696015]","[1.15967108449,1.15781909714,1.15673359047,1.1552108469,1.15321054449,1.15113438353,1.14930094519,1.14778530057,1.14649604853,1.14530398898,1.14411746557,1.14289249744,1.14160911693,1.1402443727,1.1387546078,1.13706405631,1.13504851193,1.13249655342,1.12901244024,1.12375200245]"
1.2_1.2_2.4_1.2_8,"[2.10139998078,2.10513757977,2.10516896672,2.10287808854,2.09977209974,2.09670318311,2.09383740271,2.09095628666,2.08775984636,2.08402708397,2.07963822621,2.07452458582,2.06860684477,2.0617508479,2.05374103412,2.04425570772,2.03282134531,2.01871117938,2.00069773408,1.97621105234]","[1.16872939761,1.16542265514,1.16271982547,1.16036439847,1.15822916072,1.15625000592,1.1543792,1.15256546504,1.15075084486,1.14887298992,1.14686628482,1.14465953342,1.14217013236,1.13929504017,1.13589794996,1.13179023415,1.12669975637,1.12021218773,1.11162838423,1.09933407777]","[1.16872415504,1.1654131572,1.16270156505,1.16033804317,1.15819676008,1.15621154633,1.15433225194,1.1525058536,1.15067298336,1.14876958294,1.1467272768,1.14447011587,1.14190741562,1.13892239357,1.1353546904,1.13097138248,1.1254130168,1.11807657581,1.10779154312,1.09132470878]"
1.2_1.2_2.4_1.2_9,"[2.0684891578,2.07484848819,2.07557761913,2.07363408741,2.07123569656,2.06920965326,2.06739953525,2.06530630928,2.06251183671,2.0588027565,2.05410709759,2.04838066103,2.04152185639,2.03332885898,2.02347509678,2.01146587747,1.99652810429,1.97732803245,1.95107559692]","[1.16989399604,1.16636108487,1.16360226955,1.16125746687,1.15918247419,1.1573184976,1.15559905919,1.15393650646,1.15223686542,1.15041225942,1.14838062556,1.14605418541,1.14332161915,1.14002649194,1.13593901435,1.1307105738,1.12378566911,1.11419548221,1.0998295034]","[1.16966851318,1.16609856455,1.16331935502,1.16097888844,1.15892100864,1.15707411834,1.15536590066,1.15370777115,1.15200663818,1.15017510381,1.14812955285,1.14577739105,1.14299766301,1.13961607676,1.13536863499,1.12983628874,1.12230381525,1.1113856326,1.09356282653]"
1.2_1.2_2.4_1.2_10,"[2.02277266638,2.0318491857,2.03991731122,2.04477992564,2.04669659525,2.04681730001,2.04615207973,2.04520677046,2.04405269447,2.04254502269,2.04050044155,2.03777116372,2.03425287271,2.02983665529,2.02431052533,2.01733325748,2.00839302885,1.99669581519,1.98087941815]","[1.17781947232,1.17460443619,1.17169732776,1.16917260912,1.16680410035,1.16440528067,1.16194495816,1.15948955335,1.15710579646,1.15480812133,1.15256055738,1.15030437111,1.14801748527,1.14563128327,1.14305379797,1.1401663062,1.13678180995,1.13256731692,1.1268295582]","[1.17754660644,1.17446097745,1.17160900961,1.16909206657,1.16671336247,1.16430058679,1.16182480832,1.15935038899,1.15694160989,1.15461100971,1.15232101243,1.15001071876,1.1476539781,1.14517454874,1.14246712443,1.13938969145,1.13571191864,1.13100950995,1.12433793745]"
