SimulationId,cohesion_degree,average_speed,average_direction
1.4_1.0_1.8_1.6_1,"[1.98188677048,1.98445444516,1.98030053683,1.97429975667,1.96779466737,1.96158874635,1.95670683552,1.95188241465,1.94779523738,1.94373089317,1.9403692694,1.93657038973,1.93257821377,1.92842342113,1.92320315626,1.91787048446,1.91057878038,1.90080997038,1.88930087273,1.87364164703,1.85492674394,1.83204574708,1.80463712346,1.77320663847]","[1.03263921949,1.0468848099,1.07477752682,1.04915914074,1.06372932249,1.04089464799,1.03553951596,1.03077174777,1.04107583983,1.02398429432,1.02963157229,1.03398846252,1.02690129407,1.01495500071,1.01873089075,1.00566212534,0.996109310464,0.992720360187,0.987790443724,0.998288517721,1.00920815941,1.00534621856,1.00733371531,1.02900310064]","[1.03247385761,1.04682348593,1.07475570777,1.04914912192,1.0636724385,1.04087389862,1.03551821742,1.03073726299,1.04100519423,1.02390856426,1.02948357697,1.03379216698,1.02661076422,1.01450395748,1.01813184176,1.00472648724,0.994774255293,0.990713683432,0.984890075862,0.994115632527,1.00351150709,0.998067530321,0.998468570343,1.01868054638]"
1.4_1.0_1.8_1.6_2,"[2.24668016473,2.24530463854,2.24500761092,2.24425653196,2.24241195492,2.23935874237,2.23518288137,2.2299706707,2.22371408053,2.21627751024,2.20738308709,2.19658073206,2.18317119274,2.16603065063,2.14673326453]","[1.37326639428,1.3682196376,1.36421255208,1.360924366,1.35812486375,1.35564789538,1.35337169655,1.35120382778,1.34906814794,1.34689199157,1.34459142037,1.34205012687,1.33908103811,1.33534025632,1.33548031744]","[1.37311767061,1.36809507296,1.36410021834,1.36080878291,1.35799118824,1.3554832541,1.35316433104,1.35094115377,1.34873430901,1.34646476844,1.34403760434,1.34131725443,1.33808027446,1.33390453676,1.33457861932]"
1.4_1.0_1.8_1.6_3,"[2.21901812369,2.22526712926,2.2299670122,2.23119380646,2.23203195047,2.23037177977,2.22865069896,2.22609561883,2.22286402258,2.21855373656,2.2138562249,2.20881668886,2.20256092956,2.19508136634,2.18598209818]","[1.35834567067,1.35676693415,1.35159293068,1.34550254257,1.35075700853,1.35572789407,1.34611455309,1.34665633368,1.34732979081,1.35075389218,1.35656823009,1.35808478231,1.35702414969,1.3566442495,1.36792965414]","[1.35785453674,1.3562810034,1.35114052028,1.34502959798,1.35020662912,1.35505678994,1.34541989603,1.34585122645,1.34637950347,1.34960666369,1.35512132533,1.35626856732,1.35467197597,1.35332437914,1.36260763515]"
1.4_1.0_1.8_1.6_4,"[2.14025741158,2.14452890097,2.14759828894,2.15005017831,2.15144240481,2.15169452142,2.15066172058,2.14911170887,2.14475259443,2.13928709304,2.1307060126,2.11756875472,2.09811111922,2.06614264265]","[1.42722283251,1.41660404704,1.41557309357,1.41026064487,1.40545818684,1.40069599935,1.38748459959,1.38544472384,1.38185462002,1.37290692477,1.35929011312,1.3436358878,1.32149088325,1.28274000093]","[1.42715074617,1.41655357932,1.41547748162,1.41012671253,1.4052865435,1.40047954355,1.3872019742,1.38507692656,1.38134531558,1.37217181361,1.3581701011,1.34178550368,1.31803557983,1.27465304302]"
1.4_1.0_1.8_1.6_5,"[2.23750687956,2.23871120952,2.23844422038,2.23630591451,2.23237790761,2.22682843703,2.21971134514,2.21090185549,2.20008874073,2.18675962305,2.17013384269,2.1489909575,2.12127888097,2.08314488191,2.02600916978,1.92405731641]","[1.38045263308,1.3767913422,1.37376265041,1.37112176549,1.36869586167,1.36635219356,1.36397041329,1.36141847436,1.35852726473,1.3550540242,1.3506151567,1.34454318912,1.33553938611,1.32067325239,1.29164279281,1.21260916211]","[1.38017037935,1.37652202373,1.37349873782,1.37085880703,1.36843106901,1.36608234633,1.36368991483,1.3611176195,1.35818979478,1.35465224728,1.35009905595,1.34381407179,1.33437802596,1.31850504145,1.28652459549,1.19456736115]"
1.4_1.0_1.8_1.6_6,"[2.21216888512,2.23788627626,2.26701420905,2.29862577242,2.31618457933,2.28127898311,2.26523297257,2.24916342835,2.24323553933,2.23729728871,2.23319874905,2.22696435801,2.21978166659,2.2106834986]","[1.39919288395,1.39831330442,1.39909881412,1.40152765171,1.37224630048,1.35174750548,1.36917672514,1.36028953088,1.35408723561,1.35876461063,1.35669685767,1.35808517746,1.35826355365,1.36070176388]","[1.39813705362,1.39676321154,1.3967903134,1.3981732336,1.37085831989,1.35013974594,1.36832090153,1.35977580671,1.35348547981,1.35818022997,1.35595767021,1.35709933662,1.35692427523,1.35877169384]"
1.4_1.0_1.8_1.6_7,"[2.19670033426,2.20353614402,2.20913706688,2.21211763655,2.21478125811,2.21611009745,2.21594396444,2.2145698778,2.21241743769,2.20818601345,2.20305244209,2.19614178232,2.18686163145,2.17567050076,2.16051405739]","[1.36937166978,1.36565662739,1.36243738922,1.35990864761,1.35905313858,1.35725328262,1.35548470643,1.35377052733,1.35198267525,1.35011435158,1.34828655472,1.34634958785,1.34325184549,1.34052295004,1.33558994191]","[1.36929623441,1.36559732631,1.36237308276,1.35981762523,1.35895232933,1.35713090705,1.35533494242,1.35358420539,1.35174532667,1.34980408828,1.3478760927,1.34578826163,1.34242780121,1.33931855934,1.33365559247]"
1.4_1.0_1.8_1.6_8,"[2.29754686189,2.29746287253,2.29630258499,2.29358754897,2.28933296672,2.28369077483,2.27675000418,2.26846316162,2.25863667556,2.24693346885,2.23285427765,2.21567446304,2.19430455024,2.16699196158,2.13053280172]","[1.3734144363,1.37013572533,1.36737281139,1.36489970556,1.36255698357,1.36022334986,1.35779239951,1.35515397394,1.35217739902,1.34869259983,1.34446378206,1.33914775652,1.33222233476,1.32284602839,1.30942579243]","[1.37338574187,1.37010119093,1.36732558936,1.36483429059,1.36246787873,1.36010307053,1.35762897209,1.35492765497,1.35185535949,1.34821889549,1.34373879067,1.33798288303,1.33023070627,1.31914058903,1.30154337642]"
1.4_1.0_1.8_1.6_9,"[2.248954023,2.25397270067,2.25644047164,2.25627173594,2.2538382568,2.24948887503,2.24340498066,2.23555278948,2.22566184472,2.21327371708,2.19772499595,2.17803636153,2.15264711865,2.11874960874,2.06955461981]","[1.37933951721,1.37429990219,1.37016509151,1.36658081746,1.36332149907,1.36024073761,1.35732073143,1.3543278515,1.35101277071,1.34710387632,1.3422467217,1.33592288331,1.32730091912,1.31486004496,1.29388313868]","[1.37901164889,1.37396426458,1.36982111547,1.36623010256,1.36296412152,1.35987200378,1.35692793447,1.35388773995,1.35048510546,1.34641704555,1.34126552911,1.334371206,1.32455222823,1.30923867873,1.27871336032]"
1.4_1.0_1.8_1.6_10,"[2.24849779959,2.24711363329,2.24629573483,2.24540105781,2.24394111655,2.24165966622,2.2377855829,2.23268826118,2.22675299193,2.21968638053,2.21062139005,2.19975849149,2.18478278789,2.16585760304]","[1.37664577159,1.37564437788,1.37372636942,1.36703585301,1.36560793428,1.36455272285,1.36304976491,1.36124282394,1.35886319122,1.35588142733,1.35250701895,1.34849948806,1.34326111667,1.33849409918]","[1.37628898896,1.37537102896,1.37349133645,1.36680055927,1.36537805003,1.36430489724,1.36275039089,1.36086260603,1.35836475668,1.35520982475,1.35157270246,1.3471421758,1.34117586141,1.33505082919]"
