SimulationId,cohesion_degree,average_speed,average_direction
2.4_1.8_3.8_1.0_1,"[1.82482526858,1.78960075381,1.75594740851,1.73308116059,1.7144659179,1.73216995447,1.74574566968,1.71917326387,1.69384015674,1.68168321425,1.67176595274,1.65273849123,1.62140924397,1.57691593516]","[1.43974938953,1.50351679163,1.66839106467,1.59655940694,1.57433237577,1.60036742224,1.59987891332,1.55279695272,1.53752057582,1.5255627946,1.52549235557,1.52627694132,1.52293678104,1.51575797762]","[1.4243398148,1.48610530635,1.65710450425,1.59315701862,1.57203151541,1.59963346887,1.59940943892,1.55233505002,1.53727886927,1.52534579646,1.52506292055,1.52530261059,1.52087732599,1.51104593123]"
2.4_1.8_3.8_1.0_2,"[2.06359884848,2.07465078968,2.04077580152,1.99509814922,1.96416623653,1.66105644564]","[2.37766073296,2.36793658277,2.35657109046,2.3425872274,2.32702336335,2.27376762859]","[2.37740659372,2.36755281566,2.35529817818,2.34102053331,2.32548565019,2.27197721184]"
2.4_1.8_3.8_1.0_3,"[2.1090874064,2.0882396553,2.04326181603,2.00456809987,1.99079850201,1.99469431407]","[2.35719092807,2.35058557194,2.34027917929,2.32796094309,2.33951829449,2.31812341401]","[2.35622409808,2.34867595505,2.33787313697,2.32527241387,2.33565102589,2.30975698104]"
2.4_1.8_3.8_1.0_4,"[2.06029544106,2.0315190151,2.00262163252,1.98420900853,1.9575506172,1.8533624458,1.43763091233,1.18477765509,1.45054904459,1.4693856745,1.30480858689,1.28818253667,1.29584053504,1.29540240916,1.29539056536,1.29520151012,1.29506009874,1.2946956022,1.29431737563,1.2939140367,1.29350138787,1.29306321233,1.29256156897,1.29204459971,1.29144030059,1.2907654046,1.29014063741,1.28946625038,1.28884752045,1.28821937736,1.2875615117,1.28688993277,1.28624270792,1.2855860607,1.28495979599,1.28431104846,1.28361786338,1.28290648402,1.28215540417,1.28137841988,1.28058445508,1.2798182671,1.27908614026,1.27833873844,1.27759959001,1.27685390171,1.27611083292,1.27535536697,1.27455313309,1.27369676573,1.27280401444,1.27195600982,1.27109855764,1.27024441802,1.2693736969,1.26847257719,1.2675625442,1.26662739175,1.26571911059,1.26481139627,1.26394226021,1.26316053349,1.262388505,1.26163736482,1.26085977323,1.26012699734,1.2594092361,1.2586814281,1.25794458756,1.25722405102,1.25649008685,1.25575410444,1.25499871101,1.25435254836,1.25374325433,1.25308251796,1.25241061773,1.25178890752,1.25113590439,1.25039461857,1.24965020882,1.24898753734,1.24837578193,1.24777208893,1.24719356144,1.24663852439,1.24615678875,1.24568342097,1.24529735882,1.24491347775]","[2.42653630645,2.40773741535,2.3830020407,2.35327261366,2.31192118406,2.15949242175,1.34641352344,0.449126362585,0.387077121216,0.222366659884,0.224221504328,0.0733582330479,0.00468221086751,0.00124636586203,0.00162394404337,0.000952755280222,0.00186357746204,0.00159397182971,0.00145706627915,0.00123183297352,0.000714010790052,0.000403899047827,0.00130615471192,0.000789288161102,0.00163988180867,0.00151216386582,0.00155084704116,0.00100174217249,0.000578817019564,0.000710920478418,0.000777203477317,0.000883381467652,0.000897168384054,0.00124769045968,0.00155465290991,0.000581032906307,0.000625593579867,0.000619053359373,0.00125916387927,0.000735591168969,0.0010374417919,0.000972584068547,0.000846225318258,0.00175732380982,0.00143421115987,0.00151877677268,0.00121728045762,0.000878426298827,0.000720257259047,0.00165952010917,0.00162935947813,0.000734582602258,0.000964475658435,0.00118946852792,0.00139894286971,0.000848037203531,0.00191739972211,0.00145485101155,0.000668379846847,0.00120391679602,0.00138836489972,0.00165106580266,0.00168518219202,0.00141698784993,0.00140068010014,0.00145385879926,0.00184415196293,0.000585844458469,0.00211816863232,0.00180188788031,0.000465293661823,0.00124483790477,0.00125458481523,0.00160822362551,0.00184289642439,0.000812408172791,0.000818715994524,0.00196258262654,0.000944766744471,0.000826976218395,0.00149996506692,0.000951600575515,0.00119697900749,0.00143503379429,0.000745053744212,0.000611232107343,0.00124109616345,0.000566774092107,0.000723954068629,0.00100482042373]","[2.42454683621,2.40442689222,2.37959646694,2.35065152726,2.30900198185,2.14374777795,1.33404262562,0.336537435376,0.21007566802,0.182609239082,0.177035514584,0.0589294133752,0.0039481013007,0.000697687861819,0.00117129503677,0.000579044450785,0.00101891103905,0.000849924065926,0.000852800536509,0.000887452174698,0.000383962866865,0.000384556351549,0.000667614080586,0.00037825685853,0.0009626163206,0.0005568680229,0.00072074302041,0.000269710950818,0.000209228420654,0.000346084144374,0.000411528815585,0.000281886504632,0.00035265743898,0.000641989490418,0.000520385247066,0.000370325947453,0.00038333429359,0.000495316883608,0.000480079753091,0.000124382161586,0.000280276346926,0.000271238032704,0.000258985959345,0.000712869407634,0.000776244523306,0.00054574629678,0.000719610796364,0.000163535293057,0.000244567149177,0.000917926343696,0.00122166163437,0.000335409385215,0.000472779198496,0.000538916831783,0.000615848317981,0.000438223984059,0.00125265723037,0.000823886190042,0.000402929329665,0.000558886963945,0.000803052380182,0.00110824807592,0.000812071947559,0.000707020884757,0.000979852655104,0.00105779924051,0.00100401648043,0.000195475884233,0.00138624873103,0.00101007512421,0.000302880525421,0.000231717549098,0.00061570514392,0.000692817811505,0.000987162201396,0.000168425709564,0.000561890535279,0.00167423477888,0.000743638791257,0.000413324412182,0.000327108363535,0.000698824630414,0.000673977451236,0.00124283530393,0.000563047576165,0.000327717440548,0.000744869223296,0.000260236658804,0.000222973346073,0.000569465726844]"
2.4_1.8_3.8_1.0_5,"[2.06203211806,2.03811067517,2.00427059958,1.97236645294,1.93588527965,1.85947534063,1.57165268262,1.14434902835,1.32679072205,1.46071890394,1.29939460038,1.2236575955,1.25168353877,1.26507209283,1.26480209292,1.26448434862,1.26332004927,1.26142680791,1.25954580131,1.25831302753,1.25735638393,1.25629503119,1.2550984306,1.25383437696,1.25268867262,1.2517114695,1.25075746738,1.24975749157,1.24918004398,1.24867434965,1.2480622672,1.24733947019,1.2466420098,1.24602240367,1.24542507772,1.24481306189,1.24422029119,1.24362228875,1.2430499988,1.24252230816,1.2419868331,1.24148153075,1.24100396776,1.24057699209,1.24013037549,1.23967473072,1.23925148133,1.23882560535,1.23839838393,1.23798356341,1.23758613892,1.23720363137,1.2367944285,1.23641195769,1.23603835934,1.23566453472,1.23529815949,1.23494618359,1.23459520564,1.23424688248,1.23390416203,1.23356398441,1.23323642326,1.23290761105,1.23259407506,1.23227193827,1.23193737129,1.23162067756,1.23129673588,1.23097406668,1.23066518332,1.23034715677,1.23003388444,1.22971851573,1.22939739868,1.22908047386,1.22877321904,1.22844201648,1.22813962062,1.22782499682,1.22752567567,1.22719083355,1.22686868976,1.22651789126,1.22615956164,1.22578971544,1.22544093693,1.22508378653,1.22471668594,1.224355956]","[2.40957827957,2.39697872711,2.38270368715,2.36504997533,2.33725696591,2.25806789839,1.68510849169,0.767417885847,0.480286423339,0.199578031075,0.223983971893,0.0836820105587,0.0296344229413,0.00237420113789,0.000932201728862,0.00129727563034,0.00280234580092,0.00253016572639,0.00225159518322,0.00229062483459,0.00188541426665,0.00163356162594,0.00224777073431,0.00158416009774,0.00124778868711,0.00191453452165,0.00112535208152,0.00132352488684,0.0018528337101,0.00137047632165,0.00190489458401,0.00302453782802,0.00154107668731,0.00118259160198,0.0018116040975,0.00207743107489,0.00122220025062,0.00288231567386,0.00138005917919,0.00138002325111,0.00222134984753,0.00200925989772,0.00116327960732,0.00182570590148,0.00138595118382,0.00172746187284,0.00152478446207,0.00138186403814,0.00135097088325,0.00127459130648,0.00184257841491,0.00103913953359,0.00149522423931,0.00119724932517,0.00222205527421,0.00202297619742,0.0020222903407,0.00136675915958,0.00149369819792,0.00132976831196,0.00160261186565,0.00159912946835,0.00125250373643,0.00118193164466,0.00172071029372,0.00121611520061,0.000981571831587,0.00162656330278,0.00114334954199,0.00107133377627,0.00144975670645,0.00104368573024,0.00135366261779,0.00182322166766,0.00113161958023,0.00185950929544,0.00177297205675,0.00139187441295,0.00108592651681,0.00115399423063,0.00205555882748,0.00134220091425,0.000961968358269,0.00170926102132,0.000978124980083,0.00124687935202,0.00149838410066,0.00120778930845,0.00119036752351,0.0020916040368]","[2.40920769957,2.39637343369,2.38213471291,2.36449983598,2.33603184553,2.25079716909,1.66367980662,0.664251685781,0.151527962777,0.177093787455,0.14219849489,0.0639077772091,0.0284356152797,0.00212539310998,0.000345030513995,0.000689391519182,0.00174808246518,0.0017573718099,0.000993072263993,0.00146852569847,0.0011848396589,0.000644296539912,0.00088842957307,0.000965487220758,0.00061046733199,0.00106888365302,0.000583034583529,0.000648948047011,0.000958468591049,0.000704619320513,0.00150566695656,0.00254817775506,0.00077162921011,0.000859948338904,0.000769954284935,0.00176483838701,0.000505065971959,0.0023407379697,0.000422894655987,0.00114674856747,0.00161752368038,0.00168519522338,0.000302241805018,0.00069205454364,0.000157422955511,0.000513830653334,0.000914667124385,0.000929055574981,0.000136758892453,0.000100150787855,0.000562347026397,0.000693153503843,0.000185042150995,0.000447321580088,0.00159490559195,0.00134462286465,0.00146248418357,0.00120007500364,0.000994341216407,0.00115110054197,0.00115581537358,0.00118158257519,0.000363412988988,0.000284242360957,0.000456995959537,0.000625237047974,0.000459246197776,0.00137529854293,0.000292605619192,0.000490306658133,0.000185810813942,0.000458719715862,0.000259951998226,0.00139929841268,0.000669725485878,0.00109107283528,0.000134772534363,0.000215214848803,0.000368300264561,0.000353155919829,0.00131026576248,0.000170911465159,0.000489953833371,0.000374138906989,0.000440262497099,0.000335275636958,0.000826678338323,0.000320967921474,0.000330205117176,0.0013889543765]"
2.4_1.8_3.8_1.0_6,"[2.15762244531,2.16980797585,2.0919080759,2.00296388579,1.96404454973]","[2.44220296699,2.39816237686,2.37491885108,2.35375725733,2.34601794013]","[2.43710945067,2.39520719686,2.37176538754,2.35140065208,2.3434804676]"
2.4_1.8_3.8_1.0_7,"[2.05358556543,2.03915717827,2.01464715316,1.99455922884,1.98206249011,1.96641149987]","[2.38409662384,2.37695831936,2.36633576259,2.3526182419,2.33821899753,2.32159089063]","[2.38375917219,2.37612532842,2.36536714564,2.35183724168,2.33747814431,2.32012999103]"
2.4_1.8_3.8_1.0_8,"[2.12257045646,2.10492127446,2.07333962153,2.04245160134,2.0137309728,1.97008134545]","[2.39373535769,2.38165972244,2.3679914036,2.35134428511,2.32868154439,2.28560034273]","[2.39357302786,2.38126995861,2.36744072507,2.35047348671,2.32657618864,2.27683954976]"
2.4_1.8_3.8_1.0_9,"[2.11157172804,2.08294556364,2.04045468242,2.00249128481,1.96527842791,1.89114222731]","[2.39540034775,2.38548239982,2.3706398537,2.35036492254,2.31975462301,2.22882413595]","[2.39462977682,2.38452760681,2.36983180622,2.34951674718,2.31750866523,2.21260673223]"
2.4_1.8_3.8_1.0_10,"[2.07533984932,2.09028289583,2.06440116309,2.02468268427,1.99233920949]","[2.39885850312,2.38912457007,2.37687594928,2.36177426888,2.34442513776]","[2.39817586485,2.38835035699,2.37548447982,2.36018999551,2.34255318665]"
